hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511099501002423,-77.73971,38.013577000000005,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2765.14,4465.25,3114.75,3135.58,3364.74,3281.48,3198.15,3114.75,5816.4400000000005,10164.48,3683.37,4265.41,4143.92,3640.21,3531.48,3344.05,3114.75
511099501002422,-77.7953,38.011272,150.0,150.0,150.0,150.0,150.0,150.0,406.97,233.32999999999998,399.99,1550.13,500.39,150.0,150.0,150.0,150.0,150.0,191.67000000000002,399.99,1446.56,150.0,187.5,258.4,150.0,150.0
511099501002421,-77.81103,38.01295,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.4,350.0,399.99,1945.52,755.47,399.99,399.99,399.99,233.4,275.07,150.0,245.82999999999998,325.07,504.16,400.06,150.07,150.0
511099501002406,-77.76505,38.010723,923.0,923.0,923.0,923.0,3.97,38.34,17.29,923.0,923.0,923.0,923.0,1384.5,1634.92,1634.49,7909.4,5846.43,1564.16,2325.14,2234.49,3084.99,1780.3899999999999,1509.64,985.57,923.0
51109950400578,-78.0327,37.961773,6007.5,4005.0,4005.0,4005.0,4109.16,4150.9,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,12240.64,9761.17,6111.66,6257.49,6832.5,6383.23,6195.07,6132.5,6007.5
511099501002405,-77.75216,38.010937,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,150.07,150.0,150.0,358.33000000000004,191.74,150.0,150.0,150.0,150.0
51109950400579,-78.03452,37.96223,923.0,923.0,923.0,3.08,13.94,49.2,28.37,99.43,1573.3,5473.44,6818.07,1384.5,1384.5,1384.5,2218.26,1701.23,3035.0,1384.5,1384.5,1384.5,1384.5,1384.5,1048.07,923.0
511099501002404,-77.752815,38.011996999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,260.31,150.0,150.0,733.33,1319.15,150.0,150.0,150.0,150.0,150.0,1044.95,647.4200000000001,399.99,650.0699999999999,379.3,150.0
511099501002403,-77.76945,38.010426,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3390.06,3114.75,3114.75,3114.75,3364.74,3364.81,3364.74,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,4464.75,3114.75
511099501002409,-77.82757600000001,38.01128,150.0,150.0,150.0,150.0,399.99,150.07,150.0,150.0,504.47,154.24,150.0,254.16,421.32,150.0,150.0,150.0,533.97,150.0,150.0,850.01,317.05,399.99,170.9,150.0
511099501002408,-77.736336,38.01263,923.0,923.0,923.0,923.0,1.97,36.12,15.07,923.0,1739.6799999999998,1973.42,1143.83,1634.49,1634.49,1634.49,1384.57,1951.17,8184.24,4071.42,1691.3899999999999,1707.44,1634.49,1634.49,1172.99,923.0
511099501002407,-77.8364,38.012432000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,399.99,399.99,556.35,525.4200000000001,399.99,150.07,150.0,850.01,317.05,150.07,150.0,150.0,150.0,366.03999999999996,150.0
51109950400570,-78.04708000000001,37.9619,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2776.51,3336.94,2076.5,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,3364.74,3422.12,3114.75,3414.75,4615.25,3114.75,3114.75,3114.75,3114.75
51109950400571,-78.04739000000001,37.962612,2076.5,2264.0,2326.49,2326.49,2076.57,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3924.75,4105.25,3114.75,3114.75,4220.17,3239.82,3114.75,3114.75,3114.75
51109950400572,-78.06035,37.959133,6007.5,4005.0,4005.0,4005.0,4130.0,4005.07,4005.0,4005.0,6007.5,6282.81,6090.9,6007.5,6257.49,6257.49,6257.49,6257.49,6899.88,6174.23,6257.49,6257.49,7807.57,6008.0,6007.5,6007.5
51109950400573,-78.06435,37.96105,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,8614.2,12877.24,7105.61,6132.57,6007.5,6007.5,7587.32,7457.99,6195.07,6132.57,6007.5
51109950400574,-78.09586,37.95834,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3156.42,3615.16,4041.81,3239.82,3239.75,3364.74,3239.82,3114.75,3114.75,3114.75
51109950400575,-78.09761,37.958714,923.0,923.0,923.0,3.08,13.94,49.2,28.37,7.76,923.0,923.0,1410.8899999999999,1634.49,1551.23,1467.9,1384.5,1592.83,1634.49,1384.57,1634.49,2310.13,1597.13,1634.49,923.07,923.0
51109950400576,-78.098015,37.959545,923.0,923.0,923.0,3.08,13.94,49.2,28.37,7.76,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1172.99,923.0
51109950400577,-78.03563,37.962505,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4067.5,4242.57,6370.37,6257.49,7990.91,7483.8099999999995,6257.49,6132.57,6007.5,6007.5,7733.1900000000005,6007.5,6007.5,6215.83,6174.23,6007.5,6007.5,6007.5
511099501002413,-77.83556,38.01185,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1550.06,850.4,150.0,150.0,150.0,150.0,533.3299999999999,648.97,150.0,150.0,150.0,275.0,150.0
511099501002412,-77.829346,38.011192,923.0,923.0,923.0,923.0,3.97,38.34,17.29,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2535.16,1384.5,1384.5,1384.5,1384.5,923.0,923.0
511099501002411,-77.83553,38.01189,923.0,923.0,923.0,923.0,3.97,38.34,17.29,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.66,1530.4,1384.5,923.0,923.0
511099501002410,-77.82825,38.01088,923.0,923.0,923.0,923.0,3.97,38.34,163.12,923.07,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.67,2806.13,1738.66,1738.75,1048.07,923.0
511099501001107,-77.73510999999999,37.951859999999996,923.0,923.0,923.0,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1519.98,1509.5,1509.5,1509.5,1509.5,1509.5,1048.0,923.0
511099501002439,-77.74146999999999,38.01675,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1875.69,287.5,162.57,387.56,150.0
511099501001108,-77.75094,37.952145,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3156.42,3323.15,3114.75,3114.75,3114.75
511099501002438,-77.75115,37.975640000000006,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,225.87,278.64,150.0,150.0,150.0,150.0,150.0,150.0,337.5,337.57,1875.12,233.97,504.25,587.49,420.97,150.0
511099501001105,-77.74885,37.9515,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,637.89,399.99,316.73,233.4,150.0,358.33000000000004,629.1600000000001,1321.64,150.0,270.83,425.14,150.0,150.0,150.0
511099501002437,-77.73187,38.014233000000004,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3343.91,3364.74,3364.74,3177.32,3364.74,3877.32,3153.72,3302.32,4456.41,4365.24,3114.89,3114.75
511099501001106,-77.73925,37.951912,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,8397.64,7851.36,3114.75,3931.43,3698.4700000000003,3114.75,3114.75,3198.08,3364.74,3281.48,3114.75,3843.73,3135.58,3448.11,3593.98,3510.57,3364.81,3114.75
511099501002436,-77.80936,38.013126,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3239.82,3302.32,3114.82,3114.75,3114.75
511099501001109,-77.736595,37.953545,1016.75,1048.0,985.53,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,1834.5,2828.75,1415.78,2907.85,1665.78,1426.24,1384.5,1384.5,1384.5,1830.97,2767.84,7972.8,923.0
511099501001110,-77.740555,37.9546,923.0,923.0,923.0,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,1384.5,1384.5,1634.49,1634.56,1634.49,1384.57,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
511099501002442,-77.73658,38.01559,8156.25,5437.5,5437.5,5437.5,5687.49,5437.57,5437.5,5621.14,6217.0599999999995,8160.49,8156.25,8156.25,8356.67,8156.25,8156.25,8156.25,8156.25,8156.25,9881.3,10756.91,16314.82,10268.14,8177.29,8156.25
511099501001111,-77.74106,37.953842,923.0,923.0,923.0,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,1784.91,1384.5,1384.5,1384.5,1634.49,5283.58,8012.83,1509.57,1634.49,1384.57,1384.5,923.0,923.0
511099501002441,-77.74725,38.0179,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2223.47,2326.49,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3146.03,3574.75,4040.39,5476.969999999999,3510.2,3114.75,3114.75,3114.75,3114.75
511099501002440,-77.747955,38.01858,3114.75,2076.5,2076.5,2076.5,2076.5,2168.17,2314.34,2326.56,3364.74,3364.74,3114.82,3114.75,3406.9700000000003,3114.75,3281.41,3352.31,3314.82,3164.75,3994.55,3614.81,3614.74,3364.81,3239.82,3114.75
511099501001114,-77.78582,37.953,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3177.25,3364.74,3302.32,3114.75,3114.75,3114.75,3114.75,4464.75,3565.25,3208.5,3146.03,3114.75,3114.75
511099501002446,-77.74157,38.015945,923.0,923.0,923.0,923.0,1.97,36.12,15.07,923.0,923.0,1089.66,1048.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1451.17,1630.4,923.0,923.0
511099501001115,-77.90639,37.952393,923.0,923.0,923.0,3.08,13.72,48.98,28.37,316.18,1228.07,3383.91,923.0,1384.5,1384.5,1384.5,1447.0,1634.49,2147.07,1615.1399999999999,1394.92,1415.78,1492.83,1634.49,985.57,923.0
511099501002445,-77.74602,38.01566,923.0,923.0,923.0,923.0,1.97,36.12,15.07,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2381.82,1509.5,1634.49,1634.49,1172.99,923.0
511099501001112,-77.74258,37.95299,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2205.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4379.78,3650.39,3164.82,3114.75,3114.75,3114.75
511099501002444,-77.74216,38.015879999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,295.9,150.0,150.0,150.0
511099501001113,-77.922516,37.952667,923.0,923.0,923.0,3.08,13.72,48.98,28.37,7.54,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1634.49,1634.49,1634.49,1634.49,1172.99,923.0
511099501002443,-77.73553000000001,38.015938,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3302.32,3114.75,3114.75,3114.75,3114.75,3114.75,9620.39,9097.310000000001,4001.83,4264.77,3115.39,3448.08,3735.7200000000003,3377.38,3114.75
511099501002428,-77.814705,38.01181,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3364.74,3364.74,3239.82,3114.75,3114.75,3114.75,3114.75,4265.47,4765.25,3114.75,3114.75,3114.75
511099501002427,-77.77963000000001,38.012615000000004,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,362.5,399.99,375.06,150.0
511099501002426,-77.7633,38.011333,923.0,923.0,923.0,923.0,3.97,38.34,17.29,923.0,923.0,1413.3899999999999,943.83,1634.49,1551.23,1467.9,1384.5,1592.83,1634.49,1384.57,1384.5,2060.14,1534.57,1384.5,1172.99,923.0
511099501002425,-77.7422,38.010456,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5621.14,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8944.4,8535.41,9431.39,8156.25
511099501002429,-77.76553,38.011475,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4390.41,3364.74,3364.74,3239.82,3114.75,3114.75
51109950400592,-78.113815,37.96091,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4292.81,6120.07,6257.49,6257.49,6007.57,6007.5,6240.83,6557.88,6257.49,6257.49,6132.57,6257.49,6507.49,7470.73,6382.59,6007.57,6007.5
51109950400593,-78.04630999999999,37.96222,6007.5,4005.0,4005.0,4005.0,4005.0,4096.97,4005.0,10804.74,9069.42,6007.5,6007.5,6195.0,6257.49,6257.49,6257.49,6257.49,8074.17,7391.97,6382.59,6507.49,6257.56,6007.57,6007.5,6007.5
51109950400594,-78.14394,37.961420000000004,6007.5,4005.0,4005.0,4005.0,4005.0,4096.97,4213.33,4130.07,6007.5,6007.5,6770.4,6257.49,6257.49,6257.49,6257.49,6007.57,6645.64,6257.49,6007.57,6007.5,6007.5,6007.5,6074.17,6007.5
51109950400595,-78.07273,37.964504,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3489.82,3344.33,6781.889999999999,3442.62,3239.82,3114.75,3114.75,3145.38,3500.88,3114.75
51109950400596,-78.07333,37.964977000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,6132.5,6257.49,6257.49,6163.85,6507.5,6257.91,6007.57,6007.5,6007.5,6007.5,7063.0599999999995,14498.14,8978.03,6103.4,6254.82,6007.5
51109950400597,-78.10954,37.961376,2076.5,2076.5,2076.5,2076.5,2326.49,2076.57,2351.81,2076.5,8975.880000000001,6860.92,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4935.58,3531.94,3489.84,3135.65,3114.75
51109950400598,-78.11029,37.961459999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2314.0,2579.45,3114.75,3114.75,3114.75,3114.75,3114.75,3240.17,3233.5,3239.75,3121.03,4149.77,3384.55,3469.0,3364.81,3239.82,3114.75
51109950400599,-78.148224,37.961791999999996,8156.25,5437.5,5437.5,5437.5,8837.54,12229.470000000001,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8260.41,8302.15,8260.41,8406.24,8281.32,8302.15,8156.25
51109950400590,-78.09324000000001,37.964493,923.0,923.0,923.0,3.08,13.94,49.2,28.37,1331.4,1583.5,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2660.16,1634.49,1634.49,1509.57,923.0,923.0
51109950400591,-78.09261,37.96484,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,9634.21,12242.529999999999,6257.49,8783.23,6683.09,6007.57,6007.5
511099501002431,-77.747475,38.01119,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4514.8099999999995,3115.14,3114.75,3114.75,5565.1900000000005,9914.49,4476.65,3114.75,3114.75,3114.75,3114.75,3690.39,4914.75,3115.25,3114.75,3114.75
511099501001100,-77.72773000000001,37.955574,923.0,923.0,923.0,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2276.24,1576.8,3084.52,8413.4,2721.77,923.0
511099501002430,-77.74721,38.011146999999994,923.0,923.0,923.0,923.0,1.97,36.12,15.07,1171.25,1172.99,923.07,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1634.49,2297.7200000000003,1884.49,1048.14,923.0
511099501001103,-77.73716,37.94961,150.0,150.0,150.0,150.0,150.0,150.0,150.0,515.75,202.12,150.03,187.5,154.2,150.0,150.0,233.32999999999998,379.23,150.0,917.31,287.5,399.99,462.49,462.58,150.07,150.0
511099501002435,-77.73846,38.013557,985.57,923.0,923.0,923.0,1.97,36.12,15.07,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1634.49,1509.57,1384.5,923.0,923.0
511099501001104,-77.73495,37.952923,923.0,923.0,923.0,923.0,10.61,45.65,25.04,4.43,923.0,923.0,923.0,2209.58,1384.89,1426.24,1509.57,1384.5,1384.5,1563.59,1455.47,1426.17,1634.49,1592.9,923.0,923.0
511099501002434,-77.73839,38.01386,150.0,150.0,150.0,150.0,150.0,150.0,150.0,315.31,1200.03,850.4,150.0,275.0,399.99,399.99,162.57,396.28,592.3,399.99,399.99,399.99,587.49,212.64,150.0,150.0
511099501001101,-77.90892,37.952934,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3364.74,4007.13,3489.74,3364.81,3114.75
511099501002433,-77.73765,38.013184,150.0,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,275.07,749.99,1450.42,275.07,150.0
511099501001102,-77.909225,37.95238,150.0,150.0,150.0,150.0,191.74,150.0,150.0,936.03,341.33000000000004,150.0,150.0,150.0,150.0,150.0,272.90999999999997,214.62,150.0,308.33000000000004,275.07,596.61,379.15999999999997,233.47,337.5,150.0
511099501002432,-77.74028,38.012553999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,316.73,150.0,150.0,150.0,191.67000000000002,399.99,399.99,399.99,358.4,150.0,150.0,150.0
51109950400545,-78.11455500000001,37.951996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3489.75,3240.17,3229.33,3125.2,3114.75,3229.33,4946.03,3365.28,3239.82,3114.75,3114.75
51109950400546,-78.11268000000001,37.95701,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,3157.06,6609.889999999999,10198.41,3614.74,3364.81,3114.75
51109950400547,-78.11274,37.956345,6007.5,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,6007.5,6057.5,6432.57,7407.5599999999995,6264.55,6007.5,6232.5,6382.59,6507.49,6507.49,7234.97,6007.5,6132.5,6257.49,6257.49,6007.5
51109950400548,-78.0694,37.95615,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3476.56,3465.14,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3707.05,3364.74,3114.82,3364.74,3114.82,3114.75
51109950400549,-78.0999,37.955734,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4025.87,4005.0,6215.83,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6153.33,6257.49,6257.49,6007.5
51109950400540,-78.02265,37.956074,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,6007.5,6007.5,6007.5,6335.83,6249.58,7407.5599999999995,6637.89,6007.5,9944.84,12635.83,6132.57,6303.33,6257.56,6257.49,6007.57,6007.5
51109950400541,-78.02435,37.95693,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,4474.76,9914.49,4816.66,3114.75,3114.75,3114.75,3114.75,3135.62,4707.11,3877.65,3271.04,3114.78,5039.75,3114.75
51109950400542,-78.135216,37.95578,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,3814.76,3558.4700000000003,3302.25,3364.74,3114.82,3114.75,4854.75,3175.25,3364.74,3156.56,3364.74,4247.0599999999995,3364.74,3364.81,3364.74,3114.75
51109950400543,-78.16292,37.957718,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2480.13,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3114.75,3114.75,3469.0,4914.82,3115.25,3114.75
51109950400544,-78.11439,37.952329999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2222.33,2374.9,2870.24,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,9108.01,9934.46,3114.75,3114.75,3114.75,3114.75,3114.75
51109950400534,-78.10699,37.954468,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2296.81,2076.5,2776.51,4514.8099999999995,3115.14,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3177.25,3364.74,8339.75,7876.61,3114.75,3114.75
51109950400535,-78.103874,37.957497,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6707.51,6451.22,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6889.82,6007.5,7932.5,6257.99,6007.5
51109950400536,-78.09255999999999,37.955032,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,14955.99,11343.17,8406.24,8406.24,8406.24,8406.24,8656.24,8406.31,8218.85,8156.25
