hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51111930100306,-78.25102,37.105059999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,4915.39,3115.25,3364.74,3177.39,3114.75
511119302001116,-78.27374,36.96,150.0,150.0,150.0,150.0,150.0,150.0,150.0,248.78,238.75,150.0,775.42,275.07,150.0,191.67000000000002,170.87,150.0,275.07,150.0,245.82999999999998,470.98,687.05,212.5,399.99,150.0
51111930100307,-78.26154,37.107437,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2223.47,3114.75,3114.75,3114.75,3865.17,7731.42,8609.95,3114.75,3114.75,3114.75,4314.75,3715.25,3114.75,3302.25,3198.15,3114.75
511119302001117,-78.44524399999999,36.958546000000005,150.0,150.0,150.0,150.0,254.16,254.3,241.97,358.4,150.0,150.0,150.0,150.0,150.0,316.46000000000004,329.44,150.0,358.33000000000004,1550.66,441.66,649.99,400.06,399.99,150.07,150.0
51111930100308,-78.26061999999999,37.106415000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,358.33000000000004,191.74,150.0,150.0,399.99,399.99,243.92000000000002,150.0
511119302001110,-78.258224,36.974922,3114.75,3114.75,3114.75,2076.5,2076.5,43.81,2076.5,2076.5,2351.5,5586.85,9576.42,3114.75,3114.75,3114.75,3815.15,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3239.82,3156.42,3114.75
51111930100309,-78.260216,37.10654,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,191.67000000000002,358.4,150.0,316.65999999999997,399.99,233.4,316.65999999999997,399.99,275.07,399.99,399.99,399.99,399.99,275.07,150.0
511119302001111,-78.31172,36.97574,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,8938.810000000001,5138.42,2443.4700000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,4015.39,4223.58,3156.49,3271.07,3166.87,3114.75
511119302001112,-78.386116,36.972805,3114.75,3114.75,3114.75,3114.75,2076.5,31.53,2076.5,2076.5,2076.5,2197.33,4494.02,3750.25,3223.5,3114.75,3114.75,3114.75,3415.39,3364.74,3310.65,3364.75,3606.44,3614.74,3364.81,3114.75
511119302001113,-78.25426,36.97384,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3506.7200000000003,8823.02,8476.720000000001,3115.14,3656.83,3364.74,3364.74,3689.82,3307.05,3114.75,3156.49,3114.75,3114.75,3156.42,3114.75
511119302001120,-78.40614000000001,36.956837,3114.75,3114.75,3114.75,3114.75,2076.5,31.53,2076.5,2076.5,2076.5,2076.5,3114.75,3146.03,3464.75,4305.18,3114.75,3114.75,4317.5,3354.36,3344.05,3239.75,3314.75,3427.2799999999997,3364.74,3114.75
511119302001129,-78.38925,36.953109999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,571.97,316.65999999999997,399.99,337.57,524.99,400.06,525.49,275.07,150.0,1875.69,150.0,150.0,825.38,520.9100000000001,399.99,150.07,150.0
511119302001125,-78.37456,36.9584,923.0,923.0,14.6,24.8,35.21,70.25,48.98,27.92,6.87,1006.4,923.0,1384.5,1384.5,1384.5,1384.5,1676.16,1384.64,2535.16,1842.82,1884.49,1884.49,1384.64,923.0,923.0
511119302001126,-78.38804,36.95858,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3343.91,3364.74,3135.65,3114.75,3114.75,3114.75,4725.43,3239.75,3364.74,3239.82,3364.74,3364.81,3177.32,3114.75
511119302001127,-78.3864,36.960125,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,250.0,1102.0900000000001,173.72,150.0,150.0,150.0,181.28,725.64,212.5,399.99,275.07,150.0,170.82999999999998,150.0
511119302001128,-78.38234,36.955364,3114.75,3114.75,3114.75,3114.75,2076.5,31.53,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3240.17,3114.75,3114.75,3114.75,3114.75,4265.41,4514.8099999999995,3877.65,3239.75,3114.78,5164.8099999999995,3114.75
511119302001121,-78.40803000000001,36.958527000000004,150.0,150.0,150.0,150.0,150.0,150.0,399.99,150.07,150.0,850.01,850.4,525.4200000000001,150.0,399.99,275.07,150.0,150.0,316.65999999999997,399.99,150.07,254.16,399.99,275.07,150.0
511119302001122,-78.332726,36.95868,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,399.99,399.99,399.99,399.99,150.07,150.0,150.0
511119302001123,-78.301315,36.959106,3114.75,3114.75,3114.75,2076.5,2076.5,43.81,2076.5,2076.5,2076.5,2118.2,3114.75,3114.75,3114.75,3114.75,3114.75,3260.58,3114.82,3114.75,4619.57,3614.74,3614.74,3239.89,3114.75,3114.75
511119302001124,-78.37404000000001,36.953625,150.0,150.0,150.0,150.0,150.0,150.0,399.99,517.04,150.0,150.0,150.0,150.0,150.0,733.33,1270.43,254.16,399.99,1550.02,525.63,462.64,524.99,650.02,400.06,150.0
511119302001130,-78.453575,36.962486,150.0,150.0,150.0,150.0,150.0,150.0,399.99,150.07,150.0,150.0,150.0,150.0,150.0,399.99,275.07,150.0,150.0,316.65999999999997,1550.66,150.07,150.0,150.0,150.0,150.0
511119302001131,-78.45374,36.960976,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2139.0,2201.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5381.4400000000005,11848.51,4372.86,3406.49,3156.49,3125.17,3114.75
511119302001136,-78.294136,36.957195,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,3114.82,3114.75
511119302001137,-78.2592,36.959675,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,4048.11,3978.49,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511119302001138,-78.22241,36.960365,923.0,923.0,13.49,23.91,34.1,68.92,47.87,26.6,5.54,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2726.2,1500.14,1384.5,1509.5,1634.49,1172.99,923.0
511119302001139,-78.22791,36.958244,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,262.39,379.65,150.0,150.0,329.15999999999997,220.9,329.15999999999997,399.99,1869.28,997.32,780.39,150.0,202.07999999999998,487.53,399.99,150.0
511119302001132,-78.44436,36.96085,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,315.31,150.0,150.0,925.4,399.99,325.07,287.91999999999996,387.56,390.07,802.31,150.0,287.5,649.99,525.0899999999999,150.07,150.0
511119302001133,-78.244316,36.959415,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2278.47,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,4077.32,4452.82,3114.82,3114.75
511119302001134,-78.40632,36.95878,923.0,923.0,12.83,22.8,33.0,67.82,235.0,27.04,6.65,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1467.83,1384.57,1738.66,1759.59,2797.0699999999997,1373.5,923.0
511119302001135,-78.30306999999999,36.959379999999996,3114.75,3114.75,3114.75,2076.5,2076.5,127.21000000000001,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,11064.58,6618.969999999999,3343.98,3364.74,3114.82,3114.75,3114.75
511119302001140,-78.234535,36.96145,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2475.14,3769.37,3114.75,3114.75,3114.75,3865.17,3114.75,3177.25,3239.82,3114.75,4264.77,3115.39,3260.58,3602.31,3252.39,3114.75
511119302001141,-78.26374,36.960968,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2184.9,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,4674.75,3355.25,3114.75,5381.4400000000005,9914.49,3909.98,3239.75,3302.32,3114.75,3114.75
511119302001142,-78.34000400000001,36.957671999999995,150.0,150.0,150.0,150.0,150.0,850.01,547.05,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,917.31,150.0,275.0,212.53,150.0,150.0
511119302001147,-78.38468,36.960609999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,4474.76,9914.49,4816.66,3114.75,3114.75,3114.75,3804.75,4246.12,3307.05,3114.75,3208.53,3239.82,3114.75,3114.75
511119302001148,-78.26173,36.961529999999996,2097.4,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3380.51,3286.62,3486.3,3118.36,3114.75
511119302001149,-78.34411,36.960415000000005,150.0,150.0,150.0,150.0,150.0,241.97,358.33000000000004,275.07,150.0,150.0,212.5,524.99,650.4100000000001,399.99,399.99,150.07,788.14,587.49,400.06,399.99,275.07,150.0,216.67000000000002,150.0
511119302001143,-78.39192,36.960155,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3614.74,4514.95,3156.8,3281.45,3614.74,3114.75
511119302001144,-78.39480999999999,36.959927,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5053.1,10081.220000000001,3114.75
511119302001145,-78.22593,36.960896000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2776.51,3476.56,3115.14,3114.75,3114.75,3114.75,3335.58,3364.74,3143.99,3114.75,3114.75,4264.77,4465.39,3940.24,6362.389999999999,9914.49,3114.75
511119302001146,-78.44564,36.960903,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2453.92,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,4993.01,5046.08,3364.81,3239.82,3114.75
51111930100350,-78.24706,37.061787,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4572.09,3323.08,3364.74,3364.74,3364.74,3114.82,3114.75
51111930100351,-78.248085,37.062473,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2383.09,8876.24,6176.67,3114.75,3114.75,3490.17,3114.75,3114.75,3114.75,4314.75,3715.25,3114.75,3114.75,3135.58,3364.74,3364.74,3114.75
51111930100341,-78.28054,37.066497999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1108.35,917.31,150.0,150.0,150.0,358.33000000000004,150.07,150.0
51111930100342,-78.18268,37.063637,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3177.25,3302.32,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51111930100343,-78.18191,37.059303,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,3289.88,2823.57,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3383.08,4265.41,3564.75,4465.25,3114.75,3114.75,3114.75
51111930100344,-78.18427,37.059113,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3135.58,3364.74,3246.9,3364.74,3211.9,3114.75,3114.75
51111930100345,-78.18428,37.063266999999996,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2726.8,3476.56,5376.98,9914.49,3141.19,3114.75,3114.75,3114.75,3185.58,4661.33,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51111930100346,-78.18429,37.05955,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4073.74,3239.75,3364.74,3364.74,3364.74,3114.75
51111930100347,-78.18831,37.060916999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,916.68,617.3,316.73,150.0,150.0,150.0,150.0
51111930100348,-78.186745,37.064087,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,775.0,1558.8,267.06,150.0,150.0,150.0,150.0,275.0,399.99,275.07,150.0,150.0
51111930100349,-78.24786999999999,37.062634,2076.5,2076.5,2076.5,2076.5,2076.5,2234.14,2106.43,2076.5,2076.5,3114.75,3114.75,3114.75,3159.12,3347.73,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3239.82,3114.75,3114.75
51111930100340,-78.2053,37.068059999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3198.15,3114.75
51111930100330,-78.244545,37.062490000000004,923.0,923.0,4.63,14.82,25.02,59.84,38.56,17.29,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1967.83,2305.74,1615.21,1384.5,3184.5,1510.0,1634.49,1048.07,923.0
51111930100331,-78.2491,37.06354,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3114.75,3114.75,3114.75,3114.75
51111930100332,-78.24576,37.06297,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,4315.39,3840.25,3364.74,3114.82,3114.75
51111930100333,-78.25791,37.063732,275.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,150.0
51111930100334,-78.26358,37.064705,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,150.0
51111930100335,-78.25916,37.065376,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3363.98,3114.75
51111930100336,-78.28229499999999,37.065296000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51111930100337,-78.250336,37.063637,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3364.74,3239.82,3114.78,3114.75
51111930100338,-78.21668000000001,37.064518,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51111930100339,-78.20405,37.06665,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4164.78,3465.14,3114.75,3973.73,3364.74,3364.74,3364.74,3114.75
51111930100320,-78.17930600000001,37.06438,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8923.56,8177.08,8197.99,14856.05,12485.25,8156.25
51111930100321,-78.25958,37.066559999999996,923.0,923.0,6.4,16.82,27.01,61.83,40.78,19.72,923.0,923.0,2056.34,8184.24,3313.08,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1768.47,1384.5,1384.5,923.0,923.0
51111930100322,-78.2608,37.069786,923.0,923.0,6.4,16.82,27.01,61.83,40.78,19.72,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1634.92,2551.21,2084.9,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51111930100323,-78.262566,37.072033000000005,923.0,923.0,6.4,16.82,27.01,61.83,40.78,19.72,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1563.66,1634.49,1513.73,1509.5,1505.37,1517.9,923.0,923.0
51111930100324,-78.264854,37.074677,923.0,923.0,6.4,16.82,27.01,61.83,40.78,19.72,923.0,923.0,923.0,1384.5,1384.5,1759.5,1614.08,1530.4,2151.81,8067.64,6363.6,1384.5,1384.5,1384.5,923.0,923.0
51111930100325,-78.26732,37.074657,923.0,923.0,6.4,16.82,27.01,61.83,40.78,19.72,923.0,923.0,923.0,1384.5,1509.92,1477.83,2761.6099999999997,1384.5,1384.5,2535.16,1384.5,1384.5,1384.5,1384.5,1048.07,923.0
51111930100326,-78.27489,37.077194,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3940.15,3239.82,3114.75,3383.7200000000003,3114.75,4824.75,3241.01,3279.05,3114.75,3114.75
51111930100327,-78.2682,37.074448,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3114.75
51111930100328,-78.27684,37.078666999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4704.75,3325.25,3114.75,3114.75
51111930100329,-78.22393000000001,37.063334999999995,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3156.42,3364.74,3364.74,3239.82,3239.75,3364.74,3239.82,3114.75,3114.75,3114.75
51111930100310,-78.2455,37.107758000000004,923.0,923.0,4.63,14.82,25.02,243.48,38.56,17.29,923.0,923.0,923.0,1384.5,1384.5,1384.5,1392.83,1517.87,2581.0699999999997,1384.5,1442.83,1634.49,1696.23,3075.45,923.0,923.0
51111930100311,-78.237404,37.107533000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,243.75,150.03,150.0,150.0,150.0,150.0
511119302001107,-78.215324,36.974236,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2543.16,3983.55,3265.25,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,4264.77,3115.39,3364.74,3156.49,3114.75,3198.08,3239.82,3114.75
51111930100312,-78.24343,37.10975,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,9656.25,8540.08,8406.24,8406.24,8156.32,8156.25,8156.25,8156.25,8385.41,8177.15,8156.25
511119302001108,-78.27968,36.973690000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1200.42,212.53,150.0,150.0,150.0,213.82,399.99,399.99,211.25,150.0
51111930100313,-78.235886,37.108959999999996,923.0,923.0,4.63,14.82,25.02,59.84,38.56,717.3,1133.3899999999999,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1635.13,1634.49,1438.74,1634.49,1384.57,923.0,923.0
511119302001109,-78.44474,36.974575,3114.75,3114.75,3114.75,3114.75,2076.5,31.53,2443.4700000000003,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,9527.939999999999,6630.01,3114.75,3114.75,3114.75,4648.76,3177.25,4114.74,4498.66,3156.49,3114.75
51111930100314,-78.24054,37.111965000000005,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3281.48,3114.75
51111930100315,-78.24467,37.110973,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.66,233.32999999999998,316.73,150.0,150.0,316.65999999999997,150.0
511119302001103,-78.44896999999999,36.972702000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1200.03,1250.41,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.17000000000002,649.99,150.0
51111930100316,-78.201385,37.068462,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,3114.82,3114.75,3114.75
511119302001104,-78.36621,36.971786,923.0,923.0,14.6,24.8,76.95,70.25,48.98,27.92,6.87,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1572.0,1572.07,1384.57,3184.5,1634.99,1634.49,1256.41,923.0
51111930100317,-78.200325,37.073240000000006,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,3114.75,3302.25,3364.74,3114.82,3114.75,4854.75,3175.25,3364.74,4307.22,3364.74,3364.74,3364.74,3239.82,3114.75,3114.75
511119302001105,-78.43166,36.97371,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5489.75,4307.58,3560.57,3169.06,3114.75,3114.75
51111930100318,-78.24201,37.06947,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,150.07,150.0,150.0
511119302001106,-78.4516,36.974422,399.99,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,316.73,150.0
51111930100319,-78.207466,37.063342999999996,150.0,150.0,150.0,150.0,150.0,241.67000000000002,262.84000000000003,150.0,150.0,150.0,150.0,150.0,317.15,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511119302001100,-78.4403,37.048744,3114.75,3114.75,3114.75,3114.75,2076.5,2776.51,2800.23,2076.5,2076.5,2076.5,3340.17,3114.75,4464.75,3565.25,3114.75,3114.75,3114.75,3114.75,3234.54,3364.74,3182.53,3114.75,3114.75,3114.75
511119302001101,-78.3545,37.04633,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,150.0,150.0,266.67,500.39,150.0,1035.65,399.99,150.07,441.66,608.4,150.0
511119302001102,-78.38826,36.9723,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,2076.5,3114.75,3239.75,3364.74,3365.24,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3489.74,3427.33,3114.75
51111930200556,-78.37825,36.93077,3114.75,3114.75,3114.75,3114.75,2076.5,31.53,2443.4700000000003,2076.5,2076.5,2076.5,3239.75,3364.74,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3364.74,3177.32,3114.75
51111930200555,-78.24155999999999,36.92986,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51111930200558,-78.23496,36.932137,3114.75,3114.75,3114.75,3114.75,2076.5,37.11,2076.5,2076.5,2107.78,2076.5,3114.75,3114.75,3114.75,3146.03,3114.75,3114.75,3135.62,3354.75,4675.25,3114.75,3364.74,3364.74,3364.74,3114.75
