hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511410302002713,-80.45284000000001,36.712944,5437.5,5437.5,5437.5,5437.5,5437.5,344.17,475.63,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8318.75,10007.01,8156.25,10543.77,13390.470000000001,13838.970000000001,8406.24,5500.07,5437.5
511410302002714,-80.56998,36.55962,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4021.42,9914.49,5269.99,4080.39,4766.91,3448.37,3114.75,3114.75
511410302002710,-80.5976,36.641678000000006,29.01,38.09,47.4,52.72,58.26,363.74,67.37,46.1,25.04,923.0,923.0,1110.5,1172.99,1172.99,1172.99,1172.99,4573.04,7634.66,2784.52,1518.63,1172.99,2723.0699999999997,923.5,4.63
511410302002719,-80.59277,36.596886,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2251.8,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3189.75,3364.74,3239.82,3689.75,4265.41,3364.74,3239.82,3364.74,3114.82,3114.75,3114.75
511410302002715,-80.5244,36.593579999999996,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,1410.8899999999999,1172.99,1089.73,1467.9,1384.5,1592.83,1634.49,1384.57,1384.5,2060.14,1534.57,923.0,923.0,923.0
511410302002716,-80.53645,36.597965,923.0,923.0,923.0,2.86,9.51,40.56,295.39,0.31,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1401.17,3372.0699999999997,1476.73,1634.49,1281.33,1048.14,923.0
511410302002717,-80.29051,36.627094,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.64,150.0,150.0,150.0,150.0
511410302002718,-80.49268000000001,36.587590000000006,2118.2,2076.5,2326.49,2326.49,2076.57,2076.5,2076.5,2076.5,3114.75,3114.75,3364.81,3239.82,3114.75,3114.75,3156.45,3114.75,3114.75,3114.75,3198.15,3114.75,3189.75,3364.74,3364.74,3114.75
511410302002722,-80.56492,36.620487,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,275.14,150.0,1029.1799999999998,632.95,150.0,400.0,692.08,441.74,1063.21,504.25,275.07,399.99,462.49,587.73,150.07,150.0
511410302002723,-80.47586,36.628,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,421.25,399.99,375.06,399.99,1325.73,150.0,275.0,399.99,275.07,150.0,150.0
511410302002724,-80.4635,36.56,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,337.57,150.0,150.0,150.0,150.0,150.0,150.0,1550.66,399.99,1100.0,400.38,150.07,150.0
511410302002725,-80.57567,36.652846999999994,2076.5,2076.5,2076.5,2076.5,2076.5,8876.24,5138.42,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3448.16,3156.49,3114.75,3343.91,2201.57,2076.5
511410302002720,-80.54495,36.587326000000004,150.0,150.0,150.0,150.0,150.0,150.0,275.0,316.73,399.99,212.57,150.0,150.0,150.0,150.0,150.0,312.5,275.07,150.0,150.0,725.64,358.33000000000004,191.74,150.0,150.0
511410302002721,-80.462074,36.556446,923.0,923.0,923.0,3.52,10.61,42.33,21.5,367.63000000000005,923.0,923.0,923.0,7156.14,4551.6,923.0,1384.5,1384.5,1384.5,3585.59,1634.49,1509.57,3046.99,1956.91,1298.09,923.0
511410302002726,-80.47376,36.615190000000005,923.0,923.0,923.0,3.52,10.61,42.33,21.5,0.66,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,3110.19,1384.5,1384.5,923.0,923.0,923.0
511410302002727,-80.39189,36.647273999999996,2076.5,2076.5,2076.5,2076.5,2076.5,159.98,6850.25,5388.42,2550.27,2076.5,3993.93,3597.7,4014.75,4740.26,3181.83,3239.82,3923.73,3364.74,3239.82,3114.75,3114.75,3364.74,3114.82,3114.75
511410302002728,-80.39989,36.678764,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3430.2799999999997,2076.5,8876.24,6176.67,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,3323.08,3364.74,3177.32,3614.74,2076.64,2076.5
511410302002729,-80.41369,36.554737,150.0,150.0,150.0,150.0,150.0,150.0,150.0,190.9,182.07999999999998,295.9,721.29,150.0,150.0,150.0,150.0,150.0,150.0,230.03,833.13,545.8199999999999,649.99,400.06,233.51,150.0
511410302001,-80.62406,36.604434999999995,923.0,923.0,923.0,2.86,9.51,40.56,1820.39,651.19,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1509.57,1384.5,1426.17,1592.9,923.0,923.0,923.0
511410302001402,-80.550804,36.618687,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3198.08,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511410302002733,-80.48292,36.603157,923.0,923.0,923.0,3.52,10.61,42.33,21.5,0.66,1198.31,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511410302002,-80.62411,36.604805,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,9370.02,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25
511410302001403,-80.5503,36.616413,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2284.83,2201.57,3114.75,3114.75,3177.25,3364.74,3853.49,10164.48,6313.33,3114.82,3177.25,3364.74,3114.82,4188.1,3383.7200000000003,3114.75,3181.42,3114.75
511410302002734,-80.37535,36.5818,923.0,923.0,923.0,3.52,10.61,42.33,21.5,0.66,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2784.56,2147.4,1509.5,1152.2,2868.9,923.0
511410302001404,-80.51590999999999,36.61673,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3335.06,4014.75,4015.25,3114.75,3114.75,3114.75,3239.75,3239.82,3114.75,3114.75,3689.75,3115.39,3114.75,3114.75,3114.75
511410302002735,-80.35884,36.577009999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1607.34,150.0,270.83,216.74,399.99,150.07,150.0
511410302001405,-80.51368000000001,36.619965,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511410302002736,-80.29991,36.553276000000004,923.0,923.0,923.0,1.08,8.62,40.78,112.36,700.01,2323.06,2723.3900000000003,923.5,923.0,923.0,1605.33,1634.49,1413.74,1384.5,1384.5,1384.5,1384.5,1634.49,4108.1,7722.74,923.0
511410302005,-80.29772,36.676632,5.29,14.38,23.69,30.78,37.65,69.15,47.43,25.71,4.21,923.0,923.0,923.0,1172.99,1172.99,1048.07,923.0,923.0,923.0,1384.5,2535.2200000000003,2573.5,923.0,923.0,923.0
511410302006,-80.28385,36.679096,5.29,14.38,23.69,30.78,37.65,69.15,47.43,25.71,4.21,923.0,923.0,923.0,923.0,2423.0,1223.5,923.0,923.0,923.0,2534.52,1385.14,923.0,923.0,923.0,923.0
511410302002730,-80.43299,36.599514,923.0,923.0,923.0,3.52,10.61,696.0600000000001,21.5,0.66,923.0,923.0,923.0,923.0,923.0,923.0,1684.5,2885.0,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511410302003,-80.28535500000001,36.688365999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511410302001400,-80.58165,36.617588,923.0,923.0,923.0,2.86,9.51,40.56,1420.45,0.39,923.0,923.0,923.0,923.0,1048.0,1509.5,1509.5,1384.53,1384.5,1384.5,1384.5,1384.5,2126.8,1298.09,985.57,923.0
511410302002731,-80.508286,36.648357,29.01,38.09,47.4,52.72,58.26,88.43,67.37,229.73999999999998,56.36,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2368.4700000000003,2227.67,1564.6599999999999,1746.8600000000001,954.28,4.63
511410302004,-80.28838,36.690834,5.29,14.38,23.69,30.78,37.65,69.15,47.43,25.71,4.21,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2533.6800000000003,1384.5,1384.5,923.0,923.0,923.0,923.0
511410302001401,-80.57951,36.619021999999994,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1634.49,2803.58,1384.5,1384.5,923.0,1048.07,923.0
511410302002732,-80.57983399999999,36.62473,3243.95,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3218.91,10002.15,8160.93,3114.75,3114.75,3114.75,3114.75,3156.42,3198.15,3882.06,3218.91,3260.65,3385.65,3114.75
511410302009,-80.279976,36.676926,5.29,14.38,23.69,30.78,37.65,69.15,47.43,25.71,4.21,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,2535.16,923.0,923.0,923.0,923.0
511410302007,-80.28393,36.679256,5.29,14.38,23.69,30.78,37.65,69.15,47.43,301.02,95.88,1172.99,1172.99,1172.99,1172.99,1172.99,1172.99,1172.99,923.07,1048.0,1384.57,1384.5,1306.97,923.0,923.0,923.0
511410302008,-80.286865,36.678593,3114.75,3114.75,3114.75,2076.5,2076.5,38.23,2076.5,2076.5,2076.5,5147.87,10161.71,4514.8099999999995,3729.3,3364.74,3193.99,3114.75,3114.75,3114.75,3114.75,3114.75,3189.75,3364.74,3302.32,3114.75
511410302001406,-80.503426,36.61674,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3229.37,3625.61,4164.75,3865.25,3114.75,3218.91,3364.74,3364.74,3323.15,3114.75
511410302002737,-80.413055,36.61752,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4590.0599999999995,9967.27,6724.46,3114.75,3114.75,3114.75,3114.75,3114.75,3944.68,3397.14,3114.75,3114.75,3364.74,3364.81,3177.32,3114.75
511410302001407,-80.500984,36.62003,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1605.33,1634.49,1903.73,3178.26,1918.47,3180.83,1634.49,1884.49,4108.17,7722.74,923.0
511410302002738,-80.39412,36.680817,150.0,150.0,150.0,150.0,150.0,233.4,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.66,212.5,450.07,254.23000000000002,275.07,150.0,150.0
511410302001408,-80.51791,36.61974,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,399.99,1340.5,150.0,150.0,150.0,150.0,150.0,150.0,191.67000000000002,399.99,389.65,150.03,150.0,150.0,150.0,150.0
511410302002739,-80.38956,36.728832000000004,32.33,41.2,50.06,56.27,62.47,93.3,71.58,49.86,728.16,923.39,2.14,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,7.95
511410302001409,-80.56679,36.618603,150.0,150.0,150.0,150.0,150.0,150.0,212.5,212.53,150.0,150.0,150.0,150.0,900.42,399.99,400.06,1450.03,383.78999999999996,1377.33,150.0,379.15999999999997,399.99,379.23,399.99,150.0
511410302001413,-80.517235,36.61861,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1551.16,2939.4,2989.23,1384.5,1384.5,1447.0,985.57,923.0,923.0
511410302002744,-80.47421,36.6252,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,983.76,316.73,150.0,150.0,150.0,150.0,150.0,150.0,275.07,150.0
511410302001414,-80.54411,36.6206,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3156.42,3364.74,3364.74,3365.24,3114.75,3156.45,3135.58,3385.65,3364.74,3364.74,3364.74,3260.65,3364.82,3427.33,3114.75
511410302002745,-80.39234,36.628963,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,150.64,150.0,617.05,399.99,150.07,150.0
511410302001415,-80.5434,36.618297999999996,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,3693.52,2826.2200000000003,1709.95,1592.83,1277.16,1298.06,923.0
511410302002746,-80.29344,36.57216,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1526.72,212.96,725.0,306.96000000000004,181.28,150.0,150.0
511410302001416,-80.60189,36.619995,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4014.75,4098.58,4981.5,10684.89,4476.65,3114.75
511410302002747,-80.533966,36.6156,150.0,150.0,150.0,150.0,275.0,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511410302002740,-80.41233000000001,36.678455,150.0,150.0,150.0,150.0,150.0,275.0,675.3,285.48,160.45,150.0,150.0,275.42,150.0,150.0,150.0,150.0,150.0,1550.06,617.05,337.5,399.99,150.07,150.0,150.0
511410302001410,-80.54683,36.618797,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3364.74,3364.74,3114.82,3114.75
511410302002741,-80.42293000000001,36.56708,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,6514.79,9743.08,3239.82,3364.74,3114.82,3114.75,3114.75,3114.75
511410302001411,-80.507706,36.620075,2076.5,2076.5,2076.5,2076.5,2326.49,2076.57,2076.5,2260.14,10014.130000000001,6860.92,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,4554.75,3658.58,3368.95,3135.65,3114.75
511410302002742,-80.27968,36.587475,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1425.66,525.0699999999999,587.49,400.13,150.0,150.0
511410302001412,-80.51051,36.62041,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.82,3114.75,3114.75,3114.75,3114.75
511410302002743,-80.40848000000001,36.630707,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,461.97,150.0,445.83,1675.06,913.34,150.0,222.92000000000002,275.0,150.03,150.0,150.0,150.0,150.0,150.0,917.31,150.0
511410302001417,-80.56513000000001,36.620487,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,1326.63,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,4784.54,8613.48,1634.5,1884.49,2472.1400000000003,2136.15,923.0,923.0
511410302002748,-80.41277,36.654213,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3619.55,3364.74,3243.98,2076.5,2076.5
511410302001418,-80.52209,36.620067999999996,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3876.5,3115.25,3490.17,9914.49,6397.5,3364.74,3758.98,4141.91,3114.75,3281.41,3177.32,3614.74,3406.56,3198.15,3114.75
511410302002749,-80.38668,36.64465,150.0,150.0,150.0,150.0,150.0,150.0,150.0,456.59,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,150.0,150.0,150.0,170.82999999999998,783.97,399.99,150.0
511410302001419,-80.51992,36.620296,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,943.83,923.0
511410302001424,-80.61757,36.622494,2076.5,2076.5,2076.5,2076.5,2797.38,2800.23,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3177.32,9914.49,6301.67,3239.82,3114.75,3114.75
511410302002755,-80.37735,36.548996,923.0,923.0,923.0,3.52,10.61,42.33,21.5,0.66,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2404.51,9295.93,3578.88,1106.33,923.0
511410302001425,-80.57231,36.621,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.07,150.0,150.0,150.0,150.0,275.07,379.15999999999997,170.9,150.0,725.64,649.99,649.99,400.2,150.07,150.0
511410302002756,-80.55154,36.573753,923.0,923.0,923.0,2.86,9.51,40.56,2187.3599999999997,6233.64,4551.6,923.0,923.0,923.0,1765.08,1618.22,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1172.99,923.07,923.0
511410302001426,-80.49761,36.62142,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3298.39,3114.75,3114.75,3114.75,4498.51,10135.32,5293.32,3633.98,4141.84,3114.75,3114.75,3114.75,3364.74,5039.82,3198.58,3114.75
511410302002757,-80.42439,36.740128000000006,2076.5,2076.5,2076.5,2076.5,2076.5,159.98,325.82,2076.5,2076.5,2076.5,3114.75,3239.82,3114.75,3114.75,3114.75,3114.75,3114.75,3345.39,5608.110000000001,9914.49,3683.31,3239.75,3177.28,3114.75
511410302001427,-80.57467,36.622223,150.0,150.0,150.0,150.0,150.0,150.0,275.0,150.03,150.0,150.0,150.0,150.0,150.0,150.0,150.0,907.5,521.29,150.0,487.49,649.99,608.39,479.31,275.07,150.0
511410302002758,-80.527054,36.58867,150.0,150.0,150.0,150.0,150.0,150.0,150.0,515.94,759.75,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,976.48,399.99,282.15,399.99,372.15,399.99,150.0
511410302001420,-80.515495,36.621016999999995,5309.3099999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2259.83,3518.4700000000003,3565.25,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3114.75,3441.41,3488.4700000000003,3114.75
511410302002751,-80.2993,36.593224,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4514.8099999999995,3877.65,3239.75,3364.78,5289.74,3114.75
511410302001421,-80.54786,36.620598,150.0,150.0,150.0,150.0,150.0,150.0,425.0,150.31,150.0,850.01,593.72,150.0,900.01,150.42,150.0,150.0,1300.02,150.64,150.0,150.0,150.0,399.99,275.07,150.0
511410302002752,-80.54473,36.587337,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2153.9,3344.49,1724.99,1634.49,1172.99,941.82,923.0
511410302001422,-80.59651,36.621235,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,1088.31,923.0,923.0,1381.75,5539.74,6712.96,1634.49,1634.49,2784.63,1845.53,1509.5,2409.5699999999997,2659.99,1298.09,923.07,923.0
511410302002753,-80.42749,36.710438,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.17,2726.8,6626.94,9009.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5
511410302001423,-80.58464000000001,36.619873,923.0,923.0,923.0,2.86,9.51,40.56,145.39,249.99,985.57,923.0,1973.42,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511410302002754,-80.37118000000001,36.623318,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,399.99,399.99,150.07,150.0
511410302002750,-80.46777,36.618736,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,399.99,150.07,150.0
511410302001428,-80.56921,36.623016,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.31,1550.06,150.39,337.5,399.99,150.07,150.0,150.0,212.53,399.99,1373.11,975.63,399.99,399.99,275.07,150.0,150.0
511410302002759,-80.30801,36.567776,150.0,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511410302001429,-80.570885,36.621685,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2113.48,1384.5,1384.5,1509.5,1172.99,1172.99,923.0
511410302001435,-80.60370999999999,36.622370000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3728.7200000000003,3456.42,4969.41,3489.84,3114.75
511410302002766,-80.38401,36.59349,923.0,923.0,923.0,3.52,10.61,42.33,21.5,440.96000000000004,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1768.47,1384.5,1384.5,1384.5,1823.0,2523.9,923.0
511410301001583,-80.19171,36.794903000000005,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6217.5,8111.33,7469.58,6199.8,6111.66,6257.49,6390.89,6257.63,6007.5
511410302001436,-80.56268,36.620740000000005,2222.4,2076.5,2076.5,2076.5,2326.49,2076.57,2076.5,2260.14,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3239.82,3302.32,3114.82,3114.75,3114.75
511410302002767,-80.56064599999999,36.58762,923.0,923.0,923.0,2.86,9.51,40.56,20.39,0.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1463.67,1863.66,1884.49,2972.7200000000003,1951.1599999999999,1884.67,1048.07,1048.07,923.0
511410301001582,-80.191956,36.79552,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3177.25,3177.32,3114.75,3114.75,3114.75,4977.25,3365.24,4965.51,3260.58,3239.82,3114.75
511410302001437,-80.5316,36.62233,3114.75,3302.25,3364.74,3364.74,3114.82,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511410302002768,-80.453094,36.7132,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,170.9,1200.42,150.0,150.0,150.0,150.0,275.07,350.07,462.98,399.99,316.73,1700.1,779.8,587.49,316.8,150.0,150.0
