hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511030301001447,-76.50165,37.707397,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,10299.79,6176.67,3114.75,3114.75,3114.75,3114.75,3184.75,3757.64,3239.82,3114.75,3239.75,4944.57,4627.8099999999995,3489.91,3239.82,3114.75
511030301001448,-76.50309,37.707073,943.87,923.0,923.0,923.0,923.0,3.99,923.0,923.0,1823.0,2290.55,923.0,1006.33,2051.64,1384.5,1384.5,1384.5,1426.17,1634.49,1634.49,1634.49,1592.9,923.0,923.0,923.0
511030301001449,-76.51305,37.706413,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,3713.69,8434.23,2471.46,1467.9,1172.99,1172.99,923.0
511030301001450,-76.50118,37.70341,3114.75,3302.25,3364.74,2326.49,2076.57,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3177.32,3239.85,3114.75,3177.25,3239.82,4314.75,3798.65,3302.25,3364.74,3114.75
511030301001451,-76.50776,37.70324,6007.5,6007.5,6007.5,4005.0,4109.16,4150.9,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,6007.5,6236.66,6111.73,6257.49,6294.99,6282.64,6007.5,6007.5,6007.5
511030301001452,-76.50719000000001,37.703213,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,13641.0,9594.5,7783.07,6007.5,6153.33,6257.49,6257.49,6257.49,6257.63,6007.5
511030301001453,-76.50417,37.703125,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6099.17,12324.34,10786.48,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6007.5,6007.5,6007.5
511030301001454,-76.50851,37.70391,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,1344.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2434.92,1384.5,1509.5,1634.49,2392.9,2261.0699999999997,1172.99,923.0
511030301001455,-76.50484,37.705223,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4676.52,10814.99,4476.65,3114.75,3114.75,4048.11,3278.47,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3114.75,3114.75,3114.75,3114.75
511030301001478,-76.50876600000001,37.713825,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,8876.24,5138.42,3218.91,3177.32,3114.75,3790.17,3114.75,3114.75,3114.75,3464.75,4787.48,3114.75,3239.75,4223.08,4515.27,3364.81,3239.82,3114.75
511030301001479,-76.506516,37.714085,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6132.92,6100.83,7407.5599999999995,6124.56,6007.5,7158.16,6007.5,6007.5,6007.5,6236.66,6382.58,6007.5
511030301001481,-76.54234,37.714718,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,1740.0700000000002,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1654.5,2915.0,1384.5,1384.5,1306.97,923.0,923.0
511030301001482,-76.52252,37.71586,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,923.0,923.0,1823.0,8623.24,4446.42,1384.5,1384.5,1384.5,2147.07,1576.8,1384.5,1384.5,1384.5,954.28,923.0,923.0
511030301001483,-76.52407,37.712444,3114.75,3114.75,3114.75,3114.75,3114.75,5243.1900000000005,9776.74,2871.73,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3920.4,3114.75,3360.58,3239.82,3114.75,3114.75
511030301001484,-76.52268000000001,37.716034,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3114.75
511030301001485,-76.504875,37.71435,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,1309.97,1172.99,2906.41,2399.31,1634.49,1509.57,1384.5,1384.5,3110.19,1384.5,1384.5,1592.83,1551.23,923.0,923.0,923.0
511030301001486,-76.50559,37.714690000000004,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,923.0,923.0,923.0,1110.5,1634.49,1634.49,1634.49,1634.49,1959.5700000000002,1845.1399999999999,1447.0,1634.49,1634.49,923.07,923.0,923.0
511030301001487,-76.54809,37.715759999999996,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4280.31,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7828.33,6383.03,6382.59,6007.57,6007.5
511030301001488,-76.54694,37.714268,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3298.39,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3356.41,3289.82,3546.48,4583.8099999999995,3302.39,6744.02,3114.75
511030301001480,-76.50063,37.715218,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6621.47,6108.05,6257.49,6294.52,6257.49,6257.56,6007.57,6007.5
511030301001467,-76.497284,37.70883,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6319.99,6382.59,6007.5
511030301001468,-76.50461999999999,37.708508,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3581.41,4815.17,3711.2200000000003,5129.91,3489.74,3364.78,3114.82,3114.75,3114.75
511030301001469,-76.49731,37.70827,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4648.12,4357.09,3115.14,3239.75,3239.82,3114.75,3114.75
511030301001470,-76.49726,37.7106,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6236.66,6257.49,6257.49,6070.07,6257.49,6195.07,6007.5,6454.04,7349.16,7008.0599999999995,6070.1,6007.5
511030301001471,-76.50356,37.709396000000005,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6070.0,6970.03,6908.0,6132.5,7408.16,6215.9,6361.75,6257.49,6007.5
511030301001472,-76.50276,37.70705,6007.5,6007.5,6007.5,4005.0,4005.0,4705.01,4168.72,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7157.52,7545.64,6770.5599999999995,6070.03,6007.5,6007.5
511030301001473,-76.50315,37.707985,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3210.58,3427.24,3427.33,9914.560000000001,3114.75
511030301001474,-76.50546,37.70982,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3931.82,3506.7200000000003,8823.02,7310.01,3114.75,3656.83,3364.74,3364.74,3114.82,3384.75,4645.25,3114.75,3114.75,3114.75,3156.42,3114.75
511030301001475,-76.5108,37.710926,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3343.91,3385.7200000000003,3114.75,3114.75,3114.75
511030301001476,-76.51244,37.709984000000006,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3814.76,3115.14,3114.75,3114.75,3114.75,3114.75,3114.75,4418.75,3239.75,3364.74,3364.74,3364.74,3114.75
511030301001477,-76.50714,37.714447,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6070.0,6028.37,6315.83,6507.49,6386.76,6007.57,6007.5
51103030300509,-76.31384,37.627453,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,170.9,150.0,237.5,399.99,358.4,354.23,150.0,150.0
51103030300510,-76.31365,37.627773,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3498.7200000000003,3114.75,3114.75,3114.75,3114.75,3114.75
51103030300511,-76.31299,37.628025,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4610.43,4014.75,4015.25,3114.75,3114.75,3114.75,3114.75
51103030300512,-76.33208499999999,37.626286,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1875.69,150.0,254.16,399.99,275.07,150.0,150.0,150.0
51103030300513,-76.30038499999999,37.626999999999995,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1171.25,1172.99,923.07,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1773.65,1172.99,1048.07,923.0
51103030300514,-76.30015999999999,37.62777,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1342.33,399.99,150.07,150.0
51103030300515,-76.335526,37.62813,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51103030300516,-76.33551,37.62774,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,150.07,150.0,150.0,150.0
51103030300517,-76.3396,37.627373,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3390.06,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3135.58,3364.74,3246.9,3364.74,3211.9,3114.75,3114.75
51103030300518,-76.339745,37.627396000000005,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3146.03,3464.75,3278.47,3114.75,3114.75,4317.5,3354.36,3260.65,3239.75,3239.75,3177.28,3114.75,3114.75
51103030300519,-76.33980600000001,37.626564,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1027.16,2027.25,1115.3,923.0,923.0,923.0
511030301001489,-76.54168,37.71479,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511030301001492,-76.505104,37.716255,3114.75,3114.75,3114.75,2076.5,2180.66,2222.4,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3490.17,3114.75,3114.75,3114.75,3218.91,3364.74,3364.74,3302.32,3177.32,3114.75,3114.75
511030301001493,-76.52489,37.71225,3114.75,3114.75,3114.75,2076.5,2076.5,2351.81,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3166.83,3187.7,3114.75,4840.4400000000005,3281.41,3114.75
511030301001494,-76.52667,37.715214,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6390.83,6774.8099999999995,6007.5,6132.57,6007.5,6007.5,6007.5
511030301001495,-76.52568000000001,37.71334,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6165.83,6257.49,6007.5
511030301001496,-76.506134,37.71566,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,8184.24,5146.43,2209.9,1509.57,1384.5,1576.17,1960.1399999999999,1830.4,2423.5,923.0,923.0
511030301001497,-76.505585,37.71709,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6532.8099999999995,7448.0,6120.0,6257.49,6145.07,6404.16,6661.23,6007.5,6111.66,6111.73,6007.5,6215.83,6257.49,6007.57,6007.5
511030301001498,-76.52595500000001,37.709472999999996,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3364.74,3114.75
511030301001499,-76.52358000000001,37.710438,923.0,923.0,923.0,923.0,923.0,3.99,923.0,923.0,1363.3,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1634.49,2347.07,2011.07,923.0,923.0
51103030300500,-76.37597,37.625916,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2335.5,1623.49,1172.99,2648.76,1613.66,1634.56,1634.56,1172.99,923.07,923.0
51103030300501,-76.374954,37.626667,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3146.0,3114.78,3114.75,3814.76,4165.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51103030300502,-76.28948000000001,37.62724,1048.07,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1173.42,923.0,3489.69,10373.9,1718.23,923.0,923.0,1089.66,1089.73,923.0
51103030300503,-76.351135,37.627483000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1316.71,570.39,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51103030300504,-76.35396,37.629065999999995,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1047.23,1048.83,923.0,923.0,923.0,923.0,1048.0,1048.07,923.0,923.0,923.0,923.0,923.0
51103030300505,-76.356155,37.62735,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2443.4700000000003,2076.5,2139.03,2107.75,3208.53,3114.75,3114.75,3114.75,3114.75,3135.62,3114.75,4265.41,3323.08,5102.32,3365.24,3364.81,3364.74,3114.75
51103030300506,-76.357254,37.626556,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,337.5,337.57,150.0,150.0,150.0
511030301001490,-76.50234,37.71617,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3260.58,3364.74,3239.82,3239.82,3114.75,3114.75,3114.75
51103030300507,-76.35722,37.626717,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2223.17,2333.4700000000003,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511030301001491,-76.50194,37.71626,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,6048.4,6039.58,6007.5,12240.64,9636.1,7174.21,6241.22,6007.5,6257.92,6007.5,6087.53,6724.8,7773.83,6257.49,6257.49,6028.44,6007.5
51103030300508,-76.347984,37.627148,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51103030300530,-76.33168,37.62794,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3114.78,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3768.09,3768.48,3114.75,3364.74,3364.74,3364.74,3239.82,3239.82,3114.75
51103030300531,-76.33196,37.627959999999995,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.82,3114.75,3114.75,3114.75,3114.75,4398.13,3931.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,3114.75
51103030300532,-76.29341,37.628845,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0
51103030300533,-76.29326,37.628277000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,337.5,399.99,212.57,337.5,399.99,399.99,150.0
51103030300534,-76.33099,37.62835,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3298.08,3258.84,3114.78,3152.25,3118.95,3114.75,3114.75,6598.12,9805.65,3114.75,3882.06,3114.75,3114.75,3177.25,3177.32,3114.75,3114.75
51103030300535,-76.297,37.62788,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3298.39,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4648.12,4057.05,4394.41,3198.15,3364.74,3114.82,3114.75
51103030300536,-76.29737,37.62843,150.0,150.0,150.0,150.0,150.0,150.0,425.31,275.07,150.0,150.0,150.0,150.0,400.41999999999996,150.0,150.0,150.0,150.0,1875.05,150.64,150.0,254.16,399.99,150.07,150.0
51103030300537,-76.290375,37.62726,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,316.73,150.0,150.0,150.0,191.67000000000002,399.99,399.99,399.99,358.4,150.0,150.0,150.0
51103030300538,-76.2911,37.628128000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51103030300539,-76.37416,37.62806,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3364.74,3302.32,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3364.74,3364.74,3364.74,3114.75
51103030300520,-76.36288,37.627342,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1198.31,923.0,923.0,923.0,923.0,923.0,923.0,1110.5,1110.57,1498.0,2073.66,2335.5,1623.49,1172.99,1172.99,1048.07,923.0
51103030300521,-76.362526,37.62786,3364.74,3364.74,3114.82,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3348.08,3581.8,3114.75,3114.75,3114.75,3114.75,3177.32,3114.75,3114.75,3302.25,3364.74,3114.75
51103030300522,-76.36236600000001,37.628532,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3364.74,3239.82,3114.75,3114.75,3114.75
51103030300523,-76.34399,37.627293,923.0,923.0,923.0,923.0,923.0,1198.31,923.0,923.0,923.0,923.0,923.0,1048.42,923.0,923.0,923.0,1131.33,2457.08,1823.0,1886.0,985.57,923.0,923.0,923.0,923.0
51103030300524,-76.34329,37.6287,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,850.01,1060.4099999999999,150.0,150.0,150.0,150.0,150.0,150.0,725.0,1262.33,150.0,337.5,399.99,275.07,181.28,150.0
51103030300525,-76.31224,37.627747,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4398.13,4035.99,3364.74,3260.65,3114.75,3364.74,3677.73,3364.74,3177.32,3177.25,3364.74,3364.74,3364.74,3364.74,3114.82,3114.75,3114.75
51103030300526,-76.29428,37.62826,923.0,923.0,923.0,923.0,923.0,1623.01,1086.72,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2073.02,2273.6400000000003,1498.5,985.53,923.0,923.0
51103030300527,-76.33359499999999,37.626457,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3206.42,3765.05,7665.19,9009.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51103030300528,-76.33285500000001,37.629096999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,269.79,399.99,217.78,150.0,150.0,150.0
51103030300529,-76.33367,37.627586,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,725.0,850.64,399.99,975.08,150.0
511030302001268,-76.41386,37.725559999999994,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3640.06,4555.25,3227.25,3364.74,3252.32,3511.41,3768.48,3114.75,3218.91,3218.98,3114.75,3515.38,3364.74,3114.82,3114.75
511030302001269,-76.414314,37.725646999999995,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6632.5,7416.3,6124.56,6007.5,6007.5,12807.24,9069.42,6132.5,6257.49,6132.57,6007.5,6007.5
511030302001277,-76.42076,37.729929999999996,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6203.71,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6427.5,7388.0,7053.22,6007.5,6284.58,6407.61,6049.24,6007.5
511030302001278,-76.41954,37.729156,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3619.55,3364.74,3243.98,3114.75,3114.75
511030302001275,-76.39104499999999,37.729009999999995,1068.9,923.0,923.0,923.0,1172.99,923.07,923.0,923.0,923.0,923.0,1027.16,6610.4,5493.68,923.0,923.0,923.0,923.0,964.67,1467.9,2151.81,1488.66,943.9,1993.9,923.0
51103030300550,-76.329185,37.625683,923.0,923.0,923.0,923.0,923.0,923.0,1198.31,923.0,1273.0,2323.06,1273.3899999999999,923.0,1298.0,923.42,923.0,7722.74,3984.92,923.0,923.0,923.0,1077.16,1018.9,954.28,923.0
511030302001276,-76.42095,37.72886,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3364.81,3198.15,3114.75
51103030300551,-76.33238,37.62647,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3146.03,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3369.55,4877.32,4965.3099999999995,3441.8,3114.75
