hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51145500400580,-77.95241999999999,37.58325,923.0,923.0,923.0,8.18,19.48,55.41,163.20999999999998,13.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1519.98,1509.5,1509.5,1509.5,1509.5,1509.5,1048.0,923.0
51145500400583,-77.96549,37.582275,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,2076.5,4514.8099999999995,3556.0,3162.67,3239.75,3239.75,3177.28,3114.75,3114.75,4248.09,9914.49,6769.01,3114.75,3584.74,4945.24,3114.75
51145500400582,-77.96667,37.57935,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8281.67,8249.58,9019.99,8156.25,8156.25,9306.91,8156.25,8156.25,8156.25,8156.25,8281.32,8156.25
5114550030077,-77.86996500000001,37.64137,8156.25,5687.49,5687.49,5437.57,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9306.91,8239.58,8322.98,8156.25,8156.25,8322.91,8156.25
5114550030078,-77.863495,37.64282,6007.5,4005.0,4005.0,4005.0,4005.0,4130.07,4188.64,4005.0,4005.0,6007.5,6132.5,6007.57,6153.75,6350.83,7100.47,6007.5,6199.17,6583.14,6132.5,6007.57,6195.07,6007.5,6132.57,6007.5
5114550030079,-77.86113,37.64232,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,3114.75,3218.91,3364.74,3490.23,4814.77,10039.560000000001,5760.030000000001,3115.14,4265.41,3114.75,3177.25,3443.91,3364.78,5039.82,3114.75
5114550030073,-77.85468,37.640476,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3526.83,4334.0599999999995,2076.5,3114.75,3114.75,3114.75,3114.75,3214.75,3540.16,3114.75,3114.75,7421.44,9053.83,3252.25,3310.72,3239.82,3114.75,3114.75
5114550030074,-77.86617,37.6396,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2241.81,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5948.12,10039.49,3343.37,3156.42,3364.74,3364.74,3114.75
5114550030075,-77.87302,37.63995,6007.5,4005.0,4005.0,4005.0,4130.0,4005.07,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6774.8099999999995,7717.5,6098.0,6007.5,6007.5,6007.5,6007.5
5114550030076,-77.86874399999999,37.639790000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,4248.09,9956.16,6060.0,4090.46,4314.75,3923.58,3114.82,3114.75,3114.75,3114.75
51145500400527,-78.00919,37.571723999999996,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,5376.8099999999995,8876.74,4005.08,3114.75,3214.75,4066.84,3138.47,3114.75,3114.75,3114.75,3146.03,3690.39,3114.75,3114.75,3114.75,3139.75,3385.58,3114.75
51145500400526,-78.07825,37.57604,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2139.07,2684.37,11684.49,5753.83,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3527.89,3364.74,3364.74,3364.74,3271.1,3114.75
51145500400529,-78.00867,37.56762,923.0,923.0,923.0,5.96,16.82,52.52,31.47,10.64,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1576.8,1384.5,1384.5,1384.5,923.0,923.0
51145500400528,-78.00974000000001,37.57465,923.0,923.0,923.0,5.96,16.82,52.52,31.47,1037.73,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2151.81,1592.83,1634.49,1384.57,1634.49,923.07,923.0
51145500400523,-77.97103,37.571526,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4303.75,3114.75,3114.75,3114.75,3114.75,3114.75
51145500400522,-77.99274399999999,37.5706,923.0,923.0,923.0,8.18,19.48,239.04999999999998,34.57,13.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1767.83,2420.16,1384.5,1384.5,1384.5,923.0,923.0
51145500400525,-78.074265,37.573532,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2766.5,3187.0,3114.75,3114.75,3114.75,3665.16,3114.75,3114.75,3114.75,3114.75,3114.75,4648.76,3114.75,3310.58,3168.99,3114.75,3114.75
51145500400524,-78.07387,37.570988,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3343.91,3814.74,4798.65,3593.98,3114.75
51145500400530,-78.00974000000001,37.57412,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2201.5,2326.49,3239.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,4330.38,4954.41,3489.84,3114.82,3114.75
51145500400532,-78.01391600000001,37.576668,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3740.17,6073.18,9914.49,3343.31,3114.75,3114.75,3239.82,3114.75,4350.58,3929.48,3114.75,3281.41,3302.32,3114.75
51145500400531,-78.01028000000001,37.576664,923.0,923.0,923.0,5.96,16.82,52.52,31.47,157.61,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1960.1399999999999,1384.5,1384.5,1384.5,1551.23,3184.5,923.5,923.0
5114550030070,-77.85656,37.639965000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,4914.75,3115.25,3277.25,3239.82,3114.75,3114.75,3114.75,3114.75,3364.74,3114.82,3114.75
5114550030071,-77.85343,37.639103000000006,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6049.17,7495.7,7182.57,7007.99,6257.49,6257.49,6007.5
5114550030072,-77.847206,37.638157,2076.5,2326.49,2326.49,2076.57,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3193.92,3364.74,3364.74,3364.74,3364.74,3364.74,3114.82,3114.75,3114.75
5114550030088,-77.89156,37.66214,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3289.88,2380.2200000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3498.7200000000003,3806.41,4473.65,3114.75,3114.75,3114.75
5114550030089,-77.92,37.65984,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2259.83,2155.14,3135.62,3114.75,3114.75,3865.17,3114.75,3114.75,3114.75,3114.75,3882.06,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
5114550030084,-77.888336,37.655254,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2168.17,3364.74,3364.74,3364.74,4298.1,3621.8,3364.74,3364.74,3114.82,3239.75,3114.82,3114.75,3498.7200000000003,3114.75,3114.75,3114.75
5114550030085,-77.887695,37.655457,923.0,923.0,923.0,10.39,21.92,58.29,37.68,200.7,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,2151.81,2584.5,1985.0,1384.5,1467.83,1172.99,923.0
51145500400519,-78.06795,37.57127,923.0,923.0,923.0,5.96,16.82,52.52,1731.49,8194.02,2885.4,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1768.47,2009.92,1384.5,923.0,923.0
5114550030086,-77.906654,37.663578,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,4914.75,3115.25,3114.75,3114.75,3965.4,3364.74,3489.74,3614.74,3239.89,3114.75,3114.75
5114550030087,-77.898636,37.664314000000005,923.0,1172.99,1172.99,260.38,21.990000000000002,58.29,37.68,17.06,923.0,923.0,923.0,1384.5,1384.5,2084.51,1759.96,1614.08,1509.57,1509.5,1509.57,1480.33,1634.49,1781.79,8272.14,923.0
51145500400516,-78.049904,37.57036,923.0,923.0,923.0,5.96,16.82,52.52,31.47,10.64,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2434.92,1384.5,1384.5,1384.5,1430.33,1634.49,1172.99,923.0
51145500400515,-78.04655,37.574093,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6211.66,6840.83,6753.8,6111.66,6257.49,6479.57,6356.33,6195.07,6319.92,6278.47,6257.49,6007.5
51145500400518,-78.06555,37.570045,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,476.66,1760.42,380.64,166.67000000000002,391.73,243.78,150.0
51145500400517,-78.04555,37.57468,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3114.82,3114.75,3114.75,3239.82,3114.75
51145500400512,-78.03029000000001,37.569603,3114.75,3114.75,3114.75,3114.75,3114.75,2443.4700000000003,2076.5,2159.83,2201.5,4089.81,3115.14,8781.29,7310.01,3114.75,3114.75,3114.75,3114.75,3114.75,5806.49,3307.55,3114.75,3114.75,3301.62,3114.75
51145500400511,-78.02814000000001,37.568236999999996,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2201.5,3226.56,3880.7200000000003,3364.74,3114.82,3114.75,3114.75,3114.75,3281.41,3352.31,3314.82,3164.75,3364.74,4860.49,3364.74,3239.82,3364.74,3114.75
51145500400514,-78.047775,37.57244,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2186.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,6019.0,3307.55,3114.75,3114.75,3114.75
51145500400513,-77.97334000000001,37.5701,923.0,923.0,923.0,8.18,19.48,55.41,34.57,13.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,2784.63,1676.55,1551.27,1235.53,923.0
51145500400521,-77.99427,37.572292,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3285.58,3539.75,5455.17,4278.96,3364.74,3364.74,3364.74,3364.74,3364.74,3614.74,3406.56,3364.74,3114.75
51145500400520,-77.98812,37.56813,3114.75,3114.75,3114.75,3114.75,3719.34,2076.5,2076.5,2076.5,2516.8,3114.75,3114.75,3114.75,3114.75,3590.16,4014.75,7415.29,9576.42,3114.75,3114.75,4264.77,3115.39,3223.08,3364.74,3114.75
5114550030080,-77.869385,37.6437,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6832.58,6132.96,6099.24,6382.57,6207.57,6182.5,6261.66,6078.47,6049.17,6257.49,6215.9,6007.5,6007.5
5114550030081,-77.86045,37.643528,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6240.83,7216.26,6257.49,6090.9,6007.5,7140.84,12807.24,7936.08,6007.5,6007.5,6007.5,6007.5,6007.5
5114550030082,-77.864494,37.647644,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
5114550030083,-77.88316,37.652172,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4840.4400000000005,8554.65,8990.82,3815.24,3239.82,3218.91,3364.74,3114.75
5114550030099,-77.91011,37.676144,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3386.0,3364.74,3339.81,3364.74,3139.82,3652.05,3239.75,3364.74,3239.82,3114.75,3114.75
5114550030095,-77.83614,37.629734,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2326.49,6976.87,7404.96,3114.75,3214.75,4066.84,3138.47,3114.75,3114.75,3177.25,4108.57,4590.89,3364.75,3489.84,3448.15,3489.87,3135.65,3114.75
5114550030096,-77.86446,37.647724,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4695.0,5115.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7541.51,6007.5,6574.25,7294.3099999999995,12807.24,6007.5
5114550030097,-77.90812,37.6831,6070.07,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6257.49,6132.57,6257.49,6007.5
5114550030098,-77.832245,37.618927,923.0,923.0,923.0,6.18,17.71,53.85,2550.2099999999996,6363.099999999999,4551.6,923.0,964.67,1634.49,2009.9099999999999,1634.49,1634.49,1634.49,1634.49,1384.57,1509.5,1530.4,1769.94,1905.3899999999999,1152.3,923.0
51145500400549,-78.01279,37.584255,923.0,1172.99,1172.99,6.03,16.82,52.52,31.47,10.64,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,3759.5,2577.33,1634.49,1384.57,923.0,923.0
51145500400548,-77.97609,37.58696,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4254.99,8905.369999999999,9333.46,6007.5,6357.5,7384.61,6007.5,6007.5,6007.5,6007.5,6007.5,7157.52,6133.14,6340.91,6382.49,6507.52,6257.56,6007.5
51145500400545,-77.9771,37.58312,923.0,923.0,923.0,8.18,19.48,55.41,218.20999999999998,13.52,923.0,923.0,923.0,1467.83,1551.23,1384.5,1384.5,1384.5,1426.17,1941.1599999999999,2785.16,3434.49,1593.4,1384.5,923.0,923.0
51145500400544,-78.05887,37.585636,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,4614.75,3415.25,3114.75,3114.75,3114.75,4264.77,3282.05,3198.15,3114.75,3114.75,3114.75
51145500400547,-78.0093,37.582190000000004,923.0,923.0,923.0,5.96,16.82,52.52,31.47,10.64,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1960.1399999999999,1384.5,1478.28,1592.83,1426.24,923.0,923.0
51145500400546,-78.01066,37.582527,2086.95,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3740.16,3364.74,3364.74,3127.32,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51145500400552,-78.047035,37.57708,923.0,923.0,923.0,5.96,16.82,52.52,31.47,394.03999999999996,2444.33,1027.2,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.66,1634.49,923.07,923.0
51145500400551,-78.04711,37.577686,6007.5,4005.0,4005.0,4005.0,5405.0599999999995,10968.46,7066.92,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6257.49,6132.57,6007.5,6132.57,6236.66,6132.57,6007.5
51145500400554,-77.952896,37.57758,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3264.78,3343.98,3135.65,3114.75
51145500400553,-78.06858000000001,37.579227,6007.5,4005.0,4005.0,4005.0,4005.0,7488.37,10633.4,4751.68,4842.37,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6257.49,6007.57,6007.5
