hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511752001001751,-76.99977,36.776720000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2776.51,3033.58,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3414.75,4615.25,3114.75,3114.75,6220.12,11443.4,3114.75,3114.75,3114.75,3114.75
511752001001758,-76.912415,36.881508000000004,3114.75,3364.74,3364.74,3114.82,3835.63,3056.92,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511752001001757,-76.859665,36.867195,150.0,150.0,150.0,150.0,150.0,150.0,590.3,212.53,150.0,150.0,150.0,150.0,150.0,150.0,150.0,567.0799999999999,1404.9,254.23000000000002,150.0,212.5,462.49,462.58,233.47,150.0
511752001001756,-76.8523,36.89136,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3389.75,3206.72,3114.75,3114.75,3114.75,3114.75,3815.15,3114.75,3114.75,3882.06,3114.75,3114.75,3114.75,3114.75,3156.42,3114.75
511752001001755,-77.06438399999999,36.843807,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2776.51,3476.56,5133.54,3127.82,3114.75,3440.17,3523.14,3614.74,3144.06,3186.55,3364.74,3159.68,3114.75,3489.74,6549.87,10039.560000000001,3114.75
511752001001759,-76.85913000000001,36.867466,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3536.7200000000003,3114.75,3114.75,3114.75,3114.75,3839.76,3140.17,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3114.75,3114.75
511752004001232,-77.05096,36.750656,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,5515.42,4315.95,6007.5,6007.5,6132.92,6007.5,6007.5,6007.5,6007.5,6142.98,6132.5,6132.5,6132.5,6132.5,6132.5,6132.5,6007.5
511752004001231,-77.05469000000001,36.751846,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,3114.75,3114.75,3114.75,3114.75,3114.75
511752004001234,-77.053764,36.751587,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4371.97,7807.5,6008.0,6007.5,6007.5,6228.33,6257.49,6526.73,6731.23,6007.5,6007.5,6007.5,6257.49,9192.6,12807.24,6007.5
511752004001233,-77.05585,36.754635,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3902.9700000000003,4164.75,3865.25,3114.75,3114.75,3114.75
511752004001230,-77.04558,36.74913,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,8314.79,9576.92,3364.74,3364.74,3364.74,3364.74,3364.74,3114.82,3323.08,3731.49,3690.39,3531.41,3448.23,3114.75
511752004001239,-77.02521,36.749634,923.0,923.0,923.0,6.85,19.48,56.73,33.46,9.97,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1959.5,2022.6399999999999,1634.49,1509.57,923.0,923.0
511752004001236,-77.028885,36.75298,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2575.83,3759.14,3114.75,3114.75,4094.54,3364.74,3364.74,3218.78,3114.75,3114.75,3114.75,3997.07,3135.58,3239.82,3114.75,3114.75
511752004001235,-77.04833,36.749966,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4851.83,10276.3,3222.1099999999997,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3306.42,3690.39,3114.75,3239.75,3468.91,3489.84,3364.74,3114.75
511752004001238,-77.027885,36.752052,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4311.59,10804.74,9069.42,6007.5,6007.5,6382.92,6007.5,6007.5,6007.5,7207.5,6670.5,6257.49,6257.49,6153.4,6257.49,6257.49,6007.5
511752004001237,-77.02525,36.749744,923.0,923.0,923.0,6.85,19.48,56.73,33.46,9.97,923.0,1124.97,923.0,1384.5,1384.5,1384.5,1384.5,7742.64,5263.23,1384.5,1384.5,1959.5,1635.13,2922.0699999999997,1498.5,923.0
511752001001761,-76.99855,36.895893,923.0,923.0,923.0,0.64,13.49,50.97,28.81,6.65,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2151.81,1384.5,1384.5,1384.5,1776.16,2606.66,923.0,923.0
511752001001760,-77.00684,36.864666,923.0,923.0,923.0,7.07,19.92,57.4,34.57,11.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511752001001765,-76.94739,36.78031,923.0,923.0,923.0,3.52,16.15,53.41,30.36,7.31,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2913.5,1656.0,923.0,923.0
511752001001764,-76.89321,36.805107,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2426.5,4118.5,3564.75,4590.67,3114.75,3114.75,3114.75,3114.75,3114.75,3911.23,3187.7,3508.6,3335.65,3364.74,3114.82,3114.75
511752001001763,-76.9952,36.922492999999996,3364.74,3364.74,3114.82,3114.75,3114.75,2076.5,2260.14,2201.57,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3460.39,4131.4400000000005,3573.46,3614.74,3698.08,5289.91,3114.75
511752001001762,-77.13871999999999,36.82482,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3568.08,9914.49,6098.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511752001001769,-76.962845,36.821625,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4764.75,3265.25,3114.75,3114.75,3239.75,3239.82,3114.75
511752001001768,-76.85499,36.908806,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3239.75,3364.74,3114.82,3114.75,3114.75,3343.91,3364.74,3239.82,3260.65,3281.41,4903.01,4839.74,3732.05,3114.82,3114.75,3114.75
511752001001767,-77.09613,36.794146999999995,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3209.84,9914.49,5276.66,4452.6900000000005,3310.65,3364.74,3915.24,3114.75,3114.75,3114.75,3114.75,3114.75,3210.58,3448.11,3427.33,3114.75
511752001001766,-77.024666,36.858215,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2313.54,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5381.4400000000005,12679.52,4746.11,3289.82,3302.32,3114.75,3114.75
511752004002531,-77.0892,36.76533,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3250.23,4390.41,3239.75,3239.75,3239.75,3239.75,3239.75,3114.75
511752004002532,-77.10583000000001,36.756115,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3285.58,3364.74,3364.74,3364.74,3395.99,3489.74,3489.74,3458.5299999999997,3364.74,10781.95,8739.74,3364.74,3114.75
511752004001201,-76.98869,36.750305,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3177.25,3135.62,3302.25,3427.24,3364.81,3114.82,3114.75
511752004001200,-76.916306,36.75055,6070.07,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7733.1900000000005,6153.33,6132.57,6007.5
511752004002530,-77.00743,36.659,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3573.5,7731.49,8443.21,3114.75,3114.75,3114.75,3114.75,3402.24,4389.84,4640.25,3932.15,3114.89,3114.75
511752004001207,-77.11462,36.756313,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,9289.59,14997.66,10334.82,8364.65,9356.25,8965.08,8944.47,8406.24,8260.48,8156.25
511752004002539,-76.93383,36.570614,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,2076.5,3114.75,3344.33,6094.02,9914.49,3343.31,3114.75,3114.75,3114.75,3114.75,4390.41,3364.74,3364.74,3239.82,3114.75,3114.75
511752004001206,-77.11700400000001,36.752056,6007.5,4005.0,4005.0,4005.0,4005.0,4067.53,4005.0,4036.28,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7157.52,7318.97,7095.57,6257.53,6507.49,6382.59,6007.5
511752004001209,-77.11901999999999,36.750298,923.0,923.0,923.0,7.07,19.92,57.4,34.57,11.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1447.0,2347.0299999999997,3435.02,1541.3899999999999,1728.28,1592.9,1048.07,923.0,923.0
511752004002537,-76.96414,36.6011,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5804.47,8156.25,8156.25,8156.25,8156.25,8731.66,9056.25,12456.79,14617.92,8156.25,8856.65,9431.34,8344.39,8389.65,8406.24,8156.25
511752004001208,-77.11909,36.749363,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,9914.49,6176.67,3114.75,3114.75,3114.75,3364.74,3364.74,3364.74,3364.74,3114.75
511752004002538,-77.08816999999999,36.73814,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3334.75,4695.25,3114.75
511752004001203,-76.914024,36.755642,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3150.26,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3556.41,4418.82,3448.08,3364.81,3114.75
511752004002535,-76.99396,36.693034999999995,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6749.16,10649.91,11902.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6049.17,6007.5
511752004001202,-76.91506,36.753124,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,14457.24,9495.23,6007.5,6007.5,6507.91,6007.5,6007.5,6007.5,6007.5,7541.51,6111.66,6403.42,6361.75,6257.49,6257.49,6007.5
511752004002536,-77.01699,36.69428,2076.5,2076.5,2076.5,2076.5,2118.24,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3814.76,3115.14,3302.25,3114.75
511752004001205,-76.94933,36.74857,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4341.97,6049.24,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6391.47,6007.5,6007.5,6090.83,7157.49,7650.13,6007.5
511752004002533,-76.97744,36.765390000000004,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8281.25,8281.25,8281.25,8156.28,8156.25,8156.25,8456.25,9656.75,8727.72,9214.68,8599.97,8156.25
511752004001204,-77.01341,36.75289,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2107.75,2443.5,4527.25,4515.25,4415.17,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,4265.48,3302.25,3364.74,3364.74,3364.74,3114.75
511752004002534,-77.08561999999999,36.767097,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.0,4128.22,4005.03,6007.5,6707.51,7057.92,6099.16,6009.62,13057.66,9194.42,6493.78,7915.49,6257.49,6257.49,6641.47,6328.33,6186.8,6007.5
511752001001772,-76.97759,36.897521999999995,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2601.88,4293.23,3231.48,3114.75,3114.75,3489.75,3115.17,3114.75,3114.75,3114.75,3114.75,3114.75,6514.79,10297.89,3448.2200000000003,3177.39,3239.82,3114.75
511752001001771,-76.87758000000001,36.918102000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4253.25,6257.49,6007.57,6007.5,6111.66,6503.82,6007.5,6007.5,6240.83,6707.9,6007.5,6007.5,6506.47,6090.83,7007.49,7183.07,6007.5
511752001001770,-77.0596,36.82747,8156.25,5437.5,5437.5,5437.5,5437.5,8920.869999999999,12065.9,6184.18,6274.87,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9306.27,9401.89,9056.75,8156.25,8177.08,8406.24,8156.32,8156.25
511752001001776,-76.856926,36.986267,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5211.59,13707.74,9069.42,6007.5,6120.0,6632.91,6145.07,6404.16,6661.23,6007.5,6111.66,6111.73,6007.5,6236.66,6507.49,6257.56,6007.5
511752001001775,-77.05611400000001,36.888462,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4254.99,4005.07,6007.5,7140.84,12807.24,7936.08,6007.5,6007.5,6007.5,6007.5,6007.5,6224.16,6641.47,6257.49,6257.49,6007.57,6007.5
511752001001774,-76.87191,36.939102,3114.75,3114.75,3114.75,3114.75,3114.75,2776.51,2123.56,2076.5,2097.33,3239.82,3489.75,3440.17,3114.75,3114.75,3114.75,3114.75,3114.75,4014.75,4015.25,3427.24,5314.76,10518.810000000001,4976.64,3114.75
511752001001773,-77.12304,36.79738,3114.75,3114.75,3114.75,3114.75,3114.75,2118.24,2076.5,2076.5,2076.5,2076.5,4781.41,5115.3099999999995,3348.47,3114.75,3114.75,3114.75,3114.75,9539.55,7423.15,3364.74,3114.82,3239.82,3114.75,3114.75
511752001001779,-77.07937,36.847214,1048.07,923.0,923.0,7.07,19.92,57.4,34.57,11.52,1289.97,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,2493.49,3118.33,3334.65,8004.16,2534.9,923.0
511752001001778,-76.869484,36.916847,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,4590.0599999999995,3715.25,3114.75,3227.25,3364.74,3364.74,3302.32,3114.75,3114.75,3114.75,4265.41,3114.75,3177.25,3364.74,3271.1,3114.75
511752001001777,-77.04817,36.818382,923.0,923.0,923.0,7.07,19.92,57.4,34.57,11.52,923.0,923.0,923.0,1384.5,1384.5,1655.75,1634.49,1609.56,1634.49,1659.57,1865.13,1509.57,1884.49,1298.09,1172.99,923.0
511752004001210,-77.11842,36.74977,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,3239.78,3146.03,3865.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,3282.05,3814.74,4944.41,3364.81,3114.75
511752004002542,-77.0955,36.76342,2076.5,2076.5,2076.5,2076.5,2076.5,2118.24,2076.5,2168.17,2260.14,3114.75,4781.41,5115.3099999999995,3348.47,3114.75,3114.75,3114.75,3689.75,9369.36,7097.51,3496.91,3364.81,3336.97,3114.75,3114.75
511752004002543,-77.074974,36.733833000000004,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5887.5,7017.16,5562.57,8156.25,8156.25,8389.58,9365.01,8406.24,8239.65,8156.25,9289.59,14955.99,10251.49,8406.24,8406.24,8406.24,8406.24,8156.25
511752004001212,-77.11783,36.754543,3135.65,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2139.0,2139.03,3114.75,3114.75,3114.75,3114.75,3114.75,6010.610000000001,10039.49,3572.5,3135.65,3114.75,3343.91,3364.74,3364.74,3114.75
511752004002540,-77.03341,36.749477,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5804.47,5437.5,6837.5599999999995,8156.64,8156.25,8156.25,8581.66,8156.25,8156.25,8218.78,8156.25,9337.56,8731.89,9956.25,8198.42,8406.24,8156.32,8156.25
511752004001211,-77.11983000000001,36.750183,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,5705.02,12188.380000000001,5967.4,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6257.49,6257.49,6641.47,6632.99,6007.5,6007.5,6007.5
511752004002541,-76.922226,36.725113,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3235.72,3118.85,3114.75,3114.75,3714.75,11114.99,6943.99,3114.75,3114.75,3114.75
511752004001218,-76.96982,36.742317,6707.9,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4059.17,6078.4,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6049.17,6361.75,6382.49,6507.49,6445.06,6007.5
511752004001217,-77.10735,36.754402,923.0,923.0,923.0,7.07,19.92,57.4,126.53999999999999,11.52,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1588.66,1634.49,1551.23,1634.49,1172.99,923.07,923.0
511752004002548,-76.954926,36.599663,150.0,150.0,150.0,150.0,150.0,150.0,150.0,190.9,500.72,399.99,816.73,375.41999999999996,150.0,150.0,212.5,399.99,1550.13,729.39,191.67000000000002,545.8199999999999,650.06,525.0899999999999,170.94,150.0
