hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
510538402001328,-77.64246,37.248466,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2364.31,2539.07,3715.13,3364.74,3114.82,3114.75,3114.75,3198.08,3489.74,3489.84,4390.48,3364.74,3406.41,3614.81,3364.88,3114.75,3114.75
510538402001329,-77.63526999999999,37.173443,8156.25,5437.5,5437.5,5437.5,5437.5,6137.51,5927.89,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8456.25,9656.75,8156.25,8156.25,8156.25,8281.25,8406.24,8281.32,8156.25,8156.25
51053840200611,-77.62732,37.18034,923.0,923.0,923.0,7.07,18.59,54.52,33.69,479.88,2622.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2857.85,8513.4,4757.08,1634.49,1634.49,923.07,923.0
51053840200612,-77.633514,37.176224,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4514.8099999999995,3877.65,3239.75,3114.78,5039.75,3114.75
51053840200610,-77.61531,37.188046,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3390.06,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3146.0,3489.7799999999997,3437.69,3469.0,3364.74,3114.75
5105384050052,-77.46856,37.133842,1172.99,1172.99,923.07,2.19,15.05,52.75,31.25,9.75,923.0,4323.04,7384.67,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1172.99,923.0
51053840200619,-77.57680500000001,37.163445,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2443.16,2076.81,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4773.91,3635.24,3239.82,3114.75
5105384050053,-77.45791,37.13374,923.0,923.0,923.0,2.19,15.05,52.75,31.25,101.42,1573.3,5473.44,6818.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
5105384050054,-77.47089,37.13398,923.0,923.0,923.0,2.19,15.05,52.75,31.25,285.06,923.0,923.0,923.0,1384.5,1384.5,1405.33,1634.49,1530.47,1426.17,1634.49,1467.97,1526.16,1634.49,1634.49,923.07,923.0
51053840200617,-77.65868,37.166466,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3776.52,10259.880000000001,4038.9,3114.75,3114.75,3114.75,3114.75,3281.41,3364.74,3364.74,3364.74,3114.82,3114.75,3498.7200000000003,3740.17,3114.75,3114.75,3114.75
5105384050055,-77.48635,37.131023,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1572.0,1634.49,1447.07,1572.0,1634.49,1172.99,923.0
51053840200618,-77.6609,37.1659,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3239.82,3114.75,3260.58,3364.74,3364.74,3489.74,3489.84,3114.75
5105384050056,-77.48721,37.13082,923.0,923.0,923.0,2.19,15.05,236.39,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.57,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200615,-77.65929399999999,37.165615,150.0,150.0,150.0,150.0,150.0,150.0,333.33000000000004,333.64,150.0,150.0,150.0,150.0,150.0,150.0,983.76,316.73,254.16,948.21,150.0,150.0,150.0,150.0,275.07,150.0
5105384050057,-77.48646,37.131252,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3920.4,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51053840200616,-77.63559000000001,37.17492,923.0,923.0,923.0,7.07,268.58,304.51,283.68,12.700000000000001,1123.0,1172.99,2343.1099999999997,2115.38,1634.49,1634.49,1634.49,1467.9,1384.5,1384.5,1384.5,1405.33,1634.49,1384.57,923.0,923.0
5105384050058,-77.48201,37.132977000000004,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3010.14,3127.0,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3498.08,3307.05,3114.75,3114.75,3114.75,3114.75,3114.75
51053840200613,-77.63613000000001,37.174114,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6532.8099999999995,7448.0,6120.0,6882.5,7553.87,6124.56,6007.5,6007.5,12911.4,9173.66,6132.5,6465.82,6382.59,6007.57,6007.5
5105384050059,-77.47064,37.132884999999995,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200614,-77.63744,37.173412,923.0,923.0,923.0,7.07,18.59,54.52,33.69,287.94,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2647.0,2234.99,1172.99,923.0
510538402001335,-77.55749,37.208909999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2425.14,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4514.8099999999995,3115.14,4006.49,3307.05,3364.74,3239.82,3301.62,3114.75
510538402001336,-77.66749,37.166509999999995,6007.5,4005.0,4005.0,4005.0,4025.87,4046.7,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6217.5,8111.33,6894.58,6007.5,6007.5,6007.5,6395.63,6132.57,6007.5
510538402001337,-77.565315,37.158229999999996,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,6514.79,10088.08,3866.2799999999997,3614.74,3364.81,3364.74,3239.82,3114.75
510538402001338,-77.58939000000001,37.168915000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,2139.03,3146.0,3208.53,3114.75,3114.75,3114.75,3114.75,3135.62,3114.75,4265.41,3323.08,5102.32,3365.24,3364.81,3364.74,3114.75
510538402001331,-77.67094399999999,37.157433000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3333.57,3239.75,3114.78,3114.75,3114.75,3114.75
5105384050060,-77.4698,37.132870000000004,923.0,923.0,923.0,2.19,15.05,52.75,31.25,259.74,923.07,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1601.16,1634.49,1634.49,1634.49,923.07,923.0
510538402001332,-77.60347,37.143240000000006,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4363.71,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6432.44,6147.57,6242.5,6245.0,6132.57,6007.5,6007.5
5105384050061,-77.49489,37.135464,923.0,923.0,923.0,2.19,15.05,52.75,31.25,105.58,1172.99,1077.23,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1563.66,1384.57,1384.5,923.0,923.0
510538402001333,-77.60067,37.198334,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3332.94,3427.24,3396.63,3114.75
5105384050062,-77.49305,37.134655,3239.82,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3594.33,3364.74,9914.560000000001,6176.67,3114.75,4139.75,4657.55,3268.98,3114.82,3114.75,3114.75,3148.08,3114.75
510538402001334,-77.58588,37.148724,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
510538402001339,-77.635,37.194256,6007.5,4005.0,4005.0,4005.0,4005.0,7488.37,10633.4,4972.51,5092.36,6257.49,6036.74,6407.91,6007.5,6007.5,6007.5,6007.5,6007.5,6424.8,6257.49,6257.49,6028.4,6257.49,6007.57,6007.5
51053840200600,-77.59185,37.19532,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4643.75,3594.58,3114.82,3114.75
51053840200601,-77.60455999999999,37.189809999999994,923.0,923.0,923.0,5.07,17.48,54.3,33.02,11.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1834.5,4435.02,8434.23,3058.8900000000003,1509.71,923.0,923.0
5105384050063,-77.49525,37.135666,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3276.5,5115.3099999999995,3815.15,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,3114.75,3114.75,3164.75,3364.74,3314.82,3114.75,3114.75
51053840200608,-77.63184,37.177025,6007.5,4005.0,4005.0,4005.0,4025.9,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6257.49,6257.49,6257.49,6007.57,6007.5,6007.5,6007.5
5105384050064,-77.49708000000001,37.135784,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2543.55,3281.41,3114.82,3114.75,4674.75,3355.25,3240.17,3114.75,3114.75,3114.75,3135.65,3152.25,3364.81,3239.82,3114.75,3114.75
51053840200609,-77.617226,37.187129999999996,6028.37,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6474.55,6007.5,6007.5,6507.91,7507.5,6308.0,6007.5,6007.5,6889.82,6007.5,9407.54,12469.17,6132.5,6257.49,6007.5
5105384050065,-77.49694000000001,37.134228,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.57,1572.0,1509.57,923.0,923.0
51053840200606,-77.62552,37.180820000000004,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3198.08,3156.45,3240.17,3114.75,3114.75,3114.75,3114.75,3114.75,4835.41,4595.24,3364.74,3114.82,3114.75,3114.75
5105384050066,-77.49724599999999,37.135684999999995,923.0,923.0,923.0,2.19,15.05,52.75,31.25,276.72,943.9,4359.7,7933.13,1499.72,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200607,-77.63118,37.176743,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4845.0,4965.5,4080.87,6136.14,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7732.55,6091.47,10078.45,12256.73,6320.15,6007.5
510538402001330,-77.52853,37.186825,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2201.57,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,4914.75,3615.66,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3614.74,3239.96,3114.75
5105384050067,-77.44246,37.145237,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1505.47,1388.6,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200604,-77.61615,37.187393,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5405.0599999999995,6007.89,6007.5,6007.5,6007.5,6007.5,6007.5,6070.03,6007.5,7188.8099999999995,6624.8099999999995,8057.49,6008.07,6257.49,6257.49,6007.5
5105384050068,-77.47699,37.14415,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,1314.97,6631.27,6723.52,1384.5,1926.58,1634.49,1634.49,1384.57,1384.5,1384.5,1384.5,1384.5,1384.5,964.67,923.0
51053840200605,-77.62374,37.1822,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3260.58,3364.74,3239.82,3239.82,3114.75,3114.75,3114.75
5105384050069,-77.4857,37.133663,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1889.3,1634.49,1513.73,923.0,923.0
51053840200602,-77.63790999999999,37.180622,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4103.78,4093.75,6007.5,6007.5,6007.5,6007.5,10582.5,11356.83,6007.5,6007.5,6007.5,6132.5,6174.3,6567.89,7870.0,6257.99,6007.5
51053840200603,-77.619545,37.184708,150.0,150.0,150.0,150.0,150.0,150.0,295.83000000000004,150.07,315.31,150.0,150.0,150.0,150.0,750.42,150.0,150.0,150.0,150.0,212.5,1363.23,295.83000000000004,362.57,399.99,150.0
510538402001346,-77.64475999999999,37.25092,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3876.5,2077.0,2076.5,5948.12,9914.49,3343.31,3956.83,3348.47,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3239.82,3114.75
510538402001347,-77.67041,37.22661,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2159.9,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3836.2200000000003,3114.82,3114.75,3114.75,3281.41,3427.4,3114.75
510538402001348,-77.66123,37.165913,8156.25,5437.5,5437.5,5437.5,11104.04,9882.76,5437.57,5437.5,5437.5,5437.5,8531.25,8206.67,8156.25,8506.25,8506.64,8156.25,9802.08,8456.82,8264.58,8406.24,8406.24,8281.32,8156.25,8156.25
510538402001349,-77.557884,37.191784000000006,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25
510538402001342,-77.65854,37.223735999999995,6007.5,4005.0,4005.0,4005.0,4109.16,4150.9,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,6007.5,6007.5,8440.85,13307.23,7240.3,6195.07,6257.49,6257.49,6007.5
510538402001343,-77.529945,37.189144,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2168.17,3364.74,3364.74,3364.74,3364.74,3364.74,3364.74,3831.41,4048.57,3389.75,4911.15,3940.38,3543.91,3239.89,3114.75,3114.75
510538402001344,-77.6984,37.163000000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3285.58,3364.74,3198.15,3114.75
510538402001345,-77.68775,37.123670000000004,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6153.33,6257.49,6007.5
510538403001198,-77.49785,37.218,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2201.57,3114.75,3114.75,3739.75,3240.17,3114.75,3114.75,3114.75,4840.4400000000005,3114.75,3146.0,3208.53,3114.75,3177.25,3239.82,3114.75
510538403001199,-77.49713,37.216879999999996,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1519.98,1509.5,1613.66,2613.75,1701.8,1509.5,1048.0,923.0
5105384050038,-77.399796,37.126278000000006,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,923.0,923.0,923.0,1447.0,1634.49,1572.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
510538403001192,-77.498886,37.218070000000004,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,2573.0,1073.5,923.0,1659.5,1484.92,1384.5,1384.5,1415.75,1509.5,1509.5,2849.79,1634.49,1438.74,1538.73,1143.9,923.0
51053840200633,-77.68051,37.16428,923.0,923.0,923.0,7.07,18.59,54.52,455.66,712.64,1483.3899999999999,923.0,1048.0,2147.49,1634.49,1572.07,1384.5,1384.5,1384.5,1384.5,3015.16,2705.0,1384.5,1384.5,923.0,923.0
5105384050039,-77.40118000000001,37.125057,923.0,923.0,923.0,2.19,15.05,52.75,31.25,9.75,1459.6599999999999,2323.06,1307.55,1634.49,1634.49,1634.49,1384.57,1384.5,1384.5,1384.5,1384.5,1634.49,1634.49,1634.49,1172.99,923.0
510538403001193,-77.49877,37.21755,8156.25,5437.5,5437.5,5437.5,5541.66,5583.4,5437.5,5437.5,5437.5,8156.25,8156.25,11114.68,14955.99,8760.22,8156.25,8156.25,8281.32,8260.41,9642.08,9221.0,8281.32,8156.25,8156.25,8156.25
51053840200634,-77.6557,37.165386,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3540.16,3314.82,3114.75,3114.75,3164.75,3364.74,3364.74,3364.74,3364.74,3239.82,3364.74,3114.82,3114.75
510538403001190,-77.48368,37.217009999999995,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,7407.63,6049.55,6174.2,6257.49,6007.5
51053840200631,-77.68327,37.163790000000006,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,7390.09,10740.4,3343.31,3114.75,3222.87,3364.74,3131.69,3114.75,4682.1,3206.48,3114.75,3114.75,3343.91,3239.82,3114.75
510538403001191,-77.4984,37.217995,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5218.38,4192.05,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6275.83,6238.14,6457.5,7358.0,6007.5,6007.5,6007.5
51053840200632,-77.68200999999999,37.164124,923.0,923.0,923.0,7.07,18.59,54.52,33.69,12.63,933.45,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1985.1399999999999,2597.5,1172.99,923.0
510538403001196,-77.497635,37.2186,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6132.5,6070.07,6383.02,6777.9,6070.0,6132.57,7207.5,6691.4,6195.0,6257.49,6007.5
510538403001197,-77.49766,37.218414,923.0,923.0,923.0,2.19,15.05,52.75,214.89,134.82,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,1768.47,1467.83,1634.49,1634.49,1634.49,2723.0699999999997,923.0
51053840200630,-77.61084,37.164074,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6495.39,6257.49,6174.23,6090.9,6007.5,6215.83,6257.49,6007.57,6007.5,6683.14,6157.57,6007.5,6007.5,6007.5
510538403001194,-77.49888,37.217605999999996,3114.75,2076.5,2076.5,2076.5,2076.5,2234.14,2290.07,2326.49,2076.57,3114.75,3114.75,3114.75,3159.12,3347.73,3114.75,3114.75,3114.75,3114.75,3540.39,3323.15,3239.75,3239.82,3114.75,3114.75
510538403001195,-77.499596,37.217613,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3229.37,3625.61,4164.75,3865.25,3114.75,3218.91,3614.74,3364.81,3385.68,3114.75
5105384050030,-77.40541,37.123034999999994,923.0,923.0,923.0,923.0,11.94,49.2,152.7,256.42,985.57,923.0,1973.42,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
5105384050031,-77.40801,37.122253,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3239.78,3364.78,3364.81,3114.82,3114.75,3114.75,3114.75
5105384050032,-77.404915,37.12257,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3364.74,3364.74,3114.82,3114.75
51053840200639,-77.59340999999999,37.172276000000004,923.0,923.0,923.0,5.07,17.48,54.3,33.02,11.75,1198.31,923.0,923.0,1384.5,1384.5,1759.92,1384.5,1384.5,1967.83,2691.6099999999997,1384.5,1613.66,1634.49,1405.4,923.0,923.0
510538402001340,-77.55051,37.19686,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4150.83,4303.4,4798.74,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,12000.76,11676.54,6007.5,6007.5,6007.5,6007.5,6007.5
5105384050033,-77.407104,37.12273,923.0,923.0,923.0,923.0,11.94,49.2,27.7,6.43,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
510538402001341,-77.558914,37.203070000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3198.15,3142.32,3212.25,3114.75,3364.74,3323.15,3239.75,3156.45,3114.75,3114.75
5105384050034,-77.406296,37.120087,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,150.0
51053840200637,-77.67761999999999,37.166472999999996,3114.75,2076.5,2076.5,2076.5,2076.5,2201.5,2326.49,2395.74,2186.81,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,5848.76,3715.25,3310.58,3168.99,3114.75,3114.75
5105384050035,-77.40914000000001,37.123013,923.0,923.0,923.0,923.0,11.94,49.2,27.7,6.43,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200638,-77.6674,37.16686,923.0,923.0,923.0,7.07,18.59,54.52,371.19,1992.18,7785.24,2347.4700000000003,923.0,1384.5,1476.16,1386.62,1843.25,1509.57,1603.35,2343.49,1530.33,2444.49,2604.23,1538.73,1102.23,923.0
5105384050036,-77.40978,37.122562,923.0,923.0,923.0,923.0,732.82,446.25,27.7,6.43,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51053840200635,-77.59841999999999,37.164856,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3343.91,3364.74,3114.75
5105384050037,-77.47922,37.124317,923.0,923.0,923.0,923.0,11.94,49.2,27.7,98.4,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1453.94,1440.09,923.0,923.0
51053840200636,-77.69022,37.16602,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2241.81,2076.5,2076.5,2076.5,3114.75,3285.58,3364.74,3364.74,3364.74,3364.74,3364.74,4932.09,3456.5,5104.74,3425.24,3343.98,3364.74,3114.75
510538402001357,-77.52186999999999,37.196197999999995,6007.5,4005.0,4005.0,4005.0,4005.0,4171.66,4213.47,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6153.75,6257.49,6257.49,6257.49,6132.57,6132.57,6215.97,6320.08,6257.49,6257.49,6007.5
