hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
510179201003079,-79.90129,38.1777,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5588.68,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7349.2,6641.47,6895.09,7795.53,4504.99,4130.14,4005.0
510179201003078,-79.78285,37.939613,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6353.14,6007.5,7807.5,6133.0,6257.49,4254.99,4005.0
510179201003077,-79.74269,38.107933,5437.5,5437.5,5437.5,5437.5,5437.5,5602.81,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8187.5,8250.03,8156.25,8156.25,5437.5,5437.5
510179201003076,-79.717125,38.077553,150.0,150.0,225.0,275.07,150.0,150.0,480.3,150.0,399.99,399.99,708.4,1170.4,399.99,275.07,629.1600000000001,420.9,462.56,831.75,477.3,412.56,899.99,608.46,400.06,150.0
510179201003071,-79.76477,37.979040000000005,24.58,33.22,41.64,44.08,46.29,73.13,208.10000000000002,432.99,1090.82,3.77,4.36,692.0,692.0,1417.01,717.42,692.0,692.0,6685.26,6707.04,692.0,1946.83,941.99,692.07,12.61
510179201003070,-79.83962,38.17179,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5328.33,5182.55,6007.5,6007.5,6007.5,6007.5,6032.5,6445.41,6103.4,6132.57,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0
510179201003075,-79.50655,38.12099,4067.57,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
510179201003074,-79.91108,37.929775,2422.5,2422.5,1615.0,1615.0,1615.0,247.38,1656.74,1615.0,1615.0,1615.0,2422.5,3822.56,3122.9,2422.5,2422.5,2505.9,2422.5,7139.2,10060.04,2651.06,2745.49,2558.02,2547.5,2422.5
510179201003073,-79.90685,38.00808,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6544.8,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0
510179201003072,-79.60441999999999,38.094814,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1761.67,1908.6399999999999,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2453.75,2516.28,2422.5,2422.5,1615.0,1615.0
510179201003099,-79.693344,38.128273,1615.0,1615.0,1615.0,6.29,3672.44,6860.4800000000005,1740.07,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2672.49,2672.49,2672.49,2672.49,1864.99,1864.99,1740.07,1615.0
510179201003098,-79.8197,38.00015,1635.9,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2081.66,3356.25,2422.5,2422.5,2422.5,2547.92,2422.5,3189.18,2806.4700000000003,2422.5,2563.19,2469.37,1861.45,1618.61,1615.0
510179201003093,-79.67707,38.066790000000005,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,6007.5,6521.22,6774.18,6683.13,8590.04,6596.4,6778.39,4196.87,4005.0
510179201003092,-79.89726999999999,38.021384999999995,4005.0,4005.0,4005.0,4005.0,4005.0,4046.74,4067.5,4242.57,4201.21,4005.0,7674.16,8008.0599999999995,6241.22,6007.5,6007.5,6111.66,6028.4,12240.64,9827.76,6699.79,6215.97,4334.32,4005.0,4005.0
510179201003091,-79.60114,38.005035,4005.0,4005.0,4005.0,4005.0,4067.57,4005.0,4005.0,4096.97,4518.33,6194.55,6007.5,6007.5,6115.83,6257.49,6261.73,6632.99,6486.73,6758.21,6224.3,8101.66,6318.06,6444.99,4192.64,4005.0
510179201003090,-79.56984,38.049213,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2782.1,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2585.0,2547.57,2690.83,3458.16,2872.5,3773.0,2422.5,1615.0,1615.0
510179201003097,-79.88074,37.924,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6582.5,7741.5,7532.5599999999995,6124.62,6007.5,6111.66,4254.99,4005.0
510179201003096,-79.66909,38.20841,1635.87,1615.0,1615.0,6.29,22.4,38.51,1615.0,1706.97,2515.0,2515.5,2422.5,2422.5,4206.3,2422.89,2422.5,2422.5,2453.75,2547.5,2422.53,2672.49,1864.99,1865.06,1615.07,1615.0
510179201003095,-79.71905500000001,38.021679999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,6007.5,7174.21,6241.22,7391.26,12807.24,7936.08,6007.5,6007.5,6049.17,7370.71,7203.33,7237.23,6257.49,4338.33,4005.0
510179201003094,-79.686775,38.20647,5437.5,5437.5,5437.5,5437.5,5437.5,445.09,238.43,31.77,5437.5,5437.5,5437.5,8177.01,8166.77,8156.25,8156.25,8156.25,8156.25,8260.41,8406.24,8406.24,8512.86,5581.11,5437.5,5437.5
510179201003009,-79.70222,37.98437,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2453.75,2547.5,2610.0,2735.1,2547.5,3573.2,2422.5,2422.5,2422.5
510179201003008,-79.81213000000001,38.21938,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1635.87,1881.97,1635.9,5051.7,9432.630000000001,2537.72,2589.65,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0
510179201003007,-79.71422,38.14291,1625.45,1615.0,1615.0,6.29,22.4,38.51,1615.0,1615.0,1615.0,1615.0,2422.5,3110.41,2672.49,2672.49,2672.49,2672.49,2672.49,2672.49,2672.49,2672.49,1864.99,1615.07,1615.0,1615.0
510179201003002,-79.881714,38.08959,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4130.0,4254.99,4067.57,4005.0,7057.92,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7157.52,6199.8,6007.5,6007.5,4254.99,4254.99,4005.0
510179201003001,-79.941986,38.025475,4847.8099999999995,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2055.3,1615.0,1615.0,2422.5,3892.5,2753.0,2422.5,2422.5,2422.5,2422.5,2806.4700000000003,2422.5,2422.5,2422.5,1941.66,2082.05,1615.0
510179201003000,-79.6657,38.056557,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6090.83,6367.91,6382.49,6334.61,6257.49,6007.57,4115.41,4005.0
510179201003006,-79.64324,37.99258,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,9407.54,12469.17,7282.52,6488.13,6070.07,7995.07,6008.0,4005.0
510179201003005,-79.901436,37.976513,5437.5,5437.5,5437.5,5437.5,5437.5,65.41,5437.5,5621.14,5437.5,5437.5,8156.25,8156.25,8663.33,8949.99,8156.25,8156.25,8156.25,9306.91,8156.25,8406.24,8281.32,8564.57,6200.15,5437.5
510179201003004,-79.56945,38.043427,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4243.64,6007.5,6007.5,6007.5,6007.5,14373.96,9319.81,6090.9,6582.5,6583.14,6099.17,6257.49,6257.49,6007.57,4005.0,4005.0
510179201003003,-79.79126,38.066547,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2610.0,2672.49,2672.49,2485.07,2422.5,4751.6900000000005,9472.23,3405.29,2983.9700000000003,2797.49,1865.06,1615.0
510179201001296,-79.531364,38.04592,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2709.99,4072.62,2714.55,2714.27,1864.99,1615.0
510179201001297,-79.52863,38.049057,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,275.07,150.0,150.0,150.0,1200.03,640.39,212.5,399.99,912.57,495.64,410.41,181.35,150.0,150.0,275.07,150.0
510179201001294,-79.64617,38.08954,5.52,13.94,22.14,26.57,31.23,60.28,45.21,29.92,14.63,858.66,2492.0699999999997,1392.9,692.0,692.0,817.0,941.99,941.99,941.99,1287.99,941.99,941.99,837.9,941.99,692.0
510179201001295,-79.73429,38.085564,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,8655.64,6634.43,2560.42,3248.13,3022.57,3872.99,2734.99,2547.64,2672.49,2422.5
510179201001298,-79.522964,38.053946999999994,2422.5,2422.5,2422.5,1615.0,1615.0,18.12,1615.0,1615.0,1677.5,1864.99,2610.07,2422.5,2422.5,4222.5,2423.0,2422.5,2422.5,2997.5,2848.14,2714.24,2859.99,2880.89,2797.59,2422.5
510179201001299,-79.519196,38.060204,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,418.33,1103.15,399.99,454.24,275.07,150.0
510179201001292,-79.636604,38.079704,1740.0,1740.0,1615.03,1615.0,1615.0,3088.35,8865.04,3453.56,1864.99,2422.57,2422.5,2422.5,2422.5,2922.91,2610.0,2672.49,2422.57,2422.5,2422.5,3964.8,2873.0,2422.5,1948.47,1615.0
510179201001293,-79.636696,38.080338,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,5822.54,8884.17,2422.5,2982.89,2422.5,2422.5,3458.16,3172.5,3598.0,2776.66,2693.4700000000003,1615.0,1615.0
510179201001290,-79.77333,38.083121999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1550.06,400.38,399.99,399.99,629.1600000000001,400.06,399.99,395.9,550.0799999999999,399.99,399.99,150.0
510179201001291,-79.64184,38.084559999999996,5.52,13.94,147.14,26.6,31.23,60.28,2820.54,8229.72,856.91,692.0,692.0,692.0,692.0,806.58,692.03,692.0,883.67,1267.6399999999999,1038.0,692.0,796.16,817.0699999999999,692.0,692.0
510179201003029,-79.65361999999999,38.205612,1615.0,1615.0,1615.0,6.29,22.4,38.51,1615.0,1615.0,1981.97,1615.0,2422.5,2422.5,2422.5,2422.5,2547.5,2422.57,2422.5,2422.5,4005.83,3120.94,2544.96,1864.99,1740.07,1615.0
510179201003024,-79.67501999999999,38.08105,4005.0,4005.0,4130.0,4005.03,4005.0,4005.0,4005.0,4471.66,4192.05,6007.5,6007.5,6007.5,6007.5,6122.08,6007.53,6007.5,6007.5,6007.5,6257.49,6007.57,6007.5,6090.83,4255.13,4005.0
510179201003023,-79.51729,38.0969,5437.5,5437.5,5437.5,5437.5,5437.5,38.98,5437.5,5437.5,5437.5,5604.16,8281.32,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8276.04,10221.93,10138.69,8402.22,5437.5,5437.5
510179201003022,-79.71316,37.9773,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1761.97,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2998.14,2422.5,2422.5,2422.5,3322.5,2515.5,1615.0
510179201003021,-79.73366999999999,38.167206,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,5205.0,4605.5,6007.5,6007.5,6607.92,6090.83,8318.42,13057.23,7279.39,6257.49,6257.49,6257.49,6361.66,4255.06,4192.57,4005.0
510179201003028,-79.77023,38.058547999999995,5437.5,5437.5,5437.5,5437.5,5437.5,199.99,41.38,6761.14,6129.28,5437.5,8156.25,8156.25,8156.25,8187.53,8156.25,8156.25,8943.79,8923.56,8156.25,8156.25,8406.24,8406.24,5687.49,5437.5
510179201003027,-79.702,37.886146999999994,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1669.17,1685.9,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2998.14,2464.17,2568.4,2547.5,2672.49,1802.57,1615.0
510179201003026,-79.65796999999999,38.112790000000004,1615.0,1615.0,1615.0,1615.0,1615.0,1677.53,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,3047.5,3831.3,2539.56,2422.5,2422.5,9989.55,6384.42,3448.0,2734.99,2797.59,1864.99,1615.0
510179201003025,-79.81659,38.216003,1615.0,1615.0,1615.0,7.33,20.85,34.36,1615.0,1615.0,1615.0,1677.5,2672.49,2422.57,2422.5,2422.5,2422.5,2537.19,2734.99,5505.93,9984.810000000001,3611.76,3154.25,2575.51,3278.08,1615.0
510179201003020,-79.67998,37.961113,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6028.26,6018.02,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6239.02,6151.11,6007.5,4005.0
510179201003019,-79.78253000000001,38.228256,1615.0,1615.0,1615.0,7.33,270.84000000000003,34.43,1615.0,1798.6399999999999,8514.380000000001,5361.17,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3189.81,2464.17,2672.49,1990.07,1864.99,1635.9,1615.0
510179201003018,-79.68655,38.118744,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4261.97,6007.5,6007.5,6007.5,6007.5,6732.51,6032.92,6007.5,6007.5,7503.18,6007.5,6174.16,6153.4,6007.57,4005.0,4005.0
510179201003013,-79.8239,38.208763,1615.0,1615.0,1615.0,1615.0,1615.0,197.96,107.48,15.89,1706.97,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2614.8,2422.5,2547.5,2672.49,2547.57,1615.0
510179201003012,-79.72725,38.179085,4254.99,4067.57,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,7405.04,12469.17,6707.51,7314.61,6007.5,6007.5,6086.67,6257.49,6257.49,6257.49,6382.49,6507.49,4296.81,4254.99,4005.0
510179201003011,-79.76071,38.176605,1615.0,1615.0,1615.0,1615.0,1615.0,322.96000000000004,357.47,335.13,1725.31,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3664.17,3272.99,2422.57,2672.49,2672.49,1615.0
510179201003010,-79.838486,37.909718,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2805.83,2691.4700000000003,2722.5,4027.17,2568.4,2548.36,2292.06,1615.0
510179201003017,-79.712234,37.927624,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1921.28,2011.97,3946.4,2422.5,2672.49,2703.7799999999997,2672.49,8905.630000000001,6322.1,3240.9,3018.13,2672.49,2922.56,2860.09,2165.07,1615.0
510179201003016,-80.03381999999999,37.94786,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6707.51,6382.96,6237.08,7282.59,6516.47,6382.59,6007.57,6174.23,4035.63,4141.11,4005.0
510179201003015,-79.79844,38.02364,2422.5,1615.0,1615.0,1615.0,1615.0,92.96,19.24,1615.0,1615.0,1615.0,2804.16,4197.97,3037.05,2672.49,2622.7,2426.6,3442.51,9222.24,4589.55,2997.5,3060.79,2985.13,2735.21,2422.5
510179201003014,-79.9979,37.974533,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1981.97,1615.0,1615.0,1615.0,2547.5,2672.49,2422.57,2422.5,2422.5,2422.5,2422.5,2422.5,4797.5,3615.33,2776.66,1865.06,1677.57,1615.0
510179201003046,-79.92729,37.977177000000005,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2505.83,2422.57,2422.5,2422.5,2630.83,8130.77,6617.76,1615.0,1615.0,1615.0
510179201003045,-79.65414399999999,38.007121999999995,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7357.5,6458.0,6305.41,7271.36,10804.74,4005.0
510179201003044,-79.83678,37.995007,11812.12,4510.65,1615.0,1615.0,1615.0,1615.0,1635.87,1615.0,1871.97,1615.0,2422.5,2422.5,2422.5,3147.51,2447.92,2422.5,2422.5,2422.5,2422.5,2630.83,4173.16,3265.05,2192.12,1615.0
510179201003043,-79.729,38.22398,5437.5,5437.5,5437.5,5437.5,5437.5,445.09,238.43,1160.93,7513.49,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9856.27,16464.35,10152.119999999999,8593.74,5791.75,5687.49,5437.5
510179201003049,-79.62772,38.200275,1740.07,1615.0,1615.0,6.29,22.4,38.51,1615.0,1615.0,1981.97,3027.5,3122.99,2672.49,2672.49,2672.49,2672.49,2672.49,2901.66,2672.56,3573.23,2647.5,2140.07,2114.99,2240.09,1615.0
510179201003048,-79.72466999999999,38.05981,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,5015.04,9876.67,2913.39,2422.5,2422.5,2422.5,2626.66,2468.4,2422.5,2422.5,2668.33,3177.3,2839.23,2801.76,1864.99,1615.0
510179201003047,-79.69275,37.969753000000004,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1706.97,1615.0,1615.0,2422.5,2652.08,5401.77,9305.57,2692.79,2422.5,3122.9,2806.4700000000003,2422.5,2672.49,2547.57,2474.58,4082.95,2573.0,1615.0
510179201003042,-79.6134,38.126728,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3573.16,4172.49,2848.07,2672.49,1740.07,1740.07,1615.0
510179201003041,-79.82056,38.00529,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2000.3,2422.5,2422.5,2422.5,2422.5,2422.5,9347.24,6070.13,2422.5,3164.56,2672.49,2422.57,2965.0,2065.5,1615.0
510179201003040,-79.64636,37.993041999999996,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2456.9700000000003,2665.5,1615.0,2422.5,2422.5,2672.92,7862.4,6844.4,2422.5,3572.52,2423.14,2610.0,2547.57,3154.17,2485.46,1615.0,1615.0
510179201003035,-79.78894,38.176228,1615.0,1615.0,1615.0,7.33,20.85,34.36,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0,1615.0
510179201003034,-79.78955,37.97273,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1706.97,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2589.16,7101.73,8921.9,4868.88,2631.61,2672.49,2672.56,2219.25,1823.47,1615.0
510179201003033,-79.92100500000001,37.991543,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,3472.5299999999997,2982.89,2422.5,2422.5,3189.81,2422.5,3622.5,3023.0,1615.0,1615.0,1615.0
510179201003032,-79.657814,38.003857,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,5288.38,4926.24,6257.49,6153.4,6007.5,6257.49,6570.48,6257.49,6070.07,6070.0,6603.13,6257.49,6257.49,6382.49,6257.56,4254.99,4005.0
510179201003039,-79.81702,38.134,1615.0,1615.0,1615.0,7.33,20.85,34.36,8414.74,5052.01,2015.44,1615.0,3301.68,2905.45,3322.5,3573.0,2964.58,2547.57,3231.48,2672.49,2660.2,2672.49,1864.99,2010.78,1615.07,1615.0
510179201003038,-79.90765,38.00842,1615.0,1615.0,1615.0,1615.0,1615.0,7.33,2973.66,3265.8900000000003,1615.0,1615.0,2422.5,2422.5,2422.5,2522.5,2447.92,2422.5,2422.5,6729.19,8361.58,2539.16,2614.23,1864.99,1806.73,1615.0
510179201003037,-79.92811999999999,38.025290000000005,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4067.57,4005.0,4005.0,4280.31,6007.5,6007.5,6007.5,6007.5,12240.64,9636.1,6007.5,6007.5,6257.49,8558.29,6262.05,4296.77,4292.57,4005.0
510179201003036,-79.80456,37.895164,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1780.31,1615.0,1615.0,2652.08,5401.77,9222.24,2651.06,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2464.17,1864.99,1864.99,1615.0
510179201003031,-79.67631999999999,38.027440000000006,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2651.66,2672.49,2443.4,2422.5,2422.5,2422.5,4109.85,2547.5,2672.49,2547.57,2422.5,2422.5,1615.0,1615.0
510179201003030,-79.671364,38.091694,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5712.81,6337.5,6338.0,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8281.25,8597.91,8598.55,8406.24,8531.33,5687.49,5437.5
510179201003068,-79.61148,38.166656,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1875.69,395.83000000000004,320.97,150.07,150.0,150.0
510179201003067,-79.991035,37.975597,131.92,18.15,29.23,33.88,38.32,234.25,263.87,42.99,30.81,692.0,692.0,692.0,692.0,838.25,941.99,941.99,1066.99,942.13,1163.07,900.47,879.5699999999999,692.0,858.66,2.86
510179201003066,-80.00831600000001,37.958473,5437.5,5437.5,5437.5,5437.5,5437.5,336.96,192.77,51.0,13887.24,8649.92,5437.5,8156.25,8656.66,8156.25,8156.25,8156.25,8156.25,9690.26,8260.41,8302.15,8281.32,5687.49,5437.57,5437.5
510179201003065,-79.695984,38.19021,39.42,48.29,57.38,64.25,71.12,102.61,760.6099999999999,64.49,45.43,6.87,5.24,692.0,692.0,692.0,692.0,692.0,1075.33,960.97,992.0,2192.5,692.0,692.0,7.73,41.42
510179201003069,-80.00973,37.971363000000004,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4025.87,4005.0,4282.39,6038.78,6038.78,6007.5,6007.5,6007.5,6007.5,6007.5,6890.91,6766.48,8174.780000000001,6257.56,5313.42,5411.26,4005.0
510179201003060,-79.8537,38.0958,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1706.97,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3335.68,2630.97,2422.5,2464.17,1864.99,1698.4,1615.0
510179201003064,-79.85738,38.03387,5437.5,5437.5,5437.5,5437.5,5437.5,199.99,41.38,5437.5,5437.5,5712.81,8156.25,8156.25,8156.25,8156.25,8156.25,9556.31,8912.27,8156.25,8156.25,10206.24,8406.74,8406.24,5687.49,5437.5
510179201003063,-79.81708499999999,38.010853000000004,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2672.49,2672.49,2672.49,2672.56,2023.3899999999999,1927.58,1615.0
510179201003062,-79.48099,38.127871999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4408.63,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,6257.49,7407.63,7196.89,6007.5,6103.33,6382.49,6507.49,10804.880000000001,4005.0
510179201003061,-79.88190999999999,38.013374,1615.0,1615.0,1615.0,1615.0,1615.0,7.33,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2672.49,3823.16,2489.24,2797.59,1989.99,1990.09,1615.0
