hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
518303702001024,-76.70459,37.279266,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1613.66,1405.4,1384.5,1384.5,1768.47,1592.83,1634.49,1613.73,1172.99,923.07,923.0
51830370300789,-76.7114,37.273179999999996,933.45,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1884.91,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
518303702001025,-76.70515999999999,37.279796999999995,923.0,923.0,923.0,923.0,923.0,19.95,1106.6399999999999,1048.07,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,1768.47,1467.83,1634.49,1634.49,1172.99,2723.0699999999997,923.0
518303702001026,-76.704895,37.278904,3461.25,3523.75,2432.57,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3836.67,3711.24,3461.32,5170.71,11117.71,5147.03,3836.24,3836.24,3565.52,3569.58,3711.24,3602.98,3461.25
518303702001027,-76.70465,37.279213,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,1973.03,1856.75,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1006.33,1172.99,923.0
518303702001028,-76.70504,37.279793,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
518303702001029,-76.69145999999999,37.27874,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3648.75,3711.24,4861.38,4114.98,3461.25,3586.25,3586.32,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
518303702001020,-76.70514,37.27991,923.0,923.0,923.0,923.0,923.0,19.95,923.0,1048.0,1048.07,923.0,923.0,1384.5,2434.5299999999997,2434.92,1447.0,1634.49,1572.07,1384.5,3445.62,1903.78,1613.73,1172.99,1048.07,923.0
518303702001021,-76.7047,37.279404,1172.99,1172.99,923.07,923.0,923.0,19.95,923.0,923.0,923.0,923.0,1048.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,1172.99,923.0
518303702001022,-76.70476500000001,37.279064,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,1623.01,2323.06,1152.55,1405.4,1384.5,1384.5,1384.5,1384.5,2364.32,1634.49,1696.99,1884.49,1509.64,923.0,923.0,923.0
518303702001023,-76.70515400000001,37.278942,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4075.2200000000003,3461.25,3536.25,3648.82,3461.25,3461.25
518303702001013,-76.70753,37.280246999999996,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,933.45,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1985.1399999999999,2136.0,1172.99,923.0
518303702001014,-76.70741,37.279957,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3864.88,3461.25,3461.25,3565.41,3632.57,3461.25,3461.25,5044.58,4996.12,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
518303702001015,-76.70589,37.280125,923.0,923.0,923.0,923.0,923.0,19.95,1172.99,5823.37,6251.46,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1510.14,1509.57,1509.5,1173.03,923.07,923.0
518303702001016,-76.705574,37.280148,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2399.47,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4036.89,3640.41,3806.32,5041.75,3461.25
518303702001017,-76.70600999999999,37.27986,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25
518303702001018,-76.70554,37.279971999999994,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
518303702001019,-76.70578,37.279915,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
518303702001010,-76.70702,37.27982,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1893.22,1172.99,1172.99,923.0
518303702001011,-76.70647,37.2799,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,9556.31,8856.65,8156.25,8156.25,8156.25,8156.25,8539.58,8540.22,8281.32,8156.25,8156.25,8281.25,8156.25
518303702001012,-76.707146,37.279995,1193.97,1172.99,1131.4,1131.4,2723.0699999999997,20.45,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1572.0,1759.49,1434.53,1634.49,1542.97,1757.97,2803.79,1173.7,923.0
518303702001002,-76.70787,37.279713,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8339.89,8343.75,8406.24,8156.32,8156.25,9896.25,8216.75,8406.24,9348.72,8406.24,8489.58,8572.99,8531.34,8406.24,8156.25
518303702001003,-76.7083,37.280205,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2454.17,2344.47,3461.25,3511.25,3886.32,4535.01,3461.25,3461.25,3561.25,3711.24,3711.24,3711.24,4726.99,3461.25,3586.25,3711.24,3711.24,3461.25
518303702001004,-76.70778,37.280113,6007.5,6007.5,4005.0,4005.0,4130.0,4005.07,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6236.66,6007.57,6007.5,6045.0,7957.57,6008.0,6007.5,6007.5
518303702001005,-76.70897,37.27997,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2747.8,2307.5,3461.25,3461.25,3461.25,3461.25,3732.54,3461.25,3461.25,3461.25,3461.25,3537.92,4978.59,5543.5,3752.91,3836.34,3711.24,3461.25
518303702001006,-76.709694,37.280094,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2399.47,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,5031.91,4952.16,3586.25,3538.37,3665.41,3632.15,3571.66,3461.25
518303702001007,-76.70864,37.279606,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2774.16,3648.3,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3711.24,3711.24,3794.58,3836.34,3461.25
518303702001008,-76.70885,37.280277000000005,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,6257.49,6257.49,6132.57,6007.5,6007.5,6007.5
518303702001009,-76.7094,37.280266,923.0,923.0,923.0,923.0,923.0,203.58999999999997,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,3110.19,1384.5,1384.5,923.0,923.0,923.0
51830370100299,-76.70952,37.25193,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4611.27,3628.55,3711.24,3711.24,3461.32,3461.25
51830370100297,-76.7086,37.250859999999996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,456.59,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,150.0,150.0,150.0,170.82999999999998,399.99,399.99,150.0
51830370100298,-76.70904,37.251236,3461.25,3565.41,2453.4,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3607.08,3711.24,3711.24,3607.15,3586.32,3461.25
518303702001000,-76.710175,37.280045,923.0,923.0,923.0,923.0,923.0,19.95,1326.63,923.0,923.0,923.0,923.0,4784.54,8346.58,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2172.65,1759.49,1277.25,923.07,923.0
51830370100295,-76.70768000000001,37.250384999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,212.53,150.0,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,170.9,150.0,150.0,150.0,150.0,150.0
518303702001001,-76.70919,37.28025,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2557.49,7207.87,8789.71,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4611.27,3586.89,3586.32,3586.25,3711.28,3461.32,3461.25
51830370100296,-76.70863,37.2506,3461.25,3461.25,2307.5,2307.5,2432.57,2307.5,2747.8,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3811.25,3624.97,3461.25,3461.25,3653.55,3461.25,5386.32,3461.75,3461.25
51830370200505,-76.68132,37.276684,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,1198.31,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1634.49,1172.99,1172.99,923.0
51830370200504,-76.680786,37.2764,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1131.33,1172.99,923.0
51830370200503,-76.681206,37.276268,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1052.16,1043.9,923.0
51830370200502,-76.68103,37.27599,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3523.75,3523.82,3461.25,3461.25
51830370200509,-76.68146,37.277485,923.0,923.0,923.0,923.0,923.0,19.95,1198.31,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,3205.33,1635.03,1048.07,923.0,923.0
51830370200508,-76.681335,37.27726,923.0,923.0,923.0,923.0,923.0,19.95,923.0,2246.6400000000003,1583.5,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,2151.81,1384.5,1384.5,1384.5,923.0,923.0,923.0
51830370200507,-76.68141999999999,37.276585,923.0,923.0,923.0,923.0,923.0,19.95,1088.31,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1684.5,4168.38,1522.3899999999999,1488.73,923.0,923.0,923.0
51830370200506,-76.68154,37.277435,923.0,923.0,923.0,923.0,923.0,19.95,1014.97,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2434.5,2135.0,3189.69,7722.74,923.0
51830370100293,-76.70577,37.25053,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3553.22,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4611.91,3461.25,3586.32,3461.25,3461.25,3461.25
51830370100294,-76.70564,37.250294,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,296.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,572.3,150.0,150.0,150.0,150.0,325.07,150.0
51830370100291,-76.70537,37.250479999999996,923.0,923.0,923.0,923.0,923.0,19.95,1106.6399999999999,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1551.16,1173.06,1006.4,923.0
51830370100292,-76.7053,37.25052,923.0,923.0,923.0,923.0,923.0,19.95,923.0,1106.6399999999999,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1530.33,1488.73,923.0,923.0,923.0
51830370200501,-76.68114,37.27567,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2491.14,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4995.22,4761.74,3461.25
51830370200500,-76.6809,37.2756,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4353.64,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6195.0,6257.49,6007.57,6007.5,6007.5,6007.5,6007.5
51830370100290,-76.7053,37.250458,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2151.18,1851.8,1551.23,1384.5,923.0,923.0,923.0
51830370100288,-76.702354,37.249134000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,616.6600000000001,1850.42,533.97,295.83000000000004,399.99,399.99,150.07,150.0,150.0
51830370100289,-76.702675,37.248847999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,275.64,399.99,399.99,275.07,150.0,150.0
51830370100286,-76.67607,37.25959,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,3200.19,3232.5,923.07,923.0,923.0
51830370100287,-76.67577,37.25946,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1509.5,1172.99,1172.99,923.0
51830370100284,-76.67554,37.259438,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
51830370100285,-76.67515999999999,37.257244,275.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,202.01,223.05,240.28,1167.31,393.12,399.99,399.99,358.4,150.0
518303701001200,-76.71316999999999,37.27476,2307.5,2307.5,2307.5,2307.5,2307.5,2844.55,2307.5,2307.5,3461.25,3461.25,3836.25,3686.67,4811.25,3911.75,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
51830370100282,-76.67574,37.259186,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,610.64,150.0,150.0,150.0,150.0,150.0
51830370100283,-76.675545,37.258959999999995,923.0,923.0,923.0,923.0,923.0,19.95,923.0,923.0,1556.6399999999999,2273.5,2089.71,1548.22,2768.26,8184.24,3313.08,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,1006.33,923.0
51830370100280,-76.675545,37.256958000000004,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3544.65,3461.25,7794.62,10561.49,3689.81,3659.23,3471.7,3461.25,3461.25
51830370100281,-76.675606,37.259064,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,5186.9400000000005,4594.58,4461.74,3627.98,3461.25,3461.25
518303701001210,-76.71327,37.274887,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5822.8,8206.25,8231.32,8156.25,8856.65,8156.25,8256.25,8406.24,8406.24,8406.24,10171.99,9435.91,8364.65,8656.24,8406.31,8156.25
518303701001211,-76.71314,37.275047,2307.5,2307.5,2307.5,2307.5,2307.5,2432.57,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3811.25,5111.3,3633.37,3461.25,3461.25,3461.25
518303701001203,-76.712395,37.275223,2307.5,2307.5,2307.5,2307.5,2307.5,5474.1900000000005,10007.74,3102.73,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4228.5599999999995,3461.25,3707.08,3586.32,3461.25,3461.25
518303701001204,-76.71233000000001,37.275504999999995,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3711.67,4301.66,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
518303701001201,-76.71096999999999,37.276070000000004,6007.5,6007.5,4005.0,4005.0,4005.0,4046.74,4005.0,6038.75,6007.53,6007.5,7674.16,8008.0599999999995,6241.22,6007.5,6007.5,6007.5,6007.5,12432.3,10315.9,6257.49,6007.57,6132.57,6007.5,6007.5
518303701001202,-76.712456,37.275490000000005,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6965.85,6949.8,7266.33,6132.57,6007.5,6007.5
518303701001207,-76.70966999999999,37.275467,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,6861.29,9922.92,3461.25,4161.26,3998.3,3461.25,3461.25,4611.27,3753.55,3961.24,3836.34,3461.32,3461.25
518303701001208,-76.71043,37.27537,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4254.99,10907.869999999999,11335.96,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7117.5,8085.52,6383.13,6145.14,6132.5,6257.53,6007.57,6007.5
