hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51169030500146,-82.44058000000001,36.616271999999995,3018.99,3018.99,1846.07,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030500145,-82.43325,36.615140000000004,923.0,923.0,923.0,923.0,1172.99,149.23,13.07,2.22,923.0,1776.63,9073.24,3984.92,923.0,923.0,1600.06,923.0,923.0,923.0,1384.5,1384.5,1384.5,1498.6399999999999,923.0,923.0
51169030500144,-82.44011,36.61479,923.0,923.0,923.0,923.0,923.0,24.16,13.07,2.22,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1405.33,1152.23,923.0,923.0
51169030500143,-82.43281,36.614162,923.0,923.0,923.0,923.0,923.0,24.16,13.07,2.22,2573.0,1073.5,923.0,1198.0,1023.42,923.0,923.0,923.0,923.0,923.0,2756.01,1634.49,1438.74,1077.23,1143.9,923.0
51169030500142,-82.439285,36.615111999999996,923.0,923.0,923.0,923.0,923.0,24.16,13.07,2.22,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1498.0,1576.8,1488.66,1634.49,1110.57,1048.07,923.0
51169030500141,-82.43064,36.61278,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,337.5,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,399.99,275.07,150.0
51169030500140,-82.428055,36.615142999999996,923.0,923.0,923.0,923.0,923.0,24.16,270.04,6575.320000000001,4211.59,2966.33,2080.59,923.0,1548.0,1048.42,923.0,923.0,923.0,923.0,1509.5,1634.49,1634.49,1172.99,923.07,923.0
51169030400788,-82.543495,36.7659,2769.0,2769.0,2769.0,2769.0,2769.0,1937.67,1958.84,1846.0,1846.0,1846.0,2769.0,2893.23,3061.98,2769.0,2769.0,2769.0,2769.0,2894.0,2894.07,2769.0,2769.0,2769.0,2769.0,2769.0
51169030400789,-82.54833,36.764904,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,733.33,1071.24,399.99,295.9,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51169030400782,-82.379944,36.766857,160.45,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,650.4100000000001,150.0,150.0,150.0,229.17000000000002,399.99,399.99,399.99,399.99,399.99,150.07,150.0,150.0
51169030400783,-82.49542,36.767466999999996,150.0,150.0,150.0,150.0,150.0,850.01,1223.76,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,687.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51169030400780,-82.526634,36.76574,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,262.5,162.57,345.83000000000004,462.58,399.99,212.57,854.8,525.0899999999999,399.99,150.0
51169030400781,-82.52405,36.766193,923.0,923.0,923.0,2.64,10.39,42.99,28.14,13.52,923.0,923.0,985.5,1110.57,923.0,923.0,923.0,923.0,923.0,2073.66,3184.5,923.5,923.0,923.0,923.0,923.0
51169030400786,-82.54885999999999,36.772278,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,196.67000000000002,1512.11,399.99,399.99,150.07,150.0,316.65999999999997,399.99,399.99,399.99,399.99,399.99,150.0
511690304001681,-82.558235,36.704966999999996,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4371.97,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,11447.4,10429.4,7158.16,6007.5,6111.66,6445.07,6007.5
51169030400787,-82.54946,36.772617,923.0,923.0,923.0,2.64,10.39,42.99,395.11,13.52,1131.33,1172.99,1589.73,1023.42,923.0,923.0,923.0,923.0,1943.01,10441.8,4731.030000000001,1773.49,1079.3899999999999,954.28,923.0,923.0
511690304001680,-82.38538,36.771072,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5491.67,5912.04,5437.5,8156.25,8260.41,8802.15,8231.67,8156.25,8389.58,9240.619999999999,8156.25,8197.92,8302.15,8281.25,9156.24,9394.32,8156.25
51169030400784,-82.55357,36.772457,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4044.66,3018.99,3018.99,2894.07,2789.83,2769.0
511690304001683,-82.520645,36.76781,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2312.66,2079.72,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4866.3,10191.73,4930.57,1846.0
51169030400785,-82.55541,36.772205,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2831.5,2987.82,3019.06,2956.53,2894.07,2769.0,2769.0
511690304001682,-82.66556,36.665802,2769.0,2769.0,1846.0,1846.0,1846.0,1971.07,2090.09,1846.0,2769.0,2769.0,2894.0,2769.07,2915.25,3018.99,3148.23,5236.18,2961.05,3344.64,2894.0,2769.07,2956.57,2769.0,2769.0,2769.0
511690304001663,-82.414795,36.740963,1908.53,1846.0,1846.0,1846.0,1908.57,2121.31,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3640.48,3039.83,3060.7,2956.57,1846.0
511690304001662,-82.5972,36.725037,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2558.7,2877.37,1846.0,2769.0,2769.0,2769.0,2769.0,2891.91,2833.62,2894.0,3052.4,2894.07,3365.61,4648.66,2852.47,3018.99,1846.0
511690304001665,-82.42586999999999,36.799843,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5621.14,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,10485.44,15781.619999999999,9139.04,8218.75,8406.24,8406.24,8156.25
511690304001664,-82.551956,36.700993,2012.8,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2894.0,2894.07,2769.0,2769.0,2956.5,3018.99,4181.57,3219.5,2769.0,2969.0,2819.07,2844.0,2977.4,1846.0
511690304001667,-82.482086,36.75542,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4371.97,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6142.98,6319.99,6382.49,6132.57,6132.5,6132.5,6132.5,6007.5
511690304001666,-82.58759,36.718204,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6038.75,6132.5,6101.28,6310.83,7158.76,6257.49,6078.4,6007.5,6007.5,6007.5
511690304001669,-82.69303000000001,36.671409999999995,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.31,2769.0,2769.0,2769.0,2769.0,3144.42,2769.0,2769.0,3352.33,3726.08,2769.0,2998.16,3018.99,2789.9,2769.0,2769.0
511690304001668,-82.39324,36.758309999999994,8156.25,5437.5,5437.5,5437.5,5437.5,5687.49,5437.57,5437.5,5437.5,5437.5,8156.25,8156.25,8531.25,8156.67,8156.25,8156.25,8156.25,8156.25,8156.25,8281.25,8468.74,8531.41,8281.32,8156.25
51169030500159,-82.48181,36.617157,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2873.16,2894.0,2894.0,2831.53,2789.87,2769.0,3919.66,3552.73,2935.73,2769.0,2769.0
51169030500158,-82.36166,36.61524,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.0,2824.31,2769.0,2769.0,2769.0,2769.0,3469.4,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2810.67,2769.0
51169030500157,-82.48585,36.614265,923.0,923.0,923.0,923.0,923.0,24.16,13.07,408.39000000000004,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1509.57,1509.5,1634.49,1068.9,923.03,923.0
51169030500156,-82.386826,36.614647,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2831.5,3018.99,2956.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030500155,-82.38638,36.615807000000004,923.0,923.0,923.0,923.0,923.0,24.16,13.07,2.22,923.0,923.0,923.0,3438.4,1233.49,1098.07,1060.92,1160.56,1163.07,1575.31,1384.5,1522.0,1634.49,1172.99,923.07,923.0
51169030500154,-82.33622,36.61526,923.0,923.0,923.0,923.0,3.08,37.23,24.6,11.97,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1135.43,1634.49,1634.49,956.47,923.0,923.0,923.0
51169030500153,-82.39612,36.61411,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3919.02,4569.64,2769.5,3018.99,2831.64,2769.0
51169030400779,-82.4647,36.76867,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,2894.07,3914.92,3086.37,2769.0,2769.0,2769.0
51169030500152,-82.405,36.615314,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,495.0,955.65,150.0,150.0,150.0,150.0,150.0,150.0
51169030500151,-82.40641,36.614136,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030400777,-82.46669,36.764378,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,2546.01,3246.06,3646.3900000000003,2769.5,2769.0,2769.0,2989.83,3018.99,2798.24,2769.0,2769.0,2769.0,3018.99,3268.99,6204.12,9818.73,2769.0
51169030500150,-82.479935,36.614979999999996,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2831.5,3018.99,2956.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030400778,-82.46512,36.769165,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,229.17000000000002,399.99,462.49,618.8199999999999,524.99,400.03,150.07,150.0,150.0
51169030400771,-82.45688,36.768124,923.0,923.0,923.0,4.85,13.27,46.32,31.03,15.74,275.75,923.0,923.0,923.0,923.0,923.0,1048.0,923.07,923.0,943.83,1634.49,1203.1,1936.2,1270.17,1048.07,923.0
51169030400772,-82.50563000000001,36.767437,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1363.16,452.15,441.73,150.03,150.0,316.65999999999997,150.0
51169030400770,-82.45964000000001,36.766838,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.53,150.0,150.0,1799.02,213.82,399.99,545.97,211.25,150.0
51169030400775,-82.471245,36.767723,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,11016.28,9083.88,9519.46,8302.08,8656.24,8573.06,8406.24,8156.25
511690304001670,-82.63606,36.675583,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8922.93,8240.22,8302.12,8406.24,8156.25
51169030400776,-82.469086,36.764614,2894.07,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,3169.44,2769.0,2769.0,2873.16,3219.41,9568.810000000001,6080.92,3018.99,3794.0699999999997,4158.47,2923.23,2769.07,2769.0,2769.0,2802.33,2769.0
51169030400773,-82.37623599999999,36.766445000000004,150.0,150.0,150.0,150.0,150.0,150.0,461.97,524.99,400.06,275.07,150.0,150.0,150.0,150.0,150.0,150.0,610.64,150.0,379.15999999999997,608.4,399.99,399.99,150.07,150.0
511690304001672,-82.44838,36.770523,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2029.6399999999999,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3719.39,3045.66,3068.11,1846.0
51169030400774,-82.37918,36.767063,150.0,150.0,150.0,150.0,150.0,150.0,150.0,241.97,150.0,150.0,150.0,150.0,1433.38,150.39,150.0,150.0,181.25,275.0,150.03,399.99,399.99,400.06,150.07,150.0
511690304001671,-82.54799999999999,36.71415,6007.5,6007.5,4005.0,4005.0,4005.0,4096.67,4117.84,4005.0,4005.0,6007.5,6007.5,6007.5,6174.65,6007.5,6007.5,6007.5,6007.5,6009.58,6257.49,6257.49,6257.49,6257.49,6026.32,6007.5
511690304001652,-82.4319,36.804829999999995,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4225.31,4015.45,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,8099.1900000000005,7350.3,6007.57,6257.49,6257.49,6132.57,6007.5
511690304001651,-82.4408,36.75889,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6278.75,6257.49,6232.56,6257.49,6032.57,7753.17,7532.63,6299.55,6299.27,6257.49,6007.5
511690304001654,-82.53851999999999,36.70325,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6399.47,11715.77,11369.470000000001,6171.22,6549.58,6257.49,6257.49,6007.57,6007.5,6007.5,6659.8099999999995,6007.5,6007.5,6049.17,6007.5
511690304001653,-82.58075,36.701378000000005,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4280.0,4096.97,4005.0,6007.5,6007.5,6007.5,6099.16,6009.62,6257.92,6007.5,6243.78,7665.5,6502.0,6280.3,6007.5,6224.16,6311.81,6007.5
511690304001656,-82.60345500000001,36.699013,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2000.54,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,5366.6,9631.310000000001,3420.89,3010.73,2769.07,1846.0
511690304001655,-82.538765,36.757490000000004,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6215.83,6257.49,6257.49,6257.49,6007.57,6132.5,6132.57,6007.5
511690304001658,-82.54177,36.77517,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4371.97,4005.0,4005.0,6007.5,6132.5,6257.49,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,6257.49,6070.07,6007.5
511690304001657,-82.38614,36.7549,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2194.64,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4169.0599999999995,2769.39,2769.0,2769.0,3064.83,3144.09,3018.99,1846.0
511690304001659,-82.58299,36.749683000000005,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.31,1846.0,2779.36,2792.72,2769.0,2769.0,2769.0,2769.0,2769.0,3344.64,2769.0,2894.0,2894.0,3060.7,3144.09,3144.09,1846.0
51169030500169,-82.3167,36.65155,923.0,923.0,923.0,1.53,11.06,45.43,31.91,18.17,4.65,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1006.33,1172.99,1634.49,1172.99,1172.99,923.07,923.0,923.0
51169030500168,-82.31768000000001,36.649944,150.0,150.0,150.0,150.0,150.0,150.0,150.0,181.25,150.03,150.0,850.01,1200.42,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51169030500167,-82.31669000000001,36.64889,923.0,923.0,923.0,1.53,11.06,45.43,31.91,18.17,4.65,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,2693.0,1011.83,1172.99,1114.73,923.0
51169030500166,-82.31921,36.646503,2769.0,2033.5,2095.99,2095.99,1846.07,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030500165,-82.31756,36.647403999999995,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2453.06,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,3018.99,2769.0
51169030500164,-82.47151,36.61909,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51169030400768,-82.524124,36.766329999999996,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,3394.0,4177.8,2886.06,2769.0,2769.0,9672.9,5976.82,2998.16,3268.99,3019.13,2914.9,2769.0
51169030500163,-82.48469,36.618595,2769.0,2769.0,1846.0,1846.0,1846.0,1937.67,1958.84,1846.0,1846.0,2769.0,2769.0,2769.0,2936.15,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51169030400769,-82.52054,36.767326000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1200.03,570.39,150.0,150.0,150.0,150.0,150.0,1875.69,295.83000000000004,275.07,150.0
51169030500162,-82.39404,36.617104,923.0,923.0,923.0,923.0,923.0,24.16,13.07,2.22,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1973.42,923.0,1384.5,1384.5,1430.33,1172.99,1172.99,923.0
51169030400766,-82.41646999999999,36.766476000000004,150.0,150.0,150.0,150.0,150.0,150.0,212.5,387.57,346.21000000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,342.3,150.0,150.0,150.0,150.0
51169030500161,-82.48299,36.617813,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,10402.5,6147.66,4419.5,2769.0,2769.0,2769.0,2769.0,2769.0,2894.07,2769.0
51169030400767,-82.36896999999999,36.766754,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2888.79,3227.32,2878.51,2769.0,2769.0,2769.0
51169030500160,-82.48144,36.616013,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,3235.66,3702.75,2769.0,2769.0,2769.0,2894.42,2769.0,3535.68,3752.9700000000003,3969.5,2769.0,2769.0,2769.0,2769.0,2769.0
51169030400760,-82.40365,36.764133,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1866.87,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3804.66,3069.0,4373.67,3018.99,2769.0
51169030400761,-82.40472,36.76583,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2546.01,2056.39,2769.0,2769.0,2769.0,2769.0,2998.16,2789.9,2769.0,2769.0,3152.9700000000003,2977.33,3018.99,3248.23,3268.99,2769.14,2769.0
51169030400764,-82.51751999999999,36.765896000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,610.64,150.0,150.0,150.0,308.33000000000004,399.99,150.0
51169030400765,-82.50795,36.764736,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,170.87,170.87,150.0,150.0
51169030400762,-82.40697,36.764790000000005,2769.0,1846.0,1846.0,1846.0,2095.99,2095.99,2095.99,1846.07,1846.0,3044.31,3018.99,3019.48,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4694.64,2769.0
511690304001661,-82.50121,36.77902,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6215.83,6507.49,6007.5
51169030400763,-82.419205,36.76511,2769.0,2769.0,2769.0,2769.0,2873.16,1991.9,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,3144.42,2769.0,2769.0,2769.0,2873.16,3618.99,11019.23,6723.3099999999995,2769.0,2769.0,2769.0
511690304001660,-82.500046,36.770053999999995,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,5405.6900000000005,10968.8,4065.44,3018.99,2848.24,2769.0,2769.0,2769.0,2873.16,3873.25,3036.3,3018.99,2956.57,2769.0
511690304001641,-82.4625,36.787827,6007.5,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4171.66,6257.49,7990.91,7483.8099999999995,6257.49,6132.57,6007.5,6007.5,7733.1900000000005,6007.5,6036.67,6465.82,6174.3,6007.5,6007.5,6007.5
511690304001640,-82.56480400000001,36.736076000000004,8406.24,8406.24,5437.57,5437.5,5437.5,6910.85,12383.91,7063.04,5437.5,5437.5,8156.25,8156.25,8156.25,8281.25,8406.24,8406.24,8406.24,8218.82,8583.41,8531.24,8406.28,8406.24,8614.72,8156.25
511690304001643,-82.41901999999999,36.78597,2769.0,2769.0,2769.0,2769.0,2769.0,2003.6399999999999,2151.24,1846.0,2079.33,3246.06,7769.39,8097.46,3063.37,3002.05,2769.0,2769.0,3018.99,3018.99,2894.07,3018.99,3143.99,2894.14,2769.0,2769.0
511690304001642,-82.55909,36.780483000000004,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.31,1846.0,1846.0,1846.0,2769.0,2769.0,3657.7200000000003,2769.42,2769.0,2769.0,2769.0,2831.5,4385.78,6169.68,9572.36,3114.92,2127.2799999999997,1846.0
511690304001645,-82.459885,36.832176000000004,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1971.0,1971.07,1846.0,2769.0,2769.0,3819.0299999999997,3609.41,2831.5,3018.99,2956.57,2769.0,4383.58,4205.03,2961.3,2769.0,2769.0,1846.0
511690304001644,-82.47936,36.769245,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,3646.0,1846.5,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4086.33,3394.0,3394.09,3019.13,2769.0,2769.0
511690304001647,-82.73718000000001,36.664944,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4150.83,4005.07,6007.5,6307.5,7508.0,6007.5,6007.5,6070.0,6070.07,6007.5,6353.14,6007.5,6299.16,6570.07,6278.47,6111.73,6007.5,6007.5
511690304001646,-82.70257600000001,36.68312,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,6257.49,6257.49,6824.8099999999995,6507.56,6386.76,6257.49,6007.5
511690304001649,-82.62742,36.67713,6007.5,6007.5,4005.0,4005.0,4005.0,4005.0,4096.97,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,12807.24,9194.42,6465.82,6507.49,6507.49,6507.49,6507.56,6507.56,6070.14,6007.5
511690304001648,-82.46663000000001,36.764168,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2095.99,1846.07,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2956.5,3785.67,3102.9700000000003,3164.86,3268.99,1846.0
