hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51139030200976,-78.46285999999999,38.666954,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4152.89,3614.74,4269.05,3114.75
51139030200977,-78.463356,38.667458,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4382.42,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6195.0,6070.07,6090.83,6257.49,6132.57,6007.5
51139030300349,-78.46404,38.576843,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,985.5,1172.99,1110.57,923.0,923.0,923.0,923.0,1384.5,1384.5,923.0,923.0,923.0,923.0
51139030300348,-78.46343,38.575653,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,4918.08,3378.65,3114.75,2326.49,2076.5
51139030300347,-78.46134,38.57464,0.42,9.51,18.37,23.91,29.45,59.62,313.65,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2734.5,1835.0,1016.75,954.28,923.0,923.0
51139030300346,-78.45566600000001,38.577168,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2197.33,2326.49,3243.98,3360.58,3364.74,3364.74,3364.74,3373.57,3364.74,3239.82,3198.08,3364.74,3239.82,3114.75,3114.75,3114.75
51139030300345,-78.46023000000001,38.574593,0.42,9.51,18.37,23.91,29.45,59.62,38.34,79.98,1030.6,2306.31,1172.99,1318.76,1172.99,1172.99,1172.99,952.79,1006.4,923.0,1384.5,1810.1399999999999,1172.99,1172.99,923.07,923.0
51139030300344,-78.383255,38.576653,150.0,150.0,150.0,150.0,150.0,150.0,571.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,295.87,233.4,150.0,191.67000000000002,399.99,233.4,150.0
51139030300343,-78.38369,38.574688,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5
51139030300342,-78.38450999999999,38.574729999999995,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,1273.0,1740.0700000000002,1373.0,2398.92,923.0,923.0,923.0,923.0,923.0,1690.31,1426.17,1622.06,1018.83,1172.99,923.07,923.0
51139030200981,-78.473076,38.667946,923.0,923.0,923.0,923.0,923.0,15.74,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1384.57,1384.5,1172.99,1298.08,923.0
51139030200982,-78.50842,38.66874,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2260.14,2076.5,2076.5,2076.5,3114.75,4514.8099999999995,3815.15,3114.75,3114.75,3114.75,3114.75,6745.43,10926.42,3690.32,3114.75,3239.75,3489.74,3114.75
51139030200980,-78.47204599999999,38.665874,923.0,923.0,923.0,923.0,923.0,15.74,923.0,1048.0,1048.07,923.0,923.0,923.0,2559.5299999999997,1579.8899999999999,1572.0,1634.53,1572.07,1384.5,2894.92,1716.28,1955.97,1048.07,923.0,923.0
51139030200985,-78.59815,38.664207,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6070.0,6028.37,6199.16,6507.49,6315.91,6007.57,4005.0
51139030200986,-78.59693,38.667233,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3114.75,3114.75,3356.41,3248.15,3114.75,3114.75,3114.75,3114.75,4164.78,3465.14,3114.75,3206.42,3364.74,4054.75,3983.71,2076.5
51139030200983,-78.492485,38.66832,6070.07,4005.0,4005.0,4005.0,4005.0,4005.0,4150.83,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6070.0,7220.73,6153.33,6111.73,6007.5,6007.5
51139030200984,-78.599594,38.661255,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4408.63,4254.99,6007.57,6007.5,6007.5,6007.5,6007.5,6382.92,6007.5,6007.5,7549.18,7408.2,6072.89,6445.07,6257.49,6028.4,6007.5,4005.0
51139030300352,-78.40679,38.576126,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1068.83,1634.49,1634.49,1172.99,923.07,923.0,923.0
51139030200989,-78.59455,38.671356,3114.75,3114.75,3114.75,3114.75,3135.58,2316.15,2191.12,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,4281.46,3395.14,3114.75,10029.49,6330.65,4158.92,4175.24,3364.74,3114.82,3114.75,3114.75
51139030300351,-78.40785,38.576209999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2243.16,3364.74,5098.16,4591.0599999999995,3364.74,3239.82,3114.75,3114.75,4840.4400000000005,3114.75,3114.75,3323.08,3281.48,3114.75,2076.5,2076.5
51139030300350,-78.45381,38.577446,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2498.4700000000003,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3414.75,5898.63,3252.64,3218.98,3114.75,2076.5,2076.5
51139030200987,-78.59564,38.66907,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,4014.75,10814.99,6176.67,3114.75,3114.75,3114.75,3302.32,3460.39,3114.75,3281.41,3198.15,3114.75,3114.75,2076.5
51139030200988,-78.595665,38.66938,4005.0,4005.0,4005.0,4005.0,4725.88,5102.09,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7057.5,4005.0
51139030300359,-78.43496999999999,38.58298,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,923.0,923.0,923.0,923.0
51139030300358,-78.4379,38.582676,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3582.05,3281.48,3114.75,3114.75,2076.5,2076.5
51139030300357,-78.439285,38.581646,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,342.3,150.0,150.0,150.0,150.0,150.0
51139030300356,-78.43973000000001,38.581455,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5
51139030300355,-78.44364,38.58057,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2388.4700000000003,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4914.75,3240.25,3364.74,3302.32,2139.07,2076.5
51139030300354,-78.444855,38.579772999999996,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1960.1399999999999,1384.5,923.0,923.0,923.0,923.0
51139030300353,-78.40535,38.575534999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51139030200952,-78.48376999999999,38.66592,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3206.72,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3361.22,3364.74,3364.74,3344.02,3239.82,3114.75
51139030200953,-78.48924,38.66622,923.0,923.0,923.0,923.0,923.0,15.74,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0,923.0
511390301001100,-78.37415,38.777657,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2097.37,3114.75,3114.75,3114.75,3114.75,3239.82,3114.75,3193.92,3114.82,3114.75,3690.39,8206.45,11634.83,3385.68,3114.82,3114.75,2076.5
51139030200950,-78.53262,38.665405,2076.5,2076.5,2076.5,2076.5,2076.5,2168.17,2189.34,2076.5,3114.75,3114.75,3114.75,3114.75,3281.9,3114.75,3114.75,3114.75,3114.75,4165.17,3114.75,3114.75,4652.25,3815.24,3239.82,2076.5
51139030200951,-78.48165,38.66537,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,5476.54,8538.17,3126.92,3390.06,3198.15,3114.75,3364.74,3364.74,3364.74,3364.74,3239.82,4781.48,5006.9400000000005,3748.7200000000003,3302.32,3218.98,3114.75,3114.75
51139030300363,-78.45232,38.57905,275.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,275.07,150.0,170.82999999999998,399.99,399.99,399.99,399.99,399.99,399.99,399.99,150.0
51139030200956,-78.49724599999999,38.6668,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2260.14,2901.58,2076.89,3177.25,3114.78,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3498.7200000000003,3198.08,3364.74,3364.74,3364.74,5039.89,3114.75
51139030300362,-78.45357,38.578938,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,495.64,150.0,150.0,150.0,150.0,150.0,243.75,150.0
51139030200957,-78.4822,38.666595,3114.75,3114.75,3114.75,3114.75,3114.75,2351.81,2076.5,2076.5,2276.5,3364.74,3164.82,3314.75,3364.74,3364.74,3364.74,3229.44,3574.75,4040.39,5435.3,3135.97,3364.74,3114.82,3114.75,3114.75
51139030300361,-78.44532,38.58067,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,337.57,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51139030200954,-78.48795,38.665890000000005,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6712.18,11834.42,10831.93,6007.5,6007.5,6899.24,7999.8,6008.0,6236.66,6340.29,6007.5
51139030300360,-78.43465400000001,38.582840000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.4,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,399.99,150.07,150.0
51139030200955,-78.48756999999999,38.665962,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3298.39,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,3114.75,3285.58,3364.74,3177.32,3114.75
51139030200958,-78.54722,38.64775,150.0,150.0,150.0,150.0,150.0,150.0,150.0,181.25,425.34,150.0,850.01,1200.42,150.0,150.0,150.0,150.0,150.0,150.0,1300.66,150.0,212.5,399.99,306.35,150.0
51139030200959,-78.54916,38.650738,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2168.47,2076.5,2076.5,3114.75,3114.75,4398.13,3115.14,3114.75,3114.75,3146.0,3239.75,3114.78,3364.74,3364.74,3364.81,3114.82,3114.75
51139030300369,-78.4483,38.57918,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3343.91,3364.74,3135.65,3114.75,3114.75,3114.75,3958.73,3239.75,3364.74,3239.82,3114.75,3114.75,3114.75,3114.75
51139030300368,-78.44546,38.579704,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3198.08,3281.48,3114.75,3114.75,2243.16,2076.5
51139030300367,-78.44586,38.580135,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3364.74,3114.82,3114.75
51139030300366,-78.450424,38.579006,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.32,3114.75,3114.75,3177.25,3177.32,3114.75,3114.75
51139030300365,-78.4453,38.58017,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,150.0
51139030300364,-78.453255,38.581238,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4840.4400000000005,3260.58,2201.57,2076.5
51139030200960,-78.542305,38.65755,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,8876.24,5138.42,3218.91,3177.32,3114.75,3440.17,3114.75,3364.74,3364.81,3364.74,3114.82,3114.75,3114.75,4098.08,4265.24,3114.82,3114.75,2076.5
51139030200963,-78.55001,38.666477,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2593.4700000000003,3727.0,2076.5,2076.5,3114.75,3814.76,4281.85,3214.75,3490.17,3114.75,3114.75,7421.44,9053.83,3356.41,3498.17,3239.82,3114.75,3114.75
51139030200964,-78.4598,38.667557,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3882.06,9797.89,8302.25,3302.32,3239.89,3114.75
511390301001111,-78.34281,38.80502,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,3114.75,3114.75,3302.25,3364.74,3114.82,3114.75,4854.75,3175.25,3364.74,4307.22,3364.74,3364.74,3364.74,3239.82,3114.75,2076.5
51139030200961,-78.53907,38.661163,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2516.8,2076.5,3114.75,3114.75,3114.75,3114.75,3386.04,3114.75,3114.75,3146.0,3239.75,3316.41,4725.88,4946.98,3156.42,3239.82,3114.75,2076.5
511390301001110,-78.43913,38.67588,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3427.24,3302.39,3114.75,3114.75,2076.5
51139030200962,-78.55019,38.666340000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5
51139030300374,-78.44216999999999,38.581757,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,6741.46,10193.119999999999,3767.06,4677.25,3540.32,3114.75,3114.75
51139030200967,-78.47953000000001,38.667828,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6195.0,7408.16,7447.57,6384.67,6011.7,6007.5,6007.5
51139030300373,-78.45281999999999,38.581547,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51139030200968,-78.53064,38.66598,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4043.92,4065.14,9395.93,9089.64,3114.82,2076.5
51139030300372,-78.45371,38.581745,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3198.15,3114.75,7448.12,10214.99,3343.31,3312.73,3125.2,2076.5,2076.5
51139030200965,-78.466064,38.666656,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3318.91,3364.74,3160.65,3114.75,5506.8,3462.42,3213.57,3114.75,3177.18,3135.72,3364.74,3114.75
51139030300371,-78.45336999999999,38.581745,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3690.39,3114.75,3114.75,3114.75,3239.75,3114.75
51139030200966,-78.479485,38.66656,3114.75,2076.5,2076.5,2076.5,2201.5,2076.57,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4914.75,3115.25,3114.75,3114.75
51139030300370,-78.44488,38.58041,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,262.5,162.57,345.83000000000004,275.07,150.0,150.0,667.3,275.07,150.0,150.0
51139030200969,-78.527885,38.66675,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,5001.84,10289.9,3343.31,3114.75,3222.87,3364.74,3131.69,3114.75,3114.75,3114.75,3114.75,3264.75,4994.41,3239.82,3114.75
511390301001109,-78.43143,38.68047,6007.5,4005.0,4005.0,4005.0,4005.0,4221.97,4046.74,6007.5,6007.5,6007.5,6007.5,6007.5,6632.5,7416.3,6124.56,6007.5,6007.5,12807.24,9069.42,6132.5,6257.49,6132.57,6007.5,6007.5
51139030300379,-78.441895,38.58276,0.42,9.51,18.37,23.91,29.45,59.62,3438.38,6478.7300000000005,1973.42,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2726.2,1918.47,2761.0,1027.23,923.0,923.0
51139030300378,-78.44277,38.581768,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,2090.7,1110.57,923.0,923.0
51139030300377,-78.443985,38.5806,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,390.72,379.65,150.0,150.0,329.15999999999997,220.9,329.15999999999997,399.99,1869.28,997.32,780.39,150.0,156.25,237.53,150.0,150.0
51139030300376,-78.45182,38.58186,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,1223.0,2423.5,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1551.16,1634.49,923.07,923.0,923.0,923.0
51139030300375,-78.45155,38.58194,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3507.88,3364.74,3364.74,3364.74,2076.57,2076.5
511390301001102,-78.452866,38.66702,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3535.58,4573.51,3614.74,3448.16,3364.74,4498.09,10164.48,5293.32,3364.74,3364.74,3114.82,3114.75,2076.5
511390301001101,-78.32956,38.740944,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2159.83,3509.94,9251.32,5210.0599999999995,3114.75,3114.75,3448.5,3239.82,3281.48,3323.08,3364.74,3260.65,4275.48,3364.74,3448.08,3614.74,3489.84,2076.5
511390301001104,-78.45638000000001,38.66616,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6282.5,6026.14,6007.5,6707.51,6762.0599999999995,6203.4,6007.5,6007.5,6007.5,6007.5,6007.5,6038.75,6101.28,6883.14,7508.0,6195.0,6007.5
511390301001103,-78.315125,38.755085,2076.5,2076.5,2076.5,2076.5,2076.5,2123.17,3476.56,2333.55,3289.75,3614.74,3614.74,3583.98,3865.24,3356.41,3489.74,3614.74,3364.81,3364.74,4093.79,3489.74,3489.84,3489.74,4164.85,2076.5
511390301001106,-78.3723,38.665690000000005,4130.07,4005.0,4005.0,4005.0,4005.0,4096.67,4117.84,4005.0,4005.0,6007.5,6090.83,6257.49,6216.39,6007.5,6007.5,6007.5,6007.5,6136.73,6832.5,6999.87,6257.49,6070.07,6007.5,4005.0
511390301001105,-78.3108,38.738937,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4571.25,3535.2799999999997,3334.09,3364.74,3239.82,3302.25,3364.74,2076.5
511390301001108,-78.3988,38.698574,923.0,923.0,923.0,923.0,923.0,15.74,923.0,1363.3,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1764.3,1572.07,1048.0,1110.6399999999999,923.0
511390301001107,-78.38816,38.730198,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,3114.75,3198.15,3231.42,4514.8099999999995,3920.59,3910.65,9914.49,5610.0,3302.25,3253.99,4652.93,5051.22,3385.58,3489.84,3364.74,2076.5
51139030200930,-78.48292,38.664192,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,5476.54,10476.42,5065.67,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4623.11,3707.12,3468.91,3469.0,3239.82,3114.75
51139030200931,-78.483086,38.664783,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6174.16,7807.57,6708.4,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6257.49,6007.5
51139030200934,-78.56687,38.664032,150.0,150.0,150.0,150.0,150.0,150.0,150.0,437.81,262.57,399.99,399.99,150.07,150.0,383.33000000000004,700.38,399.99,399.99,1425.73,399.99,399.99,462.49,337.64,150.0,150.0
51139030200935,-78.478195,38.66414,923.0,923.0,923.0,923.0,923.0,126.05,923.0,923.0,923.0,985.5,1172.99,923.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1768.47,1384.5,1426.17,1173.06,985.57,923.0
51139030200932,-78.56692,38.664272,5437.5,5437.5,5437.5,5437.5,5479.17,5645.9,5621.14,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9057.92,10034.880000000001,8647.98,8364.65,8435.49,8156.32,5437.5
51139030200933,-78.56747,38.664856,3114.75,3114.75,3114.75,3114.75,3114.75,2776.51,2380.2200000000003,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,4465.39,3690.25,3177.28,3114.75,3114.75
51139030200938,-78.53542,38.6655,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5
51139030200939,-78.462524,38.66442,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.0,227.31,337.5,400.06,150.07,150.0
51139030200936,-78.46599,38.664116,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4243.64,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6698.14,6007.5,6244.58,6257.49,6132.98,6257.49,6007.5
51139030200937,-78.47152,38.664516,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,10340.9,15253.56,6583.07,6007.5,6132.5,6257.49,6007.5
51139030300305,-78.432365,38.601803000000004,0.42,9.51,18.37,23.91,29.45,59.62,130.31,17.06,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2493.66,2303.5,1384.5,1384.5,1127.16,1093.9,923.0,923.0
51139030300304,-78.47282,38.601852,0.42,9.51,18.37,23.91,29.45,59.62,38.34,17.06,923.0,923.0,923.0,1006.33,1089.73,923.0,923.0,923.0,964.67,1172.99,1634.49,1634.49,1131.4,923.0,923.0,923.0
