hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511970501001694,-80.88691,36.953396000000005,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2505.83,2672.49,2672.49,2672.49,1864.99,1615.0
511970501001693,-80.89518000000001,36.95231,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6130.41,6072.12,6007.5,6165.83,6132.57,6604.11,7887.16,6768.03,4025.83,4005.0
511970501001699,-81.019966,36.950577,4005.0,4005.0,4005.0,4005.0,4005.0,4243.64,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6038.78,6467.5,6933.14,8328.05,6684.5599999999995,6007.5,6007.5,4005.0,4005.0
511970501001698,-81.021904,36.94976,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4471.66,6941.25,6007.5,6007.5,6007.5,6132.92,6007.5,6774.18,6991.47,7208.0,6257.49,6257.49,6007.57,4005.0,4005.0
511970501001697,-81.0228,36.949104,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4192.57,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6174.16,6132.57,6007.5,4005.0,4005.0
511970501001616,-80.93046600000001,36.94939,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6774.8099999999995,6111.66,6257.49,6153.4,6224.16,6007.57,4005.0,4005.0
511970501001615,-80.92280600000001,36.950435999999996,18.81,29.01,39.42,44.08,48.73,77.79,59.39,41.0,22.38,692.0,692.0,692.0,692.0,692.0,8325.5,4070.66,2342.5,692.0,1345.3,817.0,941.99,941.99,1067.09,692.0
511970501001614,-80.930565,36.949215,1615.0,1615.0,1615.0,1615.0,1690.07,2031.97,1864.99,1864.99,1864.99,1864.99,2672.49,2672.49,2422.57,2422.5,2422.5,2422.5,2422.5,2422.5,2547.5,2672.49,3331.4700000000003,2114.99,1990.09,1615.0
51197050302840,-81.16593,36.877853,4005.0,4005.0,4005.0,4005.0,4005.0,4280.0,4170.31,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6099.17,6257.49,6415.91,6224.23,6257.49,6257.49,4255.06,4005.0
511970501001613,-80.91013000000001,36.949196,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4059.17,4075.9,6282.81,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6049.17,6153.4,6132.5,6257.49,6118.21,4005.0
511970501001619,-80.92950400000001,36.950103999999996,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2651.66,2672.49,2443.4,2422.5,2537.12,2933.36,3818.1400000000003,3298.0,2672.49,2651.73,2672.49,2672.49,1823.4,1615.0
511970501001618,-80.92602,36.951313,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4335.3,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6787.3099999999995,6174.2,7733.36,6553.14,6007.57,6007.5,4005.0,4005.0
511970501001617,-80.92663,36.951214,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6170.0,6132.57,6007.5,6007.5,6111.66,6028.4,6007.5,4005.0,4005.0
51197050301513,-81.265526,36.898647,18.59,28.79,38.98,1212.3400000000001,52.45,83.11,63.83,44.77,25.49,31.5,11.67,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,808.66,941.99,191.98,34.33
51197050302845,-81.27897,36.8774,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2501.67,2672.49,2672.49,2672.49,2672.49,2889.16,1615.14,1615.0,1615.0
51197050301512,-81.27507,36.8984,2422.5,1615.0,1615.0,1615.0,1615.0,108.6,11.41,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2547.57,2655.83,2593.4,2595.48,2470.45,3102.37,2672.49,2651.73,2422.5,1615.0
51197050302846,-81.277985,36.879,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1725.31,1615.0,1848.33,3015.06,2609.55,2422.5,2422.5,2422.5,2752.5,2842.91,2422.5,2672.49,2672.49,2672.49,1615.07,1615.0,1615.0,1615.0
51197050301511,-81.27297,36.897903,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4305.0,7508.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6174.16,6257.49,6007.57,4005.0,4005.0,4005.0
51197050302847,-81.24760400000001,36.87782,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7349.2,6412.3,6070.07,6028.4,4130.07,4005.0
51197050301510,-81.27244,36.89774,1615.0,1615.0,1615.0,1615.0,1615.0,1926.97,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3572.52,2423.14,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0
51197050302848,-81.26418000000001,36.877884,4005.0,4005.0,4005.0,4005.0,4492.92,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,4005.0
51197050301517,-81.17900999999999,36.898228,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2672.49,2422.57,2422.5,2422.5,1615.0,1615.0
51197050302841,-81.17768000000001,36.87775,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2000.3,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2672.92,3589.21,3292.1,2505.9,2422.5,2464.17,2672.49,1698.4,1615.0
51197050301516,-81.26687,36.89869,18.59,28.79,38.98,45.63,52.06,83.11,63.83,44.77,25.49,0.22,11.67,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,4.41,34.33
51197050302842,-81.20344,36.87797,17.71,27.68,37.87,43.86,49.84,80.45,60.72,41.0,21.5,692.0,1.26,692.0,692.0,692.0,692.0,692.0,692.0,692.0,1967.66,941.99,941.99,858.73,723.28,16.38
51197050301515,-81.267876,36.89822,2422.5,1615.0,1615.0,1615.0,1656.67,317.0,195.04999999999998,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2805.83,2760.64,2672.49,2630.9,2568.4,2422.5,1615.0
51197050302843,-81.20416,36.878056,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,9222.24,5692.75,2547.57,2422.5,2568.33,2672.49,2672.49,1864.99,1740.07,1615.0
51197050301514,-81.265274,36.89861,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1615.0
51197050302844,-81.20653,36.87699,1615.0,1615.0,1615.0,1615.0,1615.0,3088.35,8561.41,3240.54,1615.0,1615.0,2422.5,2422.5,2422.5,2797.92,2422.5,2422.5,3005.83,2912.89,2422.5,2651.66,2672.49,1635.9,1823.47,1615.0
51197050301509,-81.25884,36.89757,2422.5,1615.0,1615.0,1615.0,1615.0,108.6,11.41,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2998.14,2485.1,2422.5,1615.0
51197050301508,-81.27808,36.898144,18.59,278.78000000000003,288.97,45.7,52.06,83.11,63.83,44.77,25.49,0.22,11.67,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,4.41,34.33
51197050301507,-81.27371,36.898067,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1890.0,2140.31,8622.970000000001,7524.32,2422.5,2422.5,2422.5,2422.5,2422.5,2959.8,2422.5,2422.5,2422.5,1615.0,1790.07,1615.0
51197050302838,-81.14041,36.878997999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4088.4,4005.0,4005.0,4254.99,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6432.44,6397.56,6492.49,6245.06,6132.57,4005.0,4005.0
51197050302839,-81.150444,36.877525,4067.57,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6103.33,6257.49,6257.49,10804.810000000001,4005.0
511970501001623,-81.08083,36.95196,4005.0,4005.0,4080.0,4130.07,4005.0,4005.0,4121.66,4005.07,4254.99,4254.99,6215.9,6257.49,6257.49,6132.57,6257.49,6257.49,6215.9,6257.49,6382.49,6257.56,6132.57,6007.5,4005.0,4005.0
511970501001622,-81.07757600000001,36.952103,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7440.83,7075.05,7387.33,6257.49,6486.66,4504.99,4005.0
511970501001621,-81.07548,36.95019,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1890.31,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2693.75,2672.49,2647.56,2672.49,2447.57,3701.5,7081.22,8230.119999999999,2797.59,1677.57,1615.0
511970501001620,-80.93451,36.947635999999996,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2998.14,2630.83,2464.24,1615.0,1615.0,1615.0
511970501001627,-80.9245,36.9509,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1790.0,2672.49,3839.2,3342.13,2422.5,2664.16,2672.49,2672.49,2672.49,2672.49,2672.56,2672.49,2672.49,2672.49,1615.07,1615.0
511970501001626,-80.92211,36.94899,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4695.0,5115.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7624.85,6174.23,6203.33,6061.74,4171.66,4005.0
51197050302850,-81.166016,36.879345,1615.0,1802.5,1864.99,1864.99,1615.07,1615.0,1615.0,1615.0,1615.0,1890.31,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2672.49,2672.49,1864.99,1864.99,1615.0
511970501001625,-80.9346,36.9493,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,8674.22,13957.869999999999,9257.48,6090.9,6257.49,4005.07,4005.0
51197050302851,-81.27577,36.879967,1615.0,1615.0,1615.0,1615.0,1615.0,2055.3,1615.0,1698.4,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2443.33,1994.91,1864.99,1615.07,1615.0
511970501001624,-80.91416,36.949529999999996,4005.0,4005.0,4005.0,4005.0,4005.0,6271.6900000000005,10804.74,4892.2,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7119.1900000000005,6353.14,8023.33,6163.07,4005.0,4005.0
51197050301520,-81.1816,36.898426,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2998.14,2485.1,1615.0,1615.0
511970501001629,-80.92397,36.95075,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1635.9,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2614.8,2422.5,2422.5,2422.5,1740.07,1615.0
511970501001628,-80.92300999999999,36.949936,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,6257.49,6257.49,4005.07,4005.0
51197050301524,-81.23820500000001,36.898379999999996,17.71,27.68,37.87,43.86,49.84,80.45,60.72,41.0,113.47,692.0,1.26,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,692.0,16.38
51197050302856,-81.25771999999999,36.879906,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7541.51,6007.5,6174.16,6090.9,4005.0,4005.0,4005.0
51197050301523,-81.26235,36.898975,2422.5,1615.0,1615.0,1615.0,1615.0,108.6,11.41,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2505.83,3698.23,2610.07,2547.57,2422.5,2422.5,1615.0
51197050302857,-81.26089,36.87907,1615.0,1615.0,1615.0,1615.0,1615.0,1661.67,3015.06,1988.72,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,4122.52,9472.23,3226.9,1740.14,2665.0,1615.0
51197050301522,-81.2621,36.899357,2422.5,1615.0,1615.0,1615.0,1615.0,108.6,11.41,1615.0,1615.0,1615.0,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,3572.52,3859.8,3323.0,2422.5,2422.5,2422.5,2422.5,1615.0
51197050302858,-81.26358,36.8801,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,2315.01,1615.39,1677.5,2422.53,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,2422.5,1615.0,1615.0,1740.07,1615.0
