hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511259501002301,-78.83454,37.76546,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4371.97,6007.5,7174.21,6474.55,6007.5,6215.83,6257.49,6049.24,6007.5,6007.5,6007.5,6257.49,6257.49,7220.73,6507.49,6257.56,6007.5
51125950300944,-79.09854,37.84138,150.0,150.0,150.0,150.0,150.0,150.0,275.0,533.47,450.44,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,342.3,150.0,150.0,150.0,150.0
51125950100492,-78.69939000000001,37.76637,399.99,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511259501002300,-78.753456,37.7428,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3343.91,3114.82,3114.75,3152.25,4990.5,3260.58,3239.82,3114.75
51125950300943,-79.13195999999999,37.84134,30.34,39.87,49.4,57.6,66.02,99.06,76.9,54.74,32.58,923.0,923.0,3438.4,1233.49,1098.07,1060.92,1160.56,1163.07,1575.31,1384.5,1060.5,1172.99,1422.99,1173.06,17.04
51125950100495,-78.71219,37.767174,316.73,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51125950300942,-79.016136,37.84137,3114.75,3114.75,3114.75,3114.75,2180.66,156.20000000000002,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3365.17,3114.75,3156.45,3114.75,3156.42,3468.91,3614.74,3614.74,3385.7200000000003,3239.82,3177.32,3114.75
51125950100494,-78.69938,37.770138,923.0,923.0,923.0,5.96,16.15,50.97,30.36,134.82,923.0,1990.5,1656.0,1384.5,1384.5,1384.5,1384.5,7523.59,5232.219999999999,1384.5,2151.81,1384.5,1576.16,1509.57,923.0,923.0
511259502002195,-78.820206,37.885498,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,7057.92,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7027.51,12807.24,8111.98,6732.5,8002.46,6143.02,6007.5,6007.5
511259501002305,-78.70626,37.799984,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4192.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,7528.4,6308.0,6095.0,6436.66,6376.39,6215.93,6007.5,6007.5
511259502002194,-78.81579,37.884840000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,6839.860000000001,10106.79,3447.4700000000003,3364.74,3426.7,2076.5
511259501002304,-78.74320999999999,37.785038,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6115.83,6257.49,6257.49,6774.88,7807.5,6008.0,6153.33,6007.57,6007.5,6007.5
511259502002197,-78.9297,37.8823,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.5,2335.14,2326.49,3198.15,3114.75,3114.75,3206.41,3116.87,3365.17,3215.03,3601.0299999999997,4922.54,3609.25,3554.2200000000003,3323.15,6018.95,9055.470000000001,2076.5
51125950100491,-78.69937,37.76647,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3239.82,3114.75,3114.75,3114.75
511259501002303,-78.75255600000001,37.79652,4005.0,4005.0,4005.0,4005.0,4005.0,4254.99,4005.07,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6215.83,11715.77,10265.26,6132.57,6007.5,6007.5
511259502002196,-78.81905,37.885307,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2493.4700000000003,3581.8,3114.75,3114.75,3114.75,3865.17,3114.75,3114.75,3114.75,3114.75,3114.75,4073.1,3369.55,3364.74,3239.82,3114.75
51125950100490,-78.71717,37.766495,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,399.99,399.99,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0
511259501002302,-78.79193000000001,37.835613,5437.5,5437.5,5437.5,5437.5,5437.5,5562.5,5687.49,5840.14,5547.81,8156.25,8156.25,8156.25,8506.67,8218.75,8156.32,8156.25,8156.25,8281.25,9481.32,9140.08,9069.39,8656.24,8364.72,8156.25
511259502002199,-78.92976,37.88395,2201.57,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3581.8,3114.75,6135.610000000001,9063.810000000001,2076.5
511259501002309,-78.68932,37.765972,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2186.81,2076.5,3114.75,4474.76,9914.49,4816.66,3114.75,3237.66,3179.37,3804.75,4404.45,3432.12,3177.39,3375.2,3898.62,3114.75,3114.75
511259502002198,-78.93079,37.883614,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4582.07,4023.48,9395.93,8964.71,3114.75,2076.5
511259501002308,-78.89493,37.55965,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511259501002307,-78.758385,37.798668,4364.02,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,3114.75,3114.75,3198.08,4390.48,3302.32,3239.82,3239.75,3364.74,2076.5
511259501002306,-78.81846999999999,37.673297999999996,923.0,923.0,923.0,923.0,2.41,36.57,266.17,5823.37,6251.46,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,1510.14,1509.57,1759.49,1634.6,985.6,923.0
511259502002191,-78.94488,37.884975,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3118.92,3364.74,3393.15,3657.0,2076.5
511259502002190,-78.94471999999999,37.88762,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,3601.9,4192.9,3364.78,3168.99,3114.75,2076.5
511259502002193,-78.82311999999999,37.888912,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2234.83,2326.49,3364.74,3114.82,3114.75,3814.76,4514.8099999999995,3115.14,6514.79,9576.42,4093.7200000000003,4264.74,4140.32,3364.74,3239.82,3114.75,2076.5
511259502002192,-78.94498,37.886837,5437.5,5437.5,5437.5,5437.5,5437.5,12.54,5437.5,5437.5,5500.0,5687.49,8343.82,8202.92,9518.36,8406.24,8406.24,8156.32,8156.25,8322.91,8406.24,8572.91,8656.24,8656.24,8656.24,5437.5
51125950300952,-79.01473,37.843563,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,399.99,399.99,150.07,150.0,150.0,150.0,150.0,337.5,399.99,399.99,399.99,399.99,529.87,399.99,399.99,524.99,150.0
51125950300951,-79.130806,37.841534,2076.5,2076.5,2076.5,2076.5,2727.76,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3135.58,4174.61,3239.75,3239.82,3114.75,4014.75,4140.25,2326.49,2076.5
51125950300950,-79.01227,37.845375,3114.75,3114.75,3114.75,3114.75,2076.5,10.3,2076.5,2297.33,2326.49,2326.49,3844.0,4344.73,3310.65,3114.75,3114.75,3114.75,3114.75,3532.05,3364.74,3364.74,3114.82,3114.75,3302.25,3114.75
51125950100489,-78.8144,37.766808000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,3114.75,3114.75,7648.08,8443.21,3364.74,3114.82,3114.75,4048.5,3364.74,3364.74,3239.82,3364.74,3364.74,3114.82,3114.75,3114.75
51125950300938,-79.04614000000001,37.839676000000004,3114.75,3114.75,3114.75,3114.75,2076.5,10.3,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3239.75,3114.82,3114.75,3114.75,5339.75,3497.24,3489.81,3614.74,3302.39,3114.75
51125950100486,-78.68955,37.765545,923.0,923.0,923.0,5.96,16.15,50.97,30.36,101.42,1573.3,5473.44,6818.07,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51125950300937,-79.045456,37.839695,150.0,150.0,150.0,150.0,150.0,150.0,150.0,850.01,197.06,425.31,150.0,150.0,575.4100000000001,150.0,275.07,179.2,150.0,592.3,399.99,204.24,399.99,400.06,275.07,150.0
51125950100485,-78.68791999999999,37.764145,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,917.31,170.82999999999998,191.74,616.6600000000001,850.4,150.0
51125950300936,-79.04937,37.839424,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,5476.54,11376.42,4259.01,3114.75,3114.75,3114.75,3318.91,3160.65,3114.75,3114.75,3360.58,3489.74,4298.79,3489.84,3364.74,2076.5
51125950100488,-78.79157,37.76698,923.0,923.0,923.0,2.41,11.5,45.21,23.71,2602.24,8623.24,2284.9,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2535.16,1384.5,1384.5,1384.5,923.0,923.0
51125950300935,-78.92469,37.83955,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.32,3114.75,3114.75,3177.25,3177.32,3114.75,3114.75
51125950100487,-78.81772600000001,37.766566999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3114.75
51125950300934,-79.13497,37.838192,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2324.75,2326.49,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3198.08,3114.82,3302.25,4215.39,4777.33,2652.07,2076.5
51125950100482,-78.71637,37.775085,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,733.33,173.72,150.0,379.15999999999997,399.99,170.9,150.0,150.0
51125950300933,-79.13684,37.83701,30.34,39.87,49.4,57.6,66.02,99.06,76.9,421.71000000000004,32.58,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1498.6399999999999,923.0,1384.5,923.0,1089.73,2723.0,923.5,17.04
51125950100481,-78.824875,37.76532,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,368.82,275.0,150.03,150.0,150.0,150.0
51125950300932,-79.14296999999999,37.83895,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2159.9,2139.03,2107.75,3208.53,3114.75,3114.75,3114.75,3114.75,3135.62,3114.75,4265.41,3323.08,5102.32,3469.41,3614.81,2326.56,2076.5
51125950100484,-78.83489,37.764959999999995,923.0,923.0,923.0,2.41,11.5,45.21,23.71,2.22,923.0,7722.74,3984.92,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1447.0,1634.49,923.07,923.0
51125950300931,-79.15505,37.83633,30.34,39.87,49.4,57.6,66.02,99.06,76.9,54.74,32.58,923.0,923.0,923.0,923.0,923.0,1168.83,1172.99,2163.92,2761.9700000000003,1385.0,1048.0,1172.99,923.07,923.0,17.04
51125950100483,-78.83553,37.764446,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1550.06,850.4,150.0,150.0,150.0,150.0,457.3,150.0,150.0,150.0,150.0,275.0,150.0
51125950100480,-78.70775,37.763756,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,316.73,150.0
51125950300939,-79.13000500000001,37.84003,399.99,195.9,150.0,150.0,150.0,150.0,150.0,150.0,304.15999999999997,399.99,245.9,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,150.07,150.0,150.0
51125950300941,-78.82968000000001,37.841854,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,4514.8099999999995,3815.15,3114.75,3114.75,3865.17,3177.32,3239.85,3114.75,4902.3,3240.46,7864.79,10360.33,3302.32,3364.74,3114.75
51125950300940,-78.96469,37.839153,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,2076.5,8876.24,6176.67,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4931.43,4249.22,3239.82,3364.74,3114.82,3114.75,3114.75,3114.75
51125950100479,-78.72118,37.767746,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,191.67000000000002,399.99,399.99,150.07,150.0,150.0,170.82999999999998,379.23,150.0,150.0,150.0,150.0,275.0,399.99,150.0
51125950100478,-78.71956999999999,37.767662,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,181.28,399.99,150.07,150.0,611.73,511.22,337.57,150.0,150.0
51125950300969,-78.92837,37.84463,923.0,923.0,923.0,5.52,665.2,46.98,24.6,2.22,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,2151.81,4288.7,8434.3,1863.05,1172.99,1048.07,923.0
51125950300968,-79.024284,37.84478,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,303.33000000000004,1722.35,150.0,150.0,379.15999999999997,399.99,150.0
51125950300967,-78.823944,37.844555,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2305.66,2326.49,3364.74,3114.82,4474.76,9914.49,4816.66,3114.75,3302.25,3364.74,4054.74,4496.11,3557.05,3302.32,3396.0299999999997,3364.74,3364.74,3114.75
51125950300966,-78.92494,37.842354,2143.2,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2086.95,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,3114.75,3114.75,3164.75,4339.8099999999995,3230.39,3114.75,3364.74,3418.91,3489.84,3114.75
51125950300965,-79.12973000000001,37.843777,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1185.66,150.0,254.16,399.99,275.07,399.99,275.07,150.0
51125950300964,-79.13663000000001,37.843857,2076.5,2076.5,2076.5,2076.5,2076.5,189.03,77.32,2610.14,2380.2200000000003,2076.5,3260.58,3114.82,3114.75,3135.58,3364.74,3260.72,3156.42,3364.74,3260.72,3681.48,5073.57,3614.74,3235.79,3114.75
511259502002173,-78.8726,37.88955,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6896.67,7247.99,6257.49,6257.49,7432.53,6429.64,6007.57,6007.5,6007.5
511259502002172,-78.871284,37.887478,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3814.76,3115.14,3114.75,2076.5
511259502002175,-78.82334,37.887085,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,9078.869999999999,12797.8,6007.5,6178.33,6257.49,6086.74,6007.5,8797.91,6193.07,6007.5,6795.65,6332.49,6424.31,6195.07,6007.5
511259502002174,-78.8232,37.885765,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,6020.83,9556.31,8273.31,8156.25,9956.25,8156.75,8156.25,8156.25,9306.91,8200.0,8656.24,8656.24,8656.24,8406.31,8175.07,8156.25
511259502002177,-78.826355,37.891678000000006,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3156.45,5751.4400000000005,11314.55,4411.1900000000005,3364.74,3193.99,3260.58,3114.82,4265.41,3343.91,3364.74,3439.74,3364.81,3302.32,3114.75
511259502002176,-78.8259,37.890972,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6257.49,6007.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7408.16,6324.16,6132.64,6132.5,6132.57,6007.5
511259502002179,-78.8325,37.90132,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4159.47,4067.53,6007.5,6007.5,6007.5,6007.5,6757.92,6007.5,6007.5,6637.89,6007.5,7428.16,7538.0,6236.66,6461.66,6407.65,6257.49,6007.5
511259502002178,-78.828125,37.892612,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,4164.78,3465.14,3894.56,3427.2799999999997,4840.61,3722.89,3114.82,3114.75,3114.75,2076.5
511259502002171,-78.87047,37.88743,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3239.75,3364.74,3489.74,3189.89,3239.85,3114.75,3177.25,3239.82,4314.75,3798.65,3302.25,3364.74,3114.75
511259502002170,-78.84065,37.917004,4005.0,4005.0,4005.0,4005.0,4005.0,4046.74,4005.0,4005.0,6007.5,6007.5,7207.5,8008.0599999999995,6427.89,6232.92,6007.5,6007.5,6007.5,12432.3,10315.9,6257.49,6007.57,6132.57,6007.5,6007.5
51125950300974,-79.03851,37.846664000000004,923.0,5.96,15.27,23.02,31.0,63.6,40.78,17.95,923.0,1289.97,1172.99,923.07,923.0,923.0,1384.5,1501.17,1734.8899999999999,1384.5,1384.5,2535.16,1823.0,1865.17,1131.4,923.0
51125950300973,-79.044044,37.84448,923.0,5.96,15.27,23.02,31.0,63.6,40.78,255.45,2265.62,1460.05,923.0,923.0,923.0,923.0,1509.92,1503.25,1509.5,1556.06,2558.48,1841.88,1193.83,1152.3,923.0,923.0
51125950300972,-79.01477,37.845715000000006,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2543.75,3775.5,3114.75,3114.75,3114.75,3114.75,3814.76,3490.21,3344.33,4389.84,5173.73,10177.060000000001,4953.3099999999995,3364.74,3395.37,3250.93,2076.5
51125950300971,-78.83255,37.84751,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3498.7200000000003,3114.75,3114.75,3114.75,4814.77,10239.48,4755.89,3114.75
51125950300970,-79.043655,37.843887,3114.75,3114.75,3114.75,3114.75,2076.5,10.3,2076.5,2201.5,2201.57,2076.5,3114.75,6514.79,9576.42,3114.75,3877.26,4578.51,3877.32,3575.39,4625.17,3571.5299999999997,3364.74,3239.82,3114.75,3114.75
51125950300959,-78.926384,37.847008,923.0,923.0,923.0,5.52,13.94,321.98,116.57,2.22,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,2068.4700000000003,3201.73,1901.62,1509.57,1384.5,923.0,5539.74,923.0
51125950300958,-78.92962,37.847977,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2305.66,2097.4,3343.91,3135.65,3114.75,3343.91,3135.65,3323.08,3156.49,3198.08,5289.74,5809.139999999999,10372.89,4118.4400000000005,3114.75,3114.75
51125950300957,-78.92708,37.84722,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,350.0,399.99,1320.11,630.38,399.99,399.99,399.99,233.4,150.0,150.0,150.0,170.82999999999998,399.99,150.07,150.0,150.0
51125950300956,-79.13994,37.847675,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,2766.5,3187.0,2076.5,3114.75,3114.75,3114.75,3819.43,3841.73,3177.32,3114.75,4265.41,3114.75,8214.689999999999,8072.44,3398.15,2222.4,2076.5
51125950300955,-78.80669,37.848053,923.0,923.0,923.0,2.41,11.5,45.21,23.71,2.22,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1784.53,1863.73,1193.9,923.0
51125950300954,-78.82269000000001,37.846270000000004,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3206.72,4714.76,4949.0,3114.75,3114.75,3114.75,3239.75,3239.82,3114.75,3114.75,3689.75,3115.39,3114.75,3114.75,3114.75
51125950300953,-78.80827,37.846109999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2868.48,2318.62,3114.75,3114.75,3114.75,3114.75,3114.75,3639.33,3340.58,3114.75,3498.08,4905.05,3659.89,3364.74,3364.74,3260.51,3114.75,3114.75
511259502002184,-78.83216,37.910084000000005,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4036.25,6007.53,6007.5,6707.51,7057.92,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6645.64,6257.49,6007.5
511259502002183,-78.832115,37.907322,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6507.5,6007.92,6007.5,6007.5,6774.18,6708.54,6307.5,7508.0,6299.2,6028.4,6007.5
511259502002186,-78.83355,37.913612,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3613.3,3375.27,3114.75,3114.75,3114.75,2076.5
511259502002185,-78.83341,37.913128,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3428.8599999999997,3727.0699999999997,2076.5,3114.75,3114.75,3114.75,3114.75,3214.75,3690.16,3114.75,3114.75,7421.44,9241.32,3481.41,3498.17,3364.74,3364.74,2076.5
511259502002188,-78.94451,37.884147999999996,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4471.66,4347.96,6007.5,6090.83,6049.2,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6007.5,4005.0
511259502002187,-78.94367,37.882059999999996,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3640.06,4555.25,3227.25,3364.74,3252.32,3511.41,3768.48,3114.75,3218.91,3218.98,3114.75,3323.08,3364.74,2076.57,2076.5
511259502002189,-78.9453,37.88677,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4355.0,6217.89,6007.5,6132.92,6007.5,6007.5,6007.5,6007.5,6007.5,6774.8099999999995,7699.17,6395.56,11234.52,11081.89,6007.57,4005.0
511259502002180,-78.8323,37.902237,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,9914.49,6301.67,3364.74,3364.74,3964.74,4565.24,4132.0599999999995,3364.74,3114.82,3114.75
511259502002182,-78.8326,37.906459999999996,2264.07,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3481.7200000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3114.75
511259502002181,-78.83252,37.904540000000004,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6195.0,6257.49,6257.49,6257.49,6257.49,6257.49,6257.49,7408.16,6257.49,12524.029999999999,11403.33,6007.5,6007.5
51125950300963,-79.012146,37.843678000000004,150.0,150.0,150.0,150.0,399.99,399.99,275.07,150.0,150.0,425.31,233.4,150.0,399.99,399.99,399.99,399.99,1292.4,566.73,649.99,649.99,400.06,399.99,275.07,150.0
