hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51029930101479,-78.56965,37.680409999999995,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,4066.5,4319.43,4044.9700000000003,3461.25,3461.25,6986.71,9922.92,3461.25,3461.25,3461.25,3461.25,4611.91,3711.24,3711.24,3711.31,3523.85,3461.25
51029930101478,-78.64409,37.67638,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,379.23,1462.61,1659.45,358.33000000000004,358.4,399.99,358.4,150.0,150.0
51029930101477,-78.64457,37.676120000000004,150.0,150.0,150.0,150.0,150.0,150.0,223.32999999999998,351.97,1316.71,1083.75,170.87,197.92000000000002,275.0,275.0,212.53,150.0,150.0,533.97,150.0,150.0,300.03,629.23,420.9,150.0
51029930101476,-78.59966999999999,37.679043,150.0,150.0,150.0,150.0,150.0,150.0,150.0,516.97,616.6600000000001,150.39,150.0,150.0,150.0,150.0,150.0,150.0,150.0,746.47,399.99,282.15,399.99,247.15,150.0,150.0
51029930101475,-78.57797,37.67687,3461.25,3461.25,3461.25,3461.25,3461.25,3905.84,9378.970000000001,3933.04,2307.5,3461.25,3461.25,3461.25,3461.25,3711.24,3461.32,3461.25,3461.25,3461.25,3461.25,3461.25,3711.24,3523.82,3669.72,3461.25
51029930101474,-78.68009,37.677895,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,367.03999999999996,525.4200000000001,150.0,150.0,258.12,399.99,166.94,150.0,150.0,150.0,220.82999999999998,399.99,566.74,275.07,150.0
51029930101473,-78.46300500000001,37.678207,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,337.57,150.0,150.0,150.0,150.0,150.0,1300.66,233.32999999999998,316.73,150.0,150.0,316.65999999999997,150.0
51029930101472,-78.52063000000001,37.675674,150.0,150.0,150.0,150.0,150.0,307.64,179.93,516.97,150.0,150.0,150.0,150.0,194.37,382.98,150.0,150.0,150.0,150.0,1070.65,150.0,275.0,421.04,150.0,150.0
51029930101471,-78.54635,37.676563,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2417.81,8880.6,6749.84,5504.58,4618.84,3461.25,4086.25,3586.67,3461.25,3461.25,3461.25,3461.25,3586.25,3711.24,3711.24,3711.24,3461.32,3461.25
51029930101470,-78.59654,37.677620000000005,1160.5,1172.99,935.57,1.75,12.16,47.2,27.04,6.65,1106.6399999999999,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1172.99,923.0
51029930102790,-78.3441,37.68731,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3357.5299999999997,3671.64,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3465.42,3711.24,3628.05,3544.58,3711.24,3461.25
51029930102791,-78.32053,37.685936,923.0,923.0,923.0,2.41,13.05,48.53,358.22,7.54,6022.94,5684.86,1179.67,2784.56,1999.05,1634.49,1463.74,1384.5,1384.5,1384.5,1384.5,1384.5,1459.5,1634.49,1110.57,923.0
51029930102792,-78.322754,37.68652,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3544.65,3461.25,7794.62,10561.49,3689.81,3659.23,3721.7,3711.24,3461.25
51029930102793,-78.30566999999999,37.68796,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2417.81,2390.9,2307.5,3461.25,3461.25,3461.25,3732.54,3461.25,3461.25,3461.25,3461.25,3537.92,4978.59,5293.48,3607.08,3836.34,3461.32,3461.25
51029930102794,-78.310165,37.685482,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,6236.66,6257.49,6174.23,6236.73,6007.5
51029930102795,-78.36161,37.686954,2432.57,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3927.91,5161.67,3995.2200000000003,5257.58,3711.24,3711.24,3648.82,3648.82,3461.25
51029930102796,-78.35654,37.687897,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4115.31,6007.5,6007.5,6090.9,6007.5,6257.49,6257.49,6380.41,6322.11,6132.57,6524.87,6382.56,6470.15,7887.23,7024.33,7081.26,6007.5
51029930102797,-78.356255,37.68823,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6282.81,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6070.0,6028.37,6195.0,6257.49,6257.49,6007.57,6007.5
51029930101459,-78.64423000000001,37.67581,3586.32,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4305.23,5261.25,3863.48,4108.3,3711.24,3711.24,3461.25
51029930102798,-78.34939,37.687923,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,4181.25,6361.8099999999995,3461.64,3461.25,3482.08,3711.24,7532.2,9356.32,3461.25,3627.91,3711.24,4534.67,3921.89,3502.92,3461.25
51029930101458,-78.51519,37.675290000000004,923.0,923.0,923.0,1.75,12.16,47.2,27.04,6.65,1179.97,923.0,923.0,1384.5,1384.5,1634.92,2284.5,5685.04,7846.17,1384.5,1384.5,2534.52,1385.14,1492.83,1172.99,923.0
51029930102799,-78.35096,37.687767,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2370.0,2545.07,3657.46,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3586.25,3586.32,3461.25,3653.55,3461.25,3711.24,3711.24,3461.25
51029930101468,-78.465225,37.678394,3461.25,3461.25,3461.25,3461.25,3586.25,2462.01,2307.5,2307.5,2307.5,3461.25,3711.24,3461.32,4208.32,3461.25,3515.42,3711.24,3523.82,3523.82,4873.75,4161.74,3844.57,3898.82,3711.24,3461.25
51029930102789,-78.34348,37.68523,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3711.24,4957.21,3753.3,3877.94,10511.05,3461.25
51029930101467,-78.52703000000001,37.677677,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,15789.75,11534.91,9806.75,8156.25,8156.25,8156.25,8156.25,8156.25,8281.32,8156.25
51029930101466,-78.475555,37.679404999999996,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3007.51,3764.9700000000003,3461.25,3461.25,3586.25,3711.67,3461.25,3461.25,3461.25,4611.27,3899.38,3961.24,3765.48,3836.34,3461.32,3461.25,3461.25
51029930101465,-78.47506,37.68084,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4611.27,4668.55,4361.75,3461.25,3461.25,3461.25,3461.25,3461.25
51029930101464,-78.499794,37.678032,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3711.67,3461.25,3502.95,3461.25,3502.92,3711.24,3804.99,3711.28,3607.15,3586.32,3523.82,3461.25
51029930101463,-78.44672,37.676109999999994,3461.25,3461.25,3461.25,3461.25,3461.25,3477.5,2938.0,2307.5,2307.5,3586.32,3461.25,3461.25,3461.25,3461.25,3586.32,3690.41,3482.15,3461.25,4036.89,3711.24,3711.24,3586.32,3461.32,3461.25
51029930101462,-78.57819,37.676563,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4036.89,3461.25,3523.78,3461.25,3461.25
51029930101461,-78.54587,37.675971999999994,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,342.3,150.0,150.0,150.0,150.0
51029930101460,-78.54114,37.676456,923.0,923.0,923.0,1.75,12.16,47.2,27.04,6.65,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1542.83,1172.99,923.0
51029930102780,-78.37125999999999,37.689987,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3666.16,5101.76,2307.5,3461.25,3461.25,3461.25,4086.25,3586.67,3461.25,3461.25,3461.25,10260.99,6907.15,3702.91,3844.67,3586.32,3461.25,3461.25
51029930102781,-78.29601,37.689583,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4025.87,4005.0,6007.5,6366.21,7774.17,7558.0599999999995,6425.39,6803.4,12807.24,8502.75,6195.0,7220.73,6028.33,6111.73,6236.66,6257.49,6257.49,6007.5
51029930102782,-78.2773,37.689598,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3648.75,3711.24,5293.82,3737.58,3961.24,3902.99,3461.25
51029930102783,-78.32639,37.685196000000005,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3523.75,3680.07,3590.41,3711.28,3519.65,3461.25,3461.25
51029930102784,-78.3244,37.68417,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,6882.57,8453.04,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3575.87,3972.11,3461.25,3461.25,3461.25,3949.39,5552.99,3732.58,3919.64,3461.25
51029930102785,-78.35741999999999,37.684742,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6257.49,6007.5
51029930101449,-78.60504,37.67618,6007.5,4005.0,4005.0,4125.83,4005.07,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6086.67,6115.9,6007.5,6007.5,6007.5
51029930102786,-78.35831999999999,37.685123,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6207.92,6007.5,6007.5,6007.5,6240.83,6707.9,6007.5,7444.8,6908.0,6174.16,6090.9,6007.5,6007.5,6007.5
51029930101448,-78.60839,37.67458,2307.5,2307.5,2432.5,2307.53,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3575.83,3461.28,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
51029930102787,-78.35034,37.684063,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4096.97,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6470.41,6199.23,6065.9,6620.84,6506.47,6007.5,6007.5,6007.5,6011.67,6007.5
51029930101447,-78.60401,37.675518,923.0,923.0,923.0,1.75,12.16,47.2,210.67999999999998,6.65,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1851.55,923.0,923.0
51029930102788,-78.34754000000001,37.68631,8156.25,5437.5,5437.5,5437.5,5437.5,5529.47,5770.83,5812.66,5687.49,8406.24,8218.82,8406.24,8406.24,8406.24,8572.91,8393.88,8994.45,8456.24,8406.31,8406.31,8406.24,8156.32,8222.92,8156.25
51029930101457,-78.48822,37.67713,923.0,923.0,923.0,2.19,13.05,48.31,27.7,7.31,1143.31,1283.0,7123.47,6486.32,1384.5,1384.5,1384.5,1384.5,1384.5,2036.17,1615.1399999999999,1384.5,1384.5,1384.5,1098.07,923.0
51029930202152,-78.71876999999999,37.474346000000004,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,342.3,150.0,150.0,150.0,150.0,150.0
51029930102778,-78.36867,37.689793,6007.5,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7241.5,7962.57,6377.99,6007.57,6007.5,6007.5
51029930101456,-78.66066,37.67544,923.0,923.0,923.0,923.0,7.29,42.11,22.16,2.22,923.0,1106.6399999999999,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1467.83,1551.23,1634.49,1172.99,923.0
51029930202151,-78.72601,37.477306,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2674.4700000000003,2307.5,2307.5,3461.25,3461.25,3461.25,3661.67,3544.58,5668.0,10260.99,4483.15,3461.25,3461.25,3461.25,4465.41,4361.82,3461.25,3461.25
51029930102779,-78.38795999999999,37.688736,923.0,923.0,923.0,2.19,13.05,48.31,27.7,132.31,1048.07,923.0,923.0,1384.5,2434.5299999999997,2023.29,1447.0,1634.49,2147.07,2036.81,2894.92,1716.28,1384.5,1384.5,923.0,923.0
51029930101455,-78.53402,37.680515,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5604.16,8406.24,10139.66,9632.56,8579.09,8483.55,8156.25,8197.92,10131.93,8281.32,8156.25,8385.41,8573.0,8406.24,8281.32,8156.25
51029930202154,-78.71522,37.476524,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3669.58,3711.24,4353.63,3627.91,3711.24,3461.25
51029930101454,-78.528465,37.670532,6007.5,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6583.14,6257.49,6257.49,6007.57,6007.5
51029930202153,-78.71579,37.474308,3461.25,3461.25,3461.25,3461.25,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,5186.9400000000005,3482.08,3523.82,3586.32,3461.25,3461.25
51029930101453,-78.52965999999999,37.674403999999996,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
51029930101452,-78.46746999999999,37.673256,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2491.14,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,4036.89,3461.25,3461.25,3461.25,3461.25,3461.25
51029930101451,-78.5694,37.675148,923.0,923.0,923.0,1.75,12.16,747.21,1194.1399999999999,6.65,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2534.52,2735.1400000000003,1960.0,1447.03,923.0,923.0
51029930202150,-78.721115,37.47415,923.0,923.0,1.53,11.72,21.92,56.73,37.01,17.51,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1447.0,1447.07,923.0,923.0
51029930101450,-78.57641,37.673603,3461.25,2307.5,2307.5,2307.5,2307.5,2307.5,2490.83,2399.47,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3711.24,3461.32,3461.25,3586.25,3711.24,3461.32,3461.25
51029930202159,-78.72008000000001,37.479588,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,457.3,150.0,150.0,150.0,150.0,150.0,150.0
51029930202156,-78.70616,37.475753999999995,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,337.57,212.5,399.99,399.99,150.0
51029930202155,-78.70515,37.473729999999996,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
51029930202158,-78.7252,37.48373,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,2307.5,3461.25,4627.96,4021.64,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25,3461.25
