hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511159513002669,-76.344894,37.478542,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,6051.14,6394.58,5437.5,8322.91,8260.48,13843.65,12726.93,8156.25,8156.25,8156.25,9656.25,8498.42,8623.62,8156.25,8260.41,8197.99,8427.15,8156.25
511159513001337,-76.41315999999999,37.49912,3114.75,3114.75,3114.75,3114.75,3114.75,2118.24,2076.5,2076.5,2076.5,3114.75,4781.41,5115.3099999999995,3348.47,3239.82,3114.75,3114.75,3114.75,9539.55,7423.15,3364.74,3114.82,3239.82,3114.75,3114.75
511159513002668,-76.3304,37.45646,3114.75,3114.75,3114.75,2076.5,2076.5,2159.9,2370.14,3114.75,8214.689999999999,7876.61,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3177.25,3302.32,3114.75,3114.75,3114.75,3114.75
511159513001336,-76.41415400000001,37.500675,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2418.4700000000003,2076.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,3364.74,3364.74,3584.74,4945.24,3114.75
511159513002667,-76.42366,37.4589,8406.24,8406.24,8156.32,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8665.0,8489.65,8781.25,8906.24,8906.24,8843.84,8468.85,8614.57,8906.24,8906.24,8785.48,8777.17,8156.25
511159513001335,-76.41798399999999,37.503822,2076.5,2076.5,2076.5,2076.5,2076.5,2978.4700000000003,3067.0,7063.11,7989.93,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3881.43,3498.7200000000003,3239.82,3364.74,3135.65,3364.74,3114.82,3114.75
511159513002666,-76.280876,37.44896,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,6762.84,8509.97,8231.32,8156.25,8156.25,8156.25,8256.25,8406.24,8406.24,9748.58,8156.32,8456.25,9781.75,8406.24,8406.24,8156.25
511159513001334,-76.42000999999999,37.50982,6007.5,6007.5,6007.5,6007.5,4005.0,4445.3,6007.5,6707.51,6007.89,6070.0,6007.53,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6028.33,6283.24,6007.5,6132.57,6007.5
511159513002665,-76.38943,37.5053,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3628.08,3815.15,3774.75,4255.25,3289.75,3665.16,4158.08,10164.48,5633.32,3114.82,3218.91,3364.74,3939.75,3557.05,3239.82,3114.75
511159513001333,-76.42015,37.507465,2076.5,2326.49,2326.49,2076.57,2076.5,2076.5,2076.5,2376.5,4636.08,3218.95,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
511159513002664,-76.40439,37.52558,8406.24,8156.32,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,9556.31,8459.97,8781.67,8364.58,8406.24,8406.24,8156.32,8156.25,8156.25,8156.25,8156.25,8156.25,8281.25,8156.25
511159513001332,-76.2736,37.486774,6132.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6474.55,6007.5,6195.0,7245.07,6007.5
511159513002663,-76.32786999999999,37.454445,3114.75,3114.75,3114.75,2076.5,2076.5,2351.81,2076.5,3114.75,3114.75,3164.75,3539.82,4421.86,3114.75,3415.17,3214.75,3364.74,3548.18,3740.41,3227.39,3302.32,7206.46,9259.810000000001,3364.74,3114.75
511159513001331,-76.397316,37.522636,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6191.14,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7175.2,6195.07,6007.5,6007.5
511159513002662,-76.29536999999999,37.506493,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6416.2,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7057.53,6964.58,6007.5,6340.83,6320.06,6320.08,6257.49,6195.07,6174.23,6007.5
511159513001330,-76.390656,37.523617,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6028.4,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6449.8,6007.57,6007.5,6007.5,6257.63,6007.5
511159513002661,-76.30496,37.454945,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,12512.55,12618.23,8877.06,8159.58,8156.25,8156.25,8156.25,8406.24,8406.24,8540.29,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25
511159513002660,-76.29833,37.49985,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2351.81,3114.75,3464.75,4514.8099999999995,3465.14,3114.75,3489.75,3115.17,3114.75,9914.49,6176.67,3114.75,4264.77,3115.39,5068.91,3211.15,3396.0299999999997,3114.75
51115951400988,-76.33234,37.373318,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2976.5,4394.389999999999,3114.75,3681.42,10373.24,5693.4,3114.75,3114.75,3114.75,3114.75,3114.75,4581.45,3623.79,3552.24,3344.05,3114.75,3114.75
51115951400987,-76.35262,37.373585,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,275.0,399.99,150.07,150.0,150.0,150.0,150.0,150.0,1875.05,150.64,504.16,649.99,212.64,150.0
51115951400989,-76.3524,37.37425,150.0,150.0,150.0,150.0,150.0,150.0,516.97,850.01,640.39,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,342.3,150.0,399.99,545.8199999999999,191.81,150.0
511159513001319,-76.40476,37.52324,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6257.92,6007.5,6007.5,6007.5,12890.57,9386.16,7658.0,6007.5,6007.5,6007.5,6082.57,6078.4,6132.57,6007.5
511159513001318,-76.386444,37.522106,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3114.75,3146.03,3114.75,3114.75,3114.75,3114.75,3146.03,3114.75,3114.75,3135.62,3354.75,6400.9400000000005,3114.75,3364.74,3364.74,3364.74,3114.75
511159513002649,-76.31823,37.454871999999995,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5562.5,5837.57,8156.56,8156.25,8469.17,9035.82,8156.25,8218.75,8406.24,8881.12,8156.25,9666.67,8488.03,8156.25,8156.25,8343.75,8156.25
511159513001328,-76.38055,37.522926,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2776.51,2893.57,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3498.08,3153.72,3664.74,4865.24,3364.74,3364.74,3114.82,3114.75
511159513002659,-76.30464,37.487095000000004,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4150.41,3114.75,3198.08,3364.74,3239.82,3114.75,3114.75
511159513001327,-76.39819,37.52313,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6697.5,7118.0,6007.5,6007.5,6007.5,6007.5,6007.5,6132.5,6132.57,6257.49,6257.49,7541.58,6007.5,6203.33,6061.74,6007.5,6007.5
511159513002658,-76.39778000000001,37.509159999999994,8406.24,8218.82,8156.25,8156.25,5437.5,5437.5,5584.17,6361.16,5857.89,9296.25,8816.75,12462.939999999999,13711.35,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9881.3,8365.36,8156.25
511159513001326,-76.395706,37.521923,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3627.25,6415.26,10164.55,4726.65,3239.89,3114.75,3114.75
511159513002657,-76.30915999999999,37.49553,3114.75,3114.75,3114.75,2076.5,2076.5,5476.54,8721.810000000001,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3339.75,4390.48,4764.75,3265.25,3114.75
511159513001325,-76.39704,37.521865999999996,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6236.66,6028.4,6007.5,6007.5,6391.47,6215.83,6257.49,6236.73,6257.49,6007.57,6007.5
511159513002656,-76.31569,37.474262,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3544.29,3114.75,3114.75,3564.75,10698.39,6743.35,3114.75,3114.75,3114.75,4264.77,3315.38,3656.48,3864.74,3739.84,3573.14,3364.81,3114.75
511159513001324,-76.394936,37.52198,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1384.57,1576.8,923.0,1172.99,923.0
511159513002655,-76.39712,37.51525,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8260.41,8302.15,8156.25,8156.25,8156.25
511159513001323,-76.3946,37.522884000000005,6007.5,6007.5,6007.5,6007.5,4005.0,4096.67,6120.34,6007.5,6007.5,6007.5,6007.5,6007.5,6174.65,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6174.23,6007.5,6007.5,6007.5
511159513002654,-76.29172,37.45905,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8539.58,8923.56,8156.25,8427.15,8343.82,8156.25,8156.25
511159513001322,-76.387436,37.5227,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3206.72,3114.75,3114.75,3114.75,3114.75,4398.13,3115.14,3239.75,3239.82,3395.99,3489.74,3114.85,3364.74,3364.74,3364.81,3114.82,3114.75
511159513002653,-76.34501,37.49955,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,3198.15,3114.75,3114.75,3114.75,3114.75,3114.75
511159513001321,-76.386986,37.524322999999995,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6191.14,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7158.16,7657.5,6158.0,6007.5
511159513002652,-76.43621999999999,37.489697,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3581.8,3114.75,3114.75,3239.75,3490.17,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4930.4400000000005,5212.74,3364.88,3239.89,3114.75
511159513001320,-76.40198000000001,37.522606,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3481.7200000000003,3239.82,3114.75,3114.75,3739.75,3240.17,3114.75,3114.75,3114.75,4840.4400000000005,3114.75,3239.82,3114.75,3114.75,3177.25,3426.7,3114.75
511159513002651,-76.35622,37.491642,8156.25,8156.25,8156.25,8156.25,8260.48,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8291.73,8281.25,8281.25,8281.25,8485.41,8406.31,8281.32,8156.25
511159513002650,-76.347084,37.488479999999996,6007.5,6007.5,6007.5,6007.5,6007.5,6124.16,6257.49,6140.9,6007.5,6731.23,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6228.33,6257.49,6257.49,6449.16,7714.84,6340.83,6257.56,6007.5
51115951400999,-76.30731,37.37505,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3343.91,3364.74,3364.74,3114.75
51115951400998,-76.348625,37.374557,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.07,150.0,150.0,150.0,308.33000000000004,399.99,150.0
51115951400973,-76.276276,37.376457,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,358.33000000000004,1572.41,150.0,420.83,483.41,150.0
51115951400972,-76.27538,37.374546,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3606.7200000000003,3364.74,3177.32,3114.75,4290.17,3364.74,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3218.91,3364.74,3177.32,3114.75
51115951400975,-76.35175,37.371582000000004,150.0,150.0,150.0,150.0,150.0,150.0,658.64,1387.1,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,341.66999999999996,725.64,150.0,150.0,254.16,275.07,150.0,150.0
51115951400974,-76.27545,37.37708,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3606.7200000000003,3364.74,3239.82,3114.75,3114.75,3114.75,3640.16,3114.75,3114.75,3114.75,3114.75,3281.41,3239.82,3364.74,3406.41,3531.48,3239.89,3114.75
51115951400971,-76.27521999999999,37.3719,923.0,923.0,923.0,923.0,923.0,1106.6399999999999,923.0,1823.0,2873.92,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2748.08,9525.939999999999,3130.37,1572.0,1027.23,923.0,923.0
51115951400970,-76.27502,37.373226,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3523.39,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.82,3114.75,3114.75
511159513001309,-76.37977,37.521828,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2480.13,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.75,3114.82,3114.75,4227.08,3114.75,3262.7,3302.32,3489.74,3489.84,3114.75
511159513001308,-76.378456,37.523179999999996,2076.5,2076.5,2076.5,2076.5,2180.66,2222.4,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3490.17,3114.75,3114.75,3114.75,3218.91,3364.74,3364.74,3239.82,3114.75,3114.75,3114.75
511159513002639,-76.30369,37.453846,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,9306.91,9056.25,9181.75,8156.28,8156.25,8156.25,8156.25
511159513001307,-76.38074499999999,37.52217,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5737.5,6958.83,8260.45,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8406.24,8281.32,8281.25,8281.32,8156.25,8156.25
511159513002638,-76.32531,37.469592999999996,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5712.81,5560.45,8406.24,8406.24,8406.24,8406.24,8437.53,8406.24,8406.24,9227.61,8521.25,9716.82,8156.25,8836.05,8656.24,8656.24,8156.25
511159513001317,-76.40049,37.522354,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6165.83,6532.8,6257.49,6007.57,6007.5,6707.51,7407.5599999999995,6007.89,9407.54,12469.17,6278.33,6507.49,6264.72,6507.49,6229.72,6007.5,6007.5
511159513002648,-76.34727,37.471245,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5529.47,8156.25,8156.25,8156.25,8156.25,8356.67,9056.25,12456.79,14617.92,8156.25,8540.22,8156.25,8156.25,8264.58,8406.24,8156.25
511159513001316,-76.406006,37.52254,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3289.75,3364.74,9914.560000000001,6927.1,3114.75,3302.25,3114.82,3114.75,3114.75,3343.91,3135.65,3114.75
511159513002647,-76.30188000000001,37.49481,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2351.81,3114.75,3114.75,3114.75,3114.75,3114.75,3489.75,3115.17,3114.75,10124.49,8280.5,4001.83,3114.75,3114.75,3268.91,3598.79,3271.1,3114.75
511159513001315,-76.38243,37.522385,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1696.99,2952.81,1384.5,1089.66,1006.4,923.0
511159513002646,-76.28516,37.497284,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,6577.29,9826.41,4202.32,4015.25,3114.75,3114.75,3114.75,3302.25,3114.82,3114.75,3114.75,3281.41,3364.74,3614.74,3364.81,3114.75
511159513001314,-76.38455,37.5217,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3389.75,3261.72,3114.75,3114.75,3114.75,3114.75,3814.76,3490.21,3344.33,3239.82,3239.75,3239.82,3114.75,3414.75,5029.85,3250.86,3114.75
511159513002645,-76.39231,37.51316,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3281.41,3364.74,5098.16,4591.0599999999995,3364.74,3239.82,3114.75,3114.75,4840.4400000000005,3114.75,3114.75,3323.08,3281.48,3114.75,3114.75,3114.75
511159513001313,-76.384254,37.522870000000005,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3114.82,3177.28,3114.75
511159513002644,-76.31817,37.457359999999994,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5529.47,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8197.92,8343.79,8218.78,8281.25,8218.78,8386.77,8656.24,8639.65,8300.9,8156.25
511159513001312,-76.40177,37.522296999999995,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3114.75,3177.25,3177.28,3114.75,3114.75,3114.75,3114.75,3114.75,5979.4,10164.48,3572.54,3135.65,3576.48,4456.01,3752.32,4465.25,3114.75
511159513002643,-76.39826,37.522736,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0,6007.5,6099.47,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6899.24,6199.8,6007.5,6007.5,6194.37,6007.5
511159513001311,-76.38608599999999,37.521347,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,4514.88,3349.11,3281.45,3364.74,3114.75
511159513002642,-76.37411,37.518209999999996,6007.5,6007.5,6007.5,6007.5,6257.49,6257.49,6257.49,6715.41,6591.9400000000005,6007.57,6007.5,6007.5,6174.16,6257.49,6257.49,6257.49,6257.56,6640.83,6641.47,8057.49,6383.07,6007.57,6007.5,6007.5
511159513001310,-76.38603,37.52233,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4264.77,3115.39,4914.75,3240.32,3146.03,3114.75
511159513002641,-76.28866,37.447308,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6070.0,6236.73,14900.54,10636.59,6236.73,6090.9,6007.5
511159513002640,-76.28617,37.449946999999995,8156.25,8156.25,8156.25,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8343.75,9106.25,8919.22,14187.43,13881.15,8156.25,8156.25
51115951400969,-76.2794,37.37203,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3281.41,3364.74,3364.74,3114.82,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3364.74,4265.48,3364.74,3364.74,3364.74,3114.82,3114.75
51115951400966,-76.273384,37.372795,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,985.5,1110.57,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,1384.5,923.0,923.0,923.0
51115951400965,-76.27328,37.372643,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,358.33000000000004,399.99,617.15,150.0,150.0,1480.05,197.06,150.0,150.0,1799.02,191.67000000000002,399.99,150.07,150.0,150.0,150.0
51115951400968,-76.27937,37.375137,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75
51115951400967,-76.27341,37.374790000000004,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1160.5,935.57,923.0,2323.06,1623.4,923.0,7889.4,4360.34,1125.15,2198.66,929.28,1476.17,1788.66,1884.49,923.14,923.0,923.0
51115951400984,-76.31143,37.372448,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,3876.5,3115.25,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4165.17,3114.75,3114.75,3302.25,3364.74,3239.82,3114.75
51115951400983,-76.30584,37.374072999999996,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3390.06,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3177.25,5090.43,4498.08,4240.34,3281.48,3114.75,3114.75
51115951400986,-76.35276,37.37277,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1291.6399999999999,1222.99,2631.4700000000003,3706.03,1172.99,1048.07,1023.0,1172.99,2898.6800000000003,1172.99,1384.57,1592.83,1676.24,1172.99,1172.99,923.0
51115951400985,-76.35091,37.372738,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3327.18,3364.74,3364.74,3148.22,3114.75,3114.75,3114.75
51115951400980,-76.310074,37.372074,923.0,923.0,923.0,923.0,923.0,923.0,1289.97,1523.0,2331.83,1172.99,1390.15,923.0,923.0,2253.05,970.06,923.0,923.0,2303.67,1426.17,1801.16,1467.97,923.0,923.0,923.0
51115951400982,-76.309074,37.372826,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3239.82,3114.75,3114.75,3114.75,3327.18,3364.74,3364.74,3148.22,3114.75,3114.75,3114.75
51115951400981,-76.30922,37.371871999999996,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3389.75,3206.72,3114.75,3114.75,3114.75,3114.75,3206.41,3116.87,3615.16,3364.74,4608.66,4764.16,3114.75,3924.75,4230.25,3435.58,3294.05,3114.75
511159513002629,-76.31195,37.484997,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3302.25,3302.39,3114.75,4112.07,3114.75,4977.25,3365.24,3239.82,3364.74,3302.32,3114.75
511159513002628,-76.29851,37.47048,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3239.82,3114.75,4182.25,3847.75,3114.75,3114.75,3114.75,3114.75,9253.84,6962.469999999999,3225.16,4007.06,3191.87,3306.41,3239.82,3225.16,3114.75
511159513002627,-76.3346,37.499629999999996,8156.25,8156.25,8156.25,8156.25,8406.24,5687.49,5687.49,5437.57,5437.5,8156.25,8406.24,8406.73,8156.25,8156.25,8156.25,8156.25,8156.25,8923.56,9991.25,8496.74,8406.24,8281.32,8156.25,8156.25
511159513001306,-76.40435,37.522476,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1016.75,954.28,954.28,923.0,1384.5,1384.5,1384.5,1384.5,1417.83,1634.49,1634.49,3163.49,1319.57,985.53,923.0
511159513002637,-76.27786,37.464092,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3390.06,3114.75,3114.75,3114.75,3114.75,3365.17,3114.75,3114.75,3464.75,4320.78,3114.75,3427.24,3489.74,3364.85,3489.74,3489.84,3114.75
