hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51670820300517,-77.29869000000001,37.300740000000005,923.0,923.0,923.0,3.52,15.93,53.19,31.91,51.32,955.08,923.0,7156.14,5013.1,4351.21,1618.72,1384.5,1384.5,1384.5,1464.53,1921.8,1530.33,1634.49,1634.49,943.94,923.0
51670820300516,-77.2986,37.300247,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2589.83,3161.81,3774.75,4255.25,3289.75,3140.17,3908.09,9914.49,5383.33,3114.75,3281.41,3239.82,3877.32,3307.12,3114.75,3114.75
51670820300515,-77.29889,37.30036,3239.82,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,3129.37,5948.12,9914.49,4177.0599999999995,4258.51,3114.75,3114.75,3114.75,3114.75,4314.75,3715.25,3114.75,3561.2200000000003,3489.84,3114.75
51670820300514,-77.30017,37.302734,150.0,150.0,150.0,150.0,150.0,150.0,150.0,241.97,204.17000000000002,399.99,345.9,150.0,150.0,150.0,150.0,150.0,150.0,891.66,463.13,525.0899999999999,275.07,275.0,504.25,150.0
51670820300513,-77.300575,37.3027,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1834.91,1384.5,1384.5,2075.14,1384.5,3184.5,1385.0,5417.9400000000005,9246.23,923.39,923.0
51670820300512,-77.299324,37.301796,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2276.5,3364.74,4284.86,3595.13,3364.74,3364.74,3364.74,3198.15,3114.75,3114.75,3114.75,3135.58,3364.74,3114.82,3114.75,3114.75
51670820300511,-77.29879,37.301097999999996,923.0,923.0,923.0,3.52,15.93,53.19,398.88000000000005,10.42,923.0,923.0,923.0,1384.5,1659.92,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1426.17,1801.16,1110.6399999999999,923.0
51670820300510,-77.29941,37.301826,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2076.5,2076.5,3390.06,3198.15,3114.75,3364.74,3364.74,3614.74,3364.81,4007.13,4781.48,3727.74,3614.74,3364.81,3114.82,3114.75,3114.75
51670820300509,-77.29948,37.302025,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8406.24,8406.31,8218.82,8156.25
51670820300508,-77.29987,37.302628000000006,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.07,150.0,150.0,725.0,400.63,337.57,275.0,150.0
51670820300507,-77.29993,37.3004,150.0,150.0,150.0,150.0,150.0,150.0,333.33000000000004,315.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,476.66,1363.77,150.0
51670820300506,-77.29946,37.299698,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,296.97,150.0,150.0,150.0,150.0,150.0,275.0,275.07,150.0,150.0,725.0,150.64,150.0,150.0,150.0
51670820300505,-77.299965,37.300404,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,943.83,923.0
51670820300504,-77.30015,37.300602000000005,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,2301.55,6135.04,7846.17,1384.5,1384.5,1542.83,1172.99,923.0
51670820300503,-77.299835,37.301346,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1572.0,1634.49,1634.49,1634.49,1634.49,1959.5700000000002,2075.14,1447.0,1634.49,2143.21,1634.56,1172.99,923.0
51670820300502,-77.300156,37.300743,923.0,923.0,923.0,3.52,15.93,53.19,31.91,41.7,923.0,923.0,923.0,1509.5,1634.49,1634.49,1397.07,1384.5,1384.5,1384.5,1384.5,1384.5,1634.49,1540.85,923.0,923.0
51670820300501,-77.300446,37.30214,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1447.0,1634.49,1006.4,923.0
51670820300500,-77.30058000000001,37.30182,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51670820300539,-77.29708000000001,37.30064,3114.75,3114.75,3114.75,3114.75,3364.74,2326.49,2201.57,2076.5,2076.5,3481.7200000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3231.42,3715.13,3364.74,3633.7200000000003,3364.74,4264.74,4306.91,3448.23,3114.75
51670820300538,-77.29679,37.300625,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,4856.83,5322.360000000001,4814.77,9924.91,4497.52,4296.7,3114.75,3395.3,3614.74,3446.77,3239.82,3114.82,3114.75
51670820300537,-77.29868,37.300940000000004,923.0,923.0,923.0,3.52,15.93,53.19,31.91,41.67,923.03,923.0,1623.01,2434.92,1384.5,1384.5,8184.24,4571.42,1634.49,1634.49,1634.49,1634.49,1634.49,1634.49,923.07,923.0
51670820300536,-77.2934,37.300663,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3364.74,3114.82,3114.75,3114.75,3369.55,3364.74,3364.74,3114.82,3114.75,3114.75
51670820300535,-77.2867,37.30097,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2139.0,2839.04,3476.56,4915.14,3115.25,3114.75,3865.17,3335.58,3364.74,3143.99,3114.75,4533.76,3114.75,3343.91,3614.74,6529.110000000001,10164.48,3114.75
51670820300534,-77.28705,37.30095,923.0,923.0,923.0,3.52,15.93,53.19,31.91,64.59,993.9,923.0,943.28,1509.5,1489.25,1439.64,1634.49,1551.23,1384.5,1384.5,1655.33,1780.42,1759.49,1884.49,1360.56,923.0
51670820300533,-77.286835,37.30205,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2351.5,5572.68,8788.16,3968.99,3861.82,3114.75,3864.76,3115.17,3114.75,3114.75,4264.77,3565.39,4465.25,3293.91,3114.82,3114.75,3114.75,3114.75
51670820300532,-77.28716,37.301468,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3239.78,3135.62,3114.75,3114.75,3343.91,3615.16,3239.82,3114.75,3690.39,3830.58,4845.24,3614.74,3114.89,3114.75,3114.75
51670820300531,-77.28969599999999,37.301163,3302.32,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2443.4700000000003,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3323.08,3114.75
51670820300530,-77.289856,37.301315,150.0,150.0,150.0,150.0,150.0,150.0,516.97,150.0,150.0,150.0,150.0,150.0,992.08,383.72,150.0,150.0,275.07,150.0,150.0,725.0,400.63,587.5899999999999,275.07,150.0
51670820300529,-77.289955,37.300533,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2443.4700000000003,2159.9,3114.75,3239.75,3740.17,3283.91,3364.74,3364.74,7512.36,10010.21,4121.2,3192.32,4093.92,4015.32,3364.74,3364.74,3114.75
51670820300528,-77.29048,37.301224,923.0,923.0,923.0,3.52,15.93,53.19,215.54999999999998,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1551.16,1634.56,1006.4,923.0
51670820300527,-77.29053499999999,37.3019,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,3110.19,1384.5,2838.67,2084.99,1509.57,1384.5,923.0,923.0
51670820300526,-77.29058,37.301536999999996,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,1014.97,964.67,1089.7,1634.49,1634.49,1634.49,2784.63,2084.9,1384.5,1384.5,2151.81,1384.5,1384.5,1551.16,1173.06,923.0
51670820300525,-77.29212,37.300796999999996,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1405.33,1172.99,923.0
51670820300524,-77.29205,37.30076,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,3476.56,2160.29,2076.5,3114.75,3114.75,3114.75,3239.75,3239.75,3239.75,3114.78,3114.75,3114.75,3114.75,3114.75,3790.38,3489.84,3114.82,3114.75
51670820300523,-77.292,37.300922,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2168.47,6064.780000000001,11314.55,4977.03,4490.67,3343.91,3114.82,3114.75,3114.75,3114.75,4592.08,3114.82,3281.41,3448.23,3114.75,3114.75
51670820300522,-77.29793000000001,37.300216999999996,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,1845.08,1320.05,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51670820300521,-77.29679,37.3009,150.0,150.0,150.0,150.0,150.0,150.0,370.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,456.67,1300.66,150.0,150.0,150.0,150.0,150.0
51670820300520,-77.298004,37.300284999999995,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1613.66,1172.99,923.0
51670820300560,-77.28195,37.302273,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,3110.19,2684.49,2468.41,1551.23,923.0,923.0
516708204002413,-77.323875,37.294945,2076.5,2076.5,2076.5,2076.5,2118.24,2076.5,2076.5,2076.5,2776.51,4281.85,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4456.45,3802.05,4882.0,3364.74,4928.17,10268.65,3114.75
516708204002412,-77.320984,37.272079999999995,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2159.83,2326.49,5731.8099999999995,9914.49,3993.31,3364.74,3748.15,4514.8099999999995,3348.47,3114.75,4495.42,3714.75,4398.58,3281.48,3364.74,3364.74,3114.75
516708204002411,-77.32744,37.29902,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,2076.5,3114.75,3114.75,3285.58,3364.74,3364.74,3364.74,3364.74,3364.74,3873.15,3557.05,4264.74,4265.24,3343.98,3364.74,3114.75
516708204002410,-77.32616999999999,37.292515,923.0,923.0,923.0,3.52,15.93,163.5,115.31,10.42,923.0,923.0,923.0,1384.5,2439.92,8761.529999999999,6225.24,1384.5,1426.17,1675.47,3308.5699999999997,1932.0,2059.57,2009.79,1110.6399999999999,923.0
51670820300559,-77.28186,37.302124,1048.07,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,1048.0,1048.0,1509.5,1509.5,1384.53,2084.51,2084.9,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51670820300558,-77.28245,37.302063000000004,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1488.66,2488.75,1576.8,1384.5,923.0,923.0
51670820300557,-77.283295,37.30268,5515.81,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2228.48,1438.67,1634.49,1759.49,1884.49,1998.1,923.0
51670820300556,-77.28352,37.302535999999996,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1613.66,1405.4,1384.5,1384.5,1768.47,1592.83,1634.49,2220.4,1634.88,923.07,923.0
51670820300555,-77.28358,37.302906,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,1670.0700000000002,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,923.0,923.0
51670820300554,-77.28368,37.3029,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2326.49,2076.57,2578.4700000000003,9914.49,5950.0,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3114.75,4548.08,4392.3099999999995,3114.75,3114.75
51670820300553,-77.28513000000001,37.303513,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,425.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1300.66,150.0,150.0,150.0,150.0
51670820300552,-77.28523,37.303127,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1875.69,191.67000000000002,358.4,358.33000000000004,399.99,400.06,150.0
51670820300551,-77.28567,37.303364,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2205.14,2076.5,2076.5,3114.75,3114.75,3114.75,3340.17,3114.75,3114.75,3114.75,3198.08,3935.66,4764.8,3348.54,3114.75,3302.25,3364.74,3114.75
51670820300550,-77.285965,37.30358,150.0,150.0,150.0,150.0,150.0,150.0,866.97,267.06,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,150.0,725.0,1300.66,150.0,410.41,306.35,150.0
51670820300549,-77.2863,37.30385,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,5776.54,11193.58,4514.8099999999995,3698.4700000000003,3740.17,3573.07,3135.72,3114.75,3114.75,3498.7200000000003,3573.07,3364.81,3468.98,3489.84,3114.82,3114.75
51670820300548,-77.287186,37.304424,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,3559.69,9584.3,2680.94,1634.49,1463.74,1384.5,1384.5,1384.5,2535.16,1384.5,1459.5,1634.49,1110.57,923.0
51670820300547,-77.28707,37.304333,923.0,923.0,923.0,3.52,15.93,53.19,215.54999999999998,10.42,923.0,923.0,923.0,4784.54,8346.58,2667.88,1454.89,1384.5,1384.5,2726.84,2134.5,2455.83,1738.66,1634.63,923.0,923.0
51670820300546,-77.30006999999999,37.302135,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3664.81,4815.17,7832.09,10360.82,3593.3,3562.74,3125.27,3114.75,3114.75
51670820300545,-77.30020999999999,37.30171,923.0,923.0,923.0,3.52,15.93,53.19,156.91,260.48,1172.99,1172.99,923.07,1384.5,1384.5,1384.5,1551.16,1622.06,1584.57,1434.5,1634.49,1634.56,1634.49,1384.57,923.0,923.0
51670820300544,-77.2985,37.30005,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,1623.01,2139.06,1580.4,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1110.5,923.0
51670820300543,-77.29921,37.30058,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,1623.01,1763.4099999999999,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1959.5,1960.1399999999999,1834.5,2922.5,1634.49,1509.57,954.28,923.0
51670820300542,-77.29906,37.30056,3114.75,3114.75,3114.75,3114.75,3114.75,2076.5,2076.5,2097.37,2076.5,3298.39,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3964.83,3240.39,4531.45,5848.57,3386.08,3364.81,3114.75
51670820300541,-77.297646,37.302017,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2201.57,3489.0699999999997,2527.0,3114.75,3114.75,3114.75,3240.17,3114.75,4814.77,9914.49,4826.65,5315.84,3114.75,3114.75,3114.75,3323.08,3239.89,3114.75
51670820300540,-77.29629,37.300909999999995,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2201.57,2076.5,3114.75,3114.75,4856.83,5322.360000000001,4814.77,9924.91,4497.52,3912.71,3498.7200000000003,3291.14,3614.74,3446.77,3364.74,3114.82,3114.75
51670820300582,-77.29903399999999,37.298935,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2175.28,2312.22,3114.75,3114.75,3114.75,3114.75,3156.42,3135.62,3114.75,3689.75,3690.39,3114.75,3848.15,11197.869999999999,7682.89,3365.24,3114.75
51670820300581,-77.2902,37.297478000000005,150.0,150.0,150.0,150.0,150.0,150.0,150.0,370.83000000000004,399.99,399.99,179.24,775.42,150.0,150.0,150.0,150.0,150.0,567.3,399.99,649.99,400.06,150.07,150.0,150.0
51670820300580,-77.28986,37.29719,1048.07,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1864.08,8434.23,4446.49,1384.5,1509.5,2409.5699999999997,3080.6400000000003,1705.4,1447.14,1634.49,1551.23,1039.73,923.0
516708204001109,-77.320045,37.300816,1172.99,923.07,923.0,3.52,15.93,53.19,31.91,10.42,1043.83,1172.99,1052.23,1630.33,1634.49,1634.49,1634.49,1643.32,1634.49,1509.57,1467.83,1634.49,1509.57,1384.5,923.0,923.0
516708204001107,-77.31373599999999,37.300262,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1613.66,1634.49,1634.49,1634.49,923.07,923.0
516708204001108,-77.31352,37.299890000000005,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3456.7200000000003,3364.74,3364.74,3865.24,3114.75,3239.75,3364.74,3114.82,3114.75,3498.7200000000003,3239.75,3239.82,3320.75,3158.81,3114.75
516708204001105,-77.31277,37.300315999999995,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1889.3,1634.49,1513.73,923.0,923.0
516708204001106,-77.31336,37.30032,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3177.25,3364.74,3302.32,3114.75,3114.75,3689.75,4265.41,6964.79,10926.92,3114.75,3114.75,3114.75,3114.75
516708204001103,-77.314026,37.3003,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3114.75,3114.75,3348.08,4323.51,3364.74,3198.15,3114.75,4248.09,9914.49,5043.33,3114.75,3114.75,3114.75,3114.75,3114.75
516708204001104,-77.31438,37.3002,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,1384.5,2284.5,2534.99,1634.49,1613.73,1422.99,923.0
516708204001101,-77.3148,37.300385,923.0,923.0,923.0,3.52,15.93,53.19,31.91,10.42,923.0,923.0,923.0,1602.0,2996.6,1884.49,1884.49,1634.56,1634.49,1801.16,1884.49,1884.49,1884.49,1863.73,1422.99,923.0
516708204001102,-77.31447,37.30024,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,3088.4700000000003,11204.99,5950.0,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4265.41,3114.75,3135.58,3177.32,3239.82,3114.75,3114.75
516708204001100,-77.31594,37.29996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,212.57,275.1,150.0,212.5,275.07,150.0,233.4,337.5,399.99,150.0
51670820300579,-77.290245,37.29735,150.0,150.0,150.0,150.0,150.0,150.0,296.97,150.0,150.0,150.0,150.0,150.0,150.0,600.4100000000001,150.0,150.0,840.64,150.0,150.0,150.0,866.66,1550.13,150.39,150.0
51670820300578,-77.29167,37.29943,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,700.41,383.33000000000004,850.4,150.0,150.0,150.0,1300.02,150.64,258.33,399.99,150.0
51670820300577,-77.29106,37.298958,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2107.82,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4514.8099999999995,3498.4700000000003,4482.0599999999995,4419.42,3614.74,3385.7200000000003,3146.03,3114.75
51670820300576,-77.29263,37.299374,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2076.5,2260.14,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4034.77,3477.05,3364.74,3239.82,3281.41,3364.74,3114.75
51670820300575,-77.29141,37.298878,150.0,150.0,150.0,150.0,150.0,150.0,150.0,983.72,150.31,150.0,150.0,150.0,150.0,150.0,337.5,337.57,725.0,1300.66,212.5,399.99,399.99,399.99,275.07,150.0
51670820300574,-77.29278599999999,37.299507,3114.75,2076.5,2076.5,2076.5,2076.5,2076.5,2351.81,2076.5,2076.5,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,3114.75,4056.42,4265.24,3114.82,3114.75,3114.75,3114.75,3114.75
51670820300573,-77.290634,37.299152,923.0,923.0,923.0,3.52,3415.97,6881.83,31.91,10.42,923.0,923.0,923.0,1384.5,1384.5,1384.5,1509.5,1509.57,1634.49,1634.49,1384.57,1384.5,1384.5,1384.5,923.0,923.0
51670820600399,-77.296104,37.274986,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,725.64,150.0,150.0,150.0,150.0,150.0,150.0
