hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
511059506001785,-83.40593,36.62324,150.0,150.0,150.0,150.0,150.0,150.0,150.0,260.31,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1425.66,410.41,306.35,150.0
511059506001784,-83.59265,36.62192,2894.0,2769.03,2769.0,2769.0,2769.0,1846.0,1846.0,1937.97,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
511059506001783,-83.420586,36.62359,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1877.25,1846.03,1887.7,3469.01,3819.42,2769.0,2769.0,2769.0,2914.83,2769.07,3982.23,2998.16,4218.99,3681.99,2831.64,2769.0,2769.0
511059506001782,-83.48456,36.632003999999995,923.0,923.0,923.0,923.0,0.86,33.24,206.46999999999997,12.41,1.99,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2493.66,2303.5,923.0,923.0,1127.16,1093.9,923.0,923.0
511059506001781,-83.48518,36.65794,923.0,923.0,923.0,923.0,0.86,33.24,22.83,12.41,1.99,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,985.5,1172.99,1172.99,923.07,923.0
51105950100348,-82.99239,36.8039,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1937.67,1846.31,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2831.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
511059506001780,-83.54218,36.6272,923.0,923.0,923.0,923.0,923.0,25.71,15.73,5.98,923.0,1343.0,2323.06,923.39,923.0,943.83,1172.99,4993.95,6818.07,923.0,1384.5,923.0,2146.3900000000003,1612.87,985.57,923.0
51105950100349,-83.04614000000001,36.802353000000004,923.0,923.0,923.0,1.53,8.4,39.67,23.49,61.480000000000004,993.9,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,964.67,1068.9,1048.0,1172.99,1110.57,923.0
5110595030070,-82.97561999999999,36.710533,923.0,923.0,923.0,923.0,923.0,27.48,11.08,1289.97,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1973.03,1273.3899999999999,1384.5,1781.98,1172.99,1172.99,1172.99,923.0
5110595030071,-82.97589,36.711426,923.0,923.0,923.0,923.0,923.0,27.48,11.08,923.0,1152.16,943.9,1152.16,943.9,923.0,1152.16,943.9,7364.47,4593.34,1006.33,1634.49,1100.18,1172.99,1048.07,923.0,923.0
51105950300811,-82.98866,36.725613,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,379.15999999999997,1321.57,150.0,170.82999999999998,275.07,150.0,150.0,150.0
51105950300810,-82.98791,36.72487,923.0,923.0,923.0,923.0,923.0,27.48,103.05,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2493.66,2303.5,1384.5,923.0,1127.16,1093.9,923.0,923.0
5110595030074,-83.039825,36.707947,150.0,150.0,150.0,150.0,150.0,399.99,150.07,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,275.07,150.0,150.0
5110595030075,-82.97807,36.707798,923.0,923.0,923.0,923.0,923.0,27.48,286.39,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,923.0
5110595030072,-83.03988000000001,36.70735,923.0,923.0,923.0,923.0,923.0,291.62,93.3,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1306.97,1239.73,1901.62,923.0,923.0,923.0,6139.74,923.0
5110595030073,-83.03885,36.707916,923.0,923.0,923.0,923.0,923.0,16.62,1.33,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1048.0,1634.49,1172.99,1048.07,923.0,923.0,923.0
5110595030078,-83.027824,36.70718,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,942.09,399.99,150.07,150.0,850.01,500.39,150.0,337.5,399.99,275.07,399.99,742.37,150.0
51105950100344,-83.10136999999999,36.806953,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4355.0,7407.5599999999995,6357.89,6007.5,6382.5,6007.92,6007.5,12807.24,9069.42,6007.5,6007.5,6007.5,6161.66,6103.4,6038.78,4005.0
5110595030079,-83.02807,36.707413,8156.25,8156.25,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8578.55,9056.25,9056.75,8156.25,8156.25,8156.25,8156.25,8156.25
51105950100345,-83.10408000000001,36.803894,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6111.66,7111.75,6199.8,6007.5,6007.5,4005.0
5110595030076,-82.97728000000001,36.707924,923.0,923.0,923.0,923.0,923.0,27.48,11.08,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1172.99,1384.57,923.0,985.5,1048.07,1172.99,923.0
51105950100346,-83.08723,36.80161,923.0,923.0,923.0,1.53,8.4,39.67,23.49,707.3199999999999,6823.26,5118.26,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2073.66,923.0,923.0,923.0
5110595030077,-83.03171,36.708527000000004,923.0,923.0,923.0,923.0,923.0,16.62,1.33,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,985.5,985.57,923.0,923.0
51105950100347,-83.08931,36.802690000000005,1846.0,1846.0,1846.0,1846.0,1846.0,1929.4,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3919.66,2831.5,2956.57,2769.0,2769.0,2769.0,1846.0
511059506001789,-83.44543,36.631344,923.0,923.0,923.0,923.0,0.86,33.24,198.13,479.53000000000003,1.99,923.0,1048.0,1298.42,923.0,998.0,1172.99,1048.07,1498.0,2073.66,1172.99,1048.07,1422.99,1173.13,1048.14,923.0
51105950100340,-82.988174,36.802170000000004,923.0,923.0,923.0,923.0,5.74,37.45,19.28,1.33,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1498.6399999999999,1384.5,923.0,1002.17,968.9,923.0,923.0
511059506001788,-83.42220999999999,36.621959999999994,923.0,923.0,923.0,923.0,923.0,13.74,129.21,1173.06,1172.99,1172.99,923.07,923.0,923.0,923.0,1089.66,1160.56,1123.07,973.0,2784.52,1635.2,2972.99,923.57,923.0,923.0
51105950100341,-83.05841,36.801216,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6132.5,6070.07,6132.6,6007.5,6070.0,6132.57,7207.5,6691.4,6195.0,6257.49,4005.0
511059506001787,-83.55945600000001,36.620872,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1937.97,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3536.31,2769.0,2769.0,2769.0,2989.0,4349.5,2769.0
51105950100342,-83.10183,36.803024,923.0,923.0,923.0,1.53,8.4,131.64,6823.23,3069.23,1027.16,985.57,923.0,1598.42,923.0,1623.4,923.0,923.0,923.0,923.0,1460.3,2031.33,2323.49,1173.06,1172.99,923.0
511059506001786,-83.443954,36.635506,923.0,923.0,923.0,923.0,0.86,33.24,22.83,12.41,1.99,923.0,923.0,1048.0,1172.99,1172.99,935.57,923.0,923.0,923.0,2073.66,923.0,1172.99,1172.99,923.07,923.0
51105950100343,-83.100555,36.804813,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,2029.6399999999999,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4302.37,3711.3,4048.66,2852.4,3018.99,2769.07,2769.0
511059506001796,-83.58287,36.6121,923.0,923.0,923.0,923.0,1027.16,156.09,0.89,923.0,923.0,923.0,923.0,923.0,923.0,1298.42,923.0,923.0,943.83,1277.16,1884.49,1884.49,1509.64,923.0,923.0,923.0
511059506001795,-83.374054,36.671062,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,2569.73,1846.0,2894.0,3144.42,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3018.99,3102.4,3144.16,2769.0
511059506001794,-83.368904,36.64419,923.0,923.0,923.0,923.0,923.0,14.63,186.73999999999998,923.0,2089.71,1740.0700000000002,943.87,970.92,1048.0,1523.4099999999999,985.53,923.0,923.0,2440.31,8184.24,2851.58,1823.0,2073.49,1172.99,923.0
511059506001793,-83.32248,36.622864,923.0,923.0,923.0,923.0,923.0,106.82,6804.61,3984.92,1027.16,985.57,923.0,1598.42,923.0,923.0,923.0,923.0,923.0,923.0,1959.5,3288.49,2198.49,1173.06,1048.07,923.0
511059506001792,-83.58285500000001,36.61293,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4494.6900000000005,4244.0,3386.23,2769.07,2769.0,2769.0
51105950100337,-83.07151,36.801083,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3018.99,3018.99,3018.99,3018.99,2769.07,1846.0
51105950300809,-82.98848000000001,36.724514,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,4494.05,5369.66,10719.23,4380.9,2769.07,2769.0
511059506001791,-83.33662,36.67157,150.0,150.0,150.0,150.0,150.0,150.0,351.97,150.0,150.0,150.0,150.0,150.0,150.0,150.0,850.01,850.4,150.0,456.67,1300.66,150.0,275.0,399.99,275.07,150.0
51105950100338,-83.06723000000001,36.802467,923.0,923.0,923.0,1.53,8.4,39.67,23.49,7.31,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1498.6399999999999,923.0,923.0,923.0,923.0,923.0
511059506001790,-83.59036,36.606148,2894.07,2769.0,2769.0,3646.0,1846.5,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2939.83,3081.49,3144.09,3018.99,3039.83,3268.99,3268.99,3268.99,3268.99,3268.99,3248.23,3268.99,2769.0
51105950100339,-82.99192,36.801636,4005.0,4005.0,4005.0,4005.0,4005.0,4188.64,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5
51105950300806,-83.00613,36.724517999999996,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,3177.63,2935.7,3018.99,3018.99,3018.99,4169.13,3469.4,2769.0,2769.0,2769.0,2769.0,2769.0,2935.66,3019.06,2769.0
51105950300805,-83.00735,36.72449,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,3044.31,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2894.0,2894.07,2769.0,4149.67,2769.0,5109.0,2895.65,2933.3,2769.0,2769.0
51105950300808,-83.00894,36.723408,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2969.0,3018.99,3939.1099999999997,3249.38,3018.99,3018.99,3018.99,2852.4,2769.0,2769.0,2769.0,2789.83,3018.99,2769.07,2769.0,2769.0
51105950300807,-83.00631,36.724663,923.0,923.0,923.0,923.0,923.0,16.62,1.33,923.0,923.0,923.0,923.0,4323.04,7384.67,923.0,1623.01,1903.42,923.0,923.0,1384.5,1048.0,1172.99,1048.07,923.0,923.0
51105950300802,-83.07694000000001,36.735077000000004,923.0,923.0,923.0,923.0,923.0,16.62,1.33,923.0,923.0,923.0,1027.16,6610.4,5493.68,923.0,923.0,923.0,923.0,964.67,1467.9,1690.31,1027.16,943.9,1993.9,923.0
51105950300801,-83.0814,36.73319,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2831.5,2769.03,3018.99,4569.07,2944.92,2831.5,2769.07,2769.0,2769.0,2894.0,3278.04,3010.66,3060.66,3268.99,9839.779999999999,2769.0
51105950300804,-83.009125,36.723743,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2956.5,2956.57,2769.0,2769.0,2769.0
51105950300803,-83.076126,36.735409999999995,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,8167.14,9127.2,4006.1,2769.0,2769.0,2769.0,2769.0,2852.33,3018.99,2935.73,2769.0,2769.0,2769.0,2852.37,3018.99,3018.99,3143.99,2769.0
511059505001905,-83.20173,36.716064,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1974.6399999999999,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3789.01,11796.11,5248.860000000001,3268.99,3050.45,2925.35,2769.0,2769.0
5110595030060,-83.04138,36.708259999999996,923.0,923.0,923.0,923.0,923.0,16.62,1.33,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,1172.99,1172.99,923.0
511059505001906,-83.20249,36.71687,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,333.64,150.0,150.0,150.0,150.0,663.72,150.0,1300.02,209.81,379.23,233.32999999999998,316.73,399.99,587.49,150.0
511059505001907,-83.148155,36.717903,2769.0,2769.0,1846.0,1846.0,1846.0,3319.35,8792.41,4477.87,2894.0,2810.7,2769.0,2769.0,2769.0,2769.0,3935.71,3469.4,2769.0,2769.0,4569.0,2769.5,2769.0,2769.0,2977.47,2769.0
511059505001908,-83.30855600000001,36.691658000000004,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,3246.06,3119.39,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3594.63,3018.99,2769.07,2769.0,2769.0,3018.99,2769.0
5110595030063,-82.9914,36.706806,923.0,923.0,923.0,923.0,923.0,27.48,11.08,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1943.01,9099.46,3489.37,1498.0,1079.96,954.28,923.0,923.0
511059505001909,-83.11665,36.757607,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2212.9700000000003,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3152.9700000000003,6519.110000000001,9839.52,2769.0,2814.83,3018.99,3702.41,1846.0
5110595030064,-82.992584,36.706398,923.0,923.0,923.0,923.0,923.0,27.48,11.08,1081.33,1172.99,1172.99,2323.13,1320.05,923.0,923.0,923.0,4323.04,7384.67,1172.99,1634.49,1048.07,1172.99,1048.07,923.0,923.0
5110595030061,-83.042534,36.707264,2769.0,2769.0,2769.0,2769.0,2789.9,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
5110595030062,-82.96834,36.707640000000005,923.0,923.0,923.0,923.0,923.0,27.48,378.05,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,1172.99,923.07,923.0,923.0
5110595030067,-82.99256,36.706897999999995,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,3444.42,2769.0,2769.0,3804.66,2769.0,4569.0,2769.5,6635.7,10630.73,2769.39,2769.0
51105950100333,-82.92088000000001,36.801594,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.0,399.99,399.99,399.99,399.99,399.99,399.99,150.07,150.0
5110595030068,-82.9672,36.707996,150.0,150.0,150.0,150.0,150.0,150.0,150.0,590.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51105950100334,-82.92275,36.800976,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3018.99,3018.99,3982.23,3018.99,2769.07,2769.0
5110595030065,-82.992805,36.706559999999996,923.0,923.0,923.0,923.0,923.0,27.48,11.08,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,923.0
51105950100335,-82.9228,36.799929999999996,923.0,923.0,923.0,923.0,5.74,37.45,19.28,1.33,923.0,923.0,923.0,1048.03,1173.03,923.07,923.0,923.0,923.0,923.0,1576.8,923.0,923.0,954.25,923.03,923.0
5110595030066,-82.98955500000001,36.70789,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,2102.9700000000003,1846.0,2769.0,2769.0,3519.42,2852.33,2935.73,2769.0,2769.0,2769.0,7369.04,9831.17,2769.0,2956.5,2852.4,2769.0
511059505001900,-83.20974,36.68453,923.0,923.0,923.0,923.0,964.67,220.59,1106.6399999999999,985.57,2162.63,9492.74,3562.08,923.0,923.0,923.0,923.0,923.0,923.0,1306.33,1751.8,1884.49,1381.3899999999999,1527.23,1496.1100000000001,923.0
51105950100336,-82.98595999999999,36.80189,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2894.0,2894.07,2769.0,2769.0,2769.0
511059505001901,-83.07238000000001,36.675755,923.0,923.0,923.0,923.0,923.0,79.19,84.73,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1773.65,985.57,1876.16,2723.1400000000003,1048.5,1048.07,923.0,923.0
511059505001902,-83.102646,36.723225,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,3144.0,2919.42,4119.0,3219.5,3002.33,3469.4,2769.0,2769.0,2769.0,2956.5,2956.57,2769.0,2769.0,2769.0
511059506001799,-83.50949,36.61589,150.0,150.0,150.0,150.0,150.0,150.0,150.0,616.6600000000001,1363.77,246.6,303.47,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1192.32,483.33,441.81,150.0
51105950100330,-83.06448,36.800284999999995,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2212.9700000000003,1846.0,1908.53,2800.25,2862.78,2769.0,2769.0,2769.0,2769.0,2789.87,2769.0,3919.66,2977.33,4756.57,3019.49,3019.06,3018.99,1846.0
5110595030069,-82.97606999999999,36.706047,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1200.42,150.0,150.0,150.0,195.82999999999998,399.99,399.99,150.0
511059505001903,-83.10370999999999,36.750040000000006,923.0,923.0,923.0,1.53,8.4,39.67,23.49,7.31,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1027.16,1068.9,923.0,923.0,923.0
511059506001798,-83.31995400000001,36.601223,923.0,923.0,923.0,923.0,923.0,131.51,254.86,1056.4,923.0,2276.3900000000003,1506.72,923.0,923.0,923.0,923.0,923.0,1372.99,1173.06,1634.49,1671.99,1323.08,1172.99,923.07,923.0
51105950100331,-83.05792,36.800636,275.0,150.03,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,233.32999999999998,316.73,150.0,733.72,275.07,150.0,312.5,275.07,399.99,295.9,399.99,399.99,399.99,150.0
511059505001904,-83.11325,36.691357,2769.0,2769.0,1921.0,1971.07,1846.0,1846.0,1846.0,2769.0,3018.99,3018.99,2977.4,3018.99,3018.99,2894.07,3018.99,3485.66,4677.82,3552.9700000000003,4815.32,3019.06,3018.99,2769.07,2769.0,2769.0
511059506001797,-83.54821,36.62542,2769.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,10295.74,5981.42,2769.0,2769.0,3269.41,2769.0,2769.0,2769.0,2769.0,4303.01,2873.16,2914.9,2873.23,2769.0,2769.0,2769.0
51105950100332,-82.98589,36.80065,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4717.7,6898.86,6007.5,6007.5,6007.5,6007.5,6007.5,6130.41,6072.12,6007.5,6165.83,6132.57,6604.11,7887.16,6090.97,6007.5,6007.5
