hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51121020500837,-80.38068,37.25103,2769.0,1846.0,1846.0,1846.0,1846.0,158.87,80.67,187.24,5246.04,8307.67,2769.0,3611.08,3866.09,2769.0,2779.42,2789.87,3950.95,4189.0,3242.55,3018.99,3101.02,2769.07,2831.53,2769.0
51121020500838,-80.38064,37.251904,1846.0,1846.0,1846.0,1846.0,1846.0,1937.97,1846.0,6832.61,6721.18,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3612.98,3602.33,4561.62,3248.16,3019.06,3018.99,2095.99,1846.0
51121020500839,-80.380905,37.251106,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,923.0,923.0,923.0,923.0,1943.01,9099.46,3027.87,1498.0,1079.96,954.28,923.0,23.91
51121020500787,-80.380516,37.251038,24.58,36.99,49.62,55.82,62.03,93.08,77.57,429.25,46.98,7.09,454.36,8506.64,4551.6,923.0,923.0,923.0,923.0,2073.66,923.0,923.0,1058.45,2435.61,1519.21,23.91
51121020500790,-80.38131,37.251045,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,413.9500000000001,707.1,984.78,1006.33,6289.74,6251.88,923.0,923.0,923.0,1373.0,2398.5,1048.07,1172.99,1240.37,923.0,23.91
51121020500795,-80.38199,37.250618,24.58,36.99,49.62,55.82,62.03,460.05,1877.57,62.78,46.98,7.09,4.36,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1930.7,923.0,7156.14,4551.6,923.0,23.91
51121020500796,-80.382164,37.251175,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1937.97,2769.0,2831.5,3018.99,2956.57,2769.0,2956.5,3018.99,2956.57,2769.0,2769.0,2956.5,3100.0,2140.02,1846.0
51121020500820,-80.3819,37.25105300000001,24.58,36.99,49.62,55.82,62.03,93.08,202.57,279.32,746.99,1407.15,4.75,923.0,923.0,923.0,8531.49,4301.66,2573.5,923.0,923.0,1048.0,1172.99,923.07,1048.07,23.91
51121020500797,-80.38221999999998,37.250916,24.58,36.99,49.62,55.82,62.03,93.08,77.57,1345.66,968.22,257.08,150.26000000000002,923.0,1172.99,1485.98,1172.99,985.57,985.5,1172.99,1172.99,2372.99,1773.49,923.07,923.0,23.91
51121020500792,-80.38331,37.250698,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,3902.34,9568.74,4930.91,4169.06,2862.72,2769.0,2769.0,2769.0,3018.99,4368.99,4257.71,3144.1,2241.92,1846.0
51121020500791,-80.383965,37.249912,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,243.75,181.28,181.28,150.0,150.0,150.0,150.0,150.0,183.33,399.99,399.99,399.99,275.07,212.53,150.0
51121020500793,-80.38439,37.249947,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,4323.04,8084.68,923.39,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121020500794,-80.38472,37.24985,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,1623.01,1677.56,1118.9,923.0,923.0,923.0,923.0,923.0,2284.5,1906.83,1089.73,923.0,1110.5,3.74
511210205002371,-80.38459,37.25008,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4113.4,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,10200.87,11675.93,6007.5,6007.5,6111.73,8127.38,8355.630000000001,6570.15,4263.4,4005.0
51121020500367,-80.395615,37.242535,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
51121020600537,-80.39559,37.242683,1971.0,1846.03,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1908.5,1971.0,2831.53,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3794.07,10469.24,5830.92,2769.0,2095.99,1846.0
51121020600811,-80.395615,37.24184,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,3935.71,3586.07,2769.0,2769.0,2769.0,2769.0,4302.37,2961.3,3018.99,3018.99,3019.06,3018.99,2095.99,1846.0
51121020500368,-80.39509,37.242718,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,146.76,1172.99,1052.23,1168.83,1172.99,1172.99,1172.99,1181.82,1172.99,1048.07,1467.83,1172.99,1048.07,923.0,923.0,3.74
51121020600539,-80.394936,37.242496,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1576.8,923.0,923.0,985.5,1172.99,3.74
51121020600813,-80.39535500000002,37.24257,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1973.42,923.0,1384.5,923.0,968.83,1235.49,1297.99,3.74
51121020500328,-80.394684,37.24306,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,917.31,191.67,399.99,358.4,150.0,150.0,150.0
51121020500329,-80.39437,37.243164,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,2029.64,2746.0,2746.5,2769.0,2769.0,2769.0,2769.0,3144.42,2769.0,2769.0,4188.01,2769.0,4052.38,3690.24,2914.9,2769.0,2769.0
511210205002382,-80.39471400000002,37.243435,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.31,2769.0,2769.0,2769.0,2769.0,2769.0,2827.75,3018.99,3018.99,3018.99,4834.68,4866.99,2918.72,1846.0,1846.0
51121020600814,-80.393875,37.242683,12.39,23.47,34.77,40.75,46.52,169.09,268.39,168.06,25.93,923.0,985.5,1172.99,1172.99,1422.99,1423.06,1173.06,1561.21,1172.99,1384.57,923.0,923.0,923.0,989.67,3.74
51121020500369,-80.39435999999998,37.24258,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3018.99,3018.99,3018.99,3018.99,2769.07,2769.0
51121020500370,-80.39423000000002,37.242733,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,2312.66,3199.78,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,2894.07,2769.0
51121020600540,-80.39416,37.24265,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6474.55,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
51121020600541,-80.39432,37.242382,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1467.83,1172.99,1172.99,1172.99,1172.99,3.74
51121020600542,-80.39434,37.242752,5437.5,5437.5,5437.5,5437.5,5437.5,168.75,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8923.56,8281.32,8156.25,8156.25,8156.25,5437.5,5437.5
51121020600618,-80.36913,37.244038,923.0,9.51,20.14,26.35,32.55,246.8,44.99,26.6,8.2,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1384.5,923.0,923.0,923.0,923.0
51121020500409,-80.369545,37.24359000000001,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6122.12,6518.36,7057.5,6758.0,6007.5,6174.16,6507.49,6507.49,6215.97,4005.0
51121020600619,-80.36941999999998,37.24357,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2075.16,1866.9,1846.0,2769.0,2769.0,2956.5,3018.99,3018.99,3018.99,3018.99,3344.07,3692.99,3039.9,3018.99,3018.99,2769.07,2769.0,1846.0
51121020600585,-80.36986,37.24369,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1906.45,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2919.0,5236.18,2769.39,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0
51121020600584,-80.37008,37.24364,923.0,9.51,20.14,26.35,32.55,63.16,44.99,26.6,8.2,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1498.0,4515.35,7846.17,1426.24,923.0,923.0,923.0,923.0
511210205002380,-80.37052,37.24355,5437.5,5437.5,5437.5,5437.5,5437.5,17.35,5437.5,5766.97,15229.86,9326.99,8156.25,8156.25,8156.25,8156.25,8281.67,8275.0,8281.25,9696.55,8260.41,8456.32,8510.5,8156.32,8156.25,5437.5
51121020500408,-80.37061,37.2438,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0
51121020600581,-80.37073000000002,37.243656,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4130.0,4255.06,4254.99,6257.49,6007.57,6007.5,6007.5,6007.5,6174.16,6245.06,6207.57,6057.5,6257.49,6257.56,6257.49,6007.57,6007.5,4005.0
51121020600582,-80.370705,37.243687,923.0,9.51,20.14,26.35,32.55,63.16,210.3,26.6,8.2,923.0,923.0,923.0,1194.29,1048.0,985.57,1048.1,923.0,1062.17,3026.91,3216.73,1048.07,1235.58,1172.99,923.0
51121020500892,-80.39097,37.252697,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,480.3,150.0,150.0,150.0,150.0,150.0,150.0,150.0,358.33000000000004,959.05,150.0,150.0,399.99,399.99,243.92,150.0
51121020500826,-80.38905,37.25257,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,115.98,254.35,939.18,923.0,923.0,923.0,923.0,923.0,923.0,945.08,1172.99,1213.48,985.53,923.0,23.91
51121020500891,-80.39023,37.252327,199.65,36.99,49.62,55.82,62.03,93.08,77.57,62.28,138.95,7.09,4.36,923.0,923.0,923.0,923.0,923.0,2323.06,923.39,923.0,923.0,1172.99,1048.07,998.0,23.91
51121020500829,-80.38938,37.25228,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,1048.42,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,23.91
51121020500887,-80.38542,37.249798,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,2323.06,1226.72,923.0,923.0,923.0,1048.0,1172.99,1048.07,923.0,1384.5,923.0,923.0,1172.99,1172.99,3.74
51121020500888,-80.38601,37.25046500000001,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,923.0,1048.0,1048.0,985.53,1048.0,923.03,923.0,923.0,923.0,985.5,985.57,23.91
51121020500889,-80.38620999999998,37.250195,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,374.06,4.36,923.0,1673.01,923.42,1172.99,1172.99,1856.43,1390.05,1773.65,1172.99,1089.73,1172.99,923.07,23.91
51121020500768,-80.38746,37.250298,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,4169.06,3469.4,2769.0,9735.4,6080.92,2852.4,3919.66,2769.0,2860.67,3018.99,3018.99,2769.07,1846.0,1846.0
51121020500769,-80.38663000000003,37.24969,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,1298.42,1110.5,1172.99,1172.99,1172.99,923.07,923.0,1509.5,2198.09,1156.97,2090.1,964.7,3.74
51121020500779,-80.38741,37.250103,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,575.4100000000001,350.07,150.0,150.0,200.0,399.99,399.99,399.99,399.99,275.07,399.99,150.07,150.0
51121020500766,-80.38673,37.249573,12.39,23.47,34.77,40.75,46.52,352.43,60.06,42.99,25.93,923.0,2206.38,1844.24,1244.32,923.0,923.0,923.0,4707.01,7384.67,1384.5,923.0,923.0,2723.0,923.5,3.74
51121020500890,-80.38798,37.25049,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,923.0,923.0,1077.16,1172.99,1172.99,1018.9,5456.33,6251.46,1025.43,1172.99,1172.99,23.91
51121020500823,-80.38891,37.250847,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,923.0,923.0,923.0,923.0,1943.01,9099.46,3029.33,1748.0,1329.96,1204.28,1234.12,23.91
51121020500824,-80.38708000000003,37.25269,24.58,36.99,49.62,55.82,62.03,93.08,365.41,62.35,46.98,1407.15,74.75,923.0,923.0,923.0,985.5,4323.08,7384.67,923.0,923.0,923.0,1068.83,1172.99,1152.23,23.91
51121020500821,-80.38914,37.251568,149.64999999999998,36.99,49.62,55.82,62.03,93.08,77.57,245.92,46.98,7.09,4.36,923.0,923.0,923.0,923.0,923.0,923.0,1421.97,923.0,1390.05,923.0,1110.5,1110.57,23.91
51121020500822,-80.38905,37.25111,24.58,36.99,49.62,55.82,62.03,93.08,77.57,62.28,46.98,7.09,4.36,923.0,923.0,998.0,1272.99,1422.99,1422.99,1323.08,1172.99,1172.99,923.07,923.0,923.0,23.91
51121020500503,-80.39587,37.24534600000001,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,1006.33,3.74
51121020500431,-80.39602,37.24524,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1937.97,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2973.16,3018.99,2935.73,3018.99,3018.99,1846.07,1846.0
51121020500657,-80.38016999999998,37.247684,137.39,86.0,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,1172.99,1172.99,1547.99,1360.91,1173.06,923.07,1006.4,1256.33,1759.59,1556.33,1981.97,1422.99,1381.4,3.74
51121020500731,-80.38085,37.247875,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,985.57,1384.5,923.0,985.5,985.57,923.0,3.74
51121020500659,-80.37926,37.247517,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0
51121020500886,-80.385414,37.248615,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,1110.5,1172.99,1172.99,1172.99,1172.99,1498.0700000000002,1805.32,1696.99,1422.99,1423.06,1152.3,1068.9,3.74
51121020500765,-80.38635,37.24928,12.39,23.47,34.77,40.75,46.52,77.12,6922.370000000001,3104.91,392.9,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1689.6799999999998,2285.14,1823.5,923.0,1079.32,975.12,3.74
51121020500885,-80.38644000000002,37.248837,6935.31,3087.28,34.77,40.75,46.52,77.12,243.39,1484.96,476.43,923.0,923.0,923.0,923.0,923.0,1035.5,923.07,923.0,923.0,1384.5,1156.4,1148.13,1457.99,1756.72,3.74
51121020500767,-80.386566,37.249325,12.39,23.47,34.77,40.75,46.52,77.12,390.36,292.98,222.73,2113.4300000000003,923.0,923.0,923.0,1223.42,923.0,923.0,923.0,923.0,1810.14,1173.06,1172.99,1172.99,923.07,3.74
51121020500755,-80.38776,37.248928,150.0,275.0,399.99,275.07,150.0,150.0,150.0,170.87,150.0,333.64,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1000.08,275.64,483.33,316.8,170.82999999999998,399.99,150.0
51121020500884,-80.386925,37.24814,12.39,23.47,34.77,40.75,46.52,77.12,335.37,42.99,25.93,923.0,923.0,1298.0,923.42,923.0,923.0,923.0,923.0,1498.64,1384.5,1068.83,1152.23,985.57,1048.07,3.74
51121020500757,-80.387405,37.248642,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,3469.42,2956.5,3018.99,2831.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51121020500758,-80.38734000000002,37.248646,12.39,23.47,34.77,40.75,46.52,77.12,243.7,168.06,225.93,1172.99,2093.11,1403.38,1172.99,1172.99,1172.99,1162.72,1814.67,1463.22,1686.62,1256.36,1485.49,1360.64,2723.07,3.74
51121020500883,-80.3868,37.247658,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,5246.04,8307.67,2896.42,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2956.5,2956.57,4110.77,4952.969999999999,3206.99,3123.25,2914.9,2769.0
51121020500760,-80.38924399999998,37.248333,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2831.57,2769.0,2769.0,2831.5,2831.57,2769.0,2769.0
51121020500882,-80.387596,37.247692,150.0,150.0,150.0,150.0,399.99,399.99,399.99,1550.13,430.39,150.0,399.99,400.48,150.0,150.0,150.0,150.0,150.0,917.31,358.33000000000004,399.99,150.07,399.99,150.07,150.0
51121020500759,-80.387886,37.247734,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2999.64,2769.0,2844.0,2956.57,2769.0,2769.0
51121020500881,-80.38750999999998,37.246933,2769.0,2769.0,1846.0,1846.0,1846.0,778.45,2966.4300000000003,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,3369.42,2769.0,2769.0,2769.0,3669.0,3669.5,2769.0,2769.0,2769.0,2769.0,2769.0
511210205002329,-80.38803,37.24675,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.31,2056.39,3959.04,3081.92,2831.5,2769.0,2769.0,2769.0,2769.0,2789.83,3018.99,2901.15,3018.99,2866.15,2033.5,1846.0
51121020600509,-80.37544,37.242657,12.39,23.47,34.77,40.75,46.52,819.22,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121020600802,-80.375656,37.2424,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2894.0,2894.0,2831.53,2894.0,2769.03,2769.0,2789.83,3018.99,3081.49,2158.58,1846.0
51121020600809,-80.37621,37.242012,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,1089.66,1006.4,7722.74,4684.93,1748.4,2239.76,1623.63,2943.4,1131.33,1172.99,1172.99,1172.99,3.74
51121020600803,-80.37644,37.241745,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,1048.0,1173.49,923.0,923.0,923.0,923.0,923.0,1384.5,1152.16,943.9,1048.07,923.0,3.74
51121020600805,-80.37652,37.241882,12.39,23.47,34.77,40.75,46.52,77.12,60.06,138.82,275.92,1077.23,6022.94,5684.86,923.0,923.0,923.0,923.0,923.0,1038.0,1920.14,2127.24,1823.57,923.0,1089.66,3.74
51121020600808,-80.37702,37.241753,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2964.41,3268.99,3240.32,3081.58,2956.57,2769.0,2769.0,2769.0,2999.64,2894.0,1846.07,1846.0
51121020600806,-80.37686,37.24198,12.39,23.47,34.77,40.75,46.52,187.43,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1768.47,923.0,964.67,1131.4,1172.99,3.74
511210206001250,-80.37777,37.241505,5437.5,5437.5,5437.5,5437.5,5437.5,168.75,5437.5,5437.5,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8177.08,8406.24,8406.24,8406.24,8156.32,8156.25,5437.5,5437.5
511210206001251,-80.37868,37.24143,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2831.5,2831.57,2769.0,3082.9700000000003,3018.99,4881.49,3269.49,3144.09,2769.07,1846.0,1846.0
511210206001257,-80.38132,37.24056,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2935.8,2769.0,7102.37,9869.24,2997.56,3164.9700000000003,2789.9,1846.0,1846.0
511210206001263,-80.38095,37.240456,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,3579.0,3759.5,2769.0,3018.99,3944.1,3431.12,2769.0,1846.0,1846.0
511210206001268,-80.37898,37.241333,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,7733.19,6070.0,7482.57,6707.99,6132.57,6007.5,4005.0,4005.0
511210206001271,-80.38136999999998,37.240433,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3344.64,2831.5,2789.87,2956.5,3018.99,3018.99,1846.07,1846.0
511210206001243,-80.38023000000003,37.24112,12.39,23.47,34.77,40.75,46.52,77.12,60.06,208.3,25.93,923.0,923.0,923.0,923.0,2423.0,1223.5,923.0,923.0,3756.37,9334.26,1152.19,964.67,1172.99,1172.99,3.74
511210206001244,-80.37769,37.241577,12.39,23.47,34.77,40.75,46.52,224.09,122.63,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2841.84,923.0,923.0,1172.99,923.07,3.74
511210206002462,-80.37921,37.24104000000001,5437.5,5437.5,5437.5,5437.5,5437.5,168.75,5437.5,5804.47,5437.5,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8731.25,8731.89,8468.74,8406.31,5562.57,5437.5
511210206001247,-80.38064,37.24087,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2121.0,1901.31,2769.0,2769.0,2769.0,2769.0,3469.4,2769.0,2769.0,3536.31,2894.07,2769.0,2769.0,2769.0,1887.67,1846.0
511210206001241,-80.37983,37.240738,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6153.33,6833.13,6132.57,6132.57,6007.5,4005.0,4005.0
511210206001242,-80.38033,37.24041,2075.23,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,3246.06,2979.39,2769.0,3319.41,2769.0,9568.74,5830.92,2769.0,2769.0,2769.0,2769.0,2769.0,2789.83,2095.99,1846.0
