hid,longitude,latitude,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
51121020202528,-80.41632,37.188145,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6457.5,7607.99,11674.11,8200.26,4005.0
51121020202531,-80.41617,37.188232,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2789.83,3018.99,3018.99,3368.23,2769.0
51121020202529,-80.416824,37.187862,2769.0,2769.0,1846.0,1846.0,1846.0,132.61,1979.4,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0
51121020202530,-80.41698000000001,37.187546000000005,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3344.64,4572.33,3032.9,2769.0,2095.99,1846.0
51121020202602,-80.41741999999999,37.188126,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121020202603,-80.41688,37.18821,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1373.0,2273.5,1572.0,923.07,923.0,923.0,1152.16,3.74
51121020202605,-80.41683,37.187946,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6236.66,7179.07,6007.5,6028.33,6132.57,6007.5,4005.0,4005.0
51121020202147,-80.42539000000001,37.19287,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2133.81,1958.57,2095.99,3018.99,2769.07,2769.0,3002.33,3319.38,3018.99,3018.99,4044.73,3018.99,3018.99,3018.99,2894.07,1846.0,1846.0
51121020202145,-80.42456999999999,37.192844,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,1048.07,923.0,923.0,923.0,923.0,923.0,2014.31,1172.99,1172.99,1172.99,1048.07,3.74
51121020202108,-80.42492,37.19305,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1223.0,2423.5,923.0,923.0,3.74
51121020202109,-80.42506,37.19245,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2894.0,3018.99,3018.99,2894.07,2769.0,1846.0,1846.0
51121020202110,-80.424965,37.192806,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2852.33,3018.99,3018.99,2769.07,2769.0,1846.0,1846.0
51121020202532,-80.41624,37.188590000000005,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,2095.99,1846.07,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2956.5,3018.99,3018.99,3018.99,3018.99,2769.0
51121020202533,-80.41676,37.189,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4938.36,5055.42,4005.0,6007.5,6007.5,6007.5,6076.25,9803.83,12129.21,6007.5,6007.5,7158.16,6257.49,6257.49,6007.57,4005.0,4005.0
51121020202595,-80.42102,37.187344,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6128.37,6574.84,6120.07,6195.07,9974.22,11902.57,4005.0,4005.0
51121020202506,-80.41932,37.1888,12.39,23.47,34.77,40.75,46.52,77.12,390.36,292.98,26.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1881.35,1460.3,1426.17,1131.4,923.0,923.0,923.0,3.74
51121021100647,-80.42421,37.185387,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,1306.97,923.0,923.0,3.74
51121021100651,-80.42432,37.18554,4254.99,4130.07,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4254.99,6132.57,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
51121021100652,-80.424614,37.185463,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2894.0,3018.99,3018.99,1846.07,1846.0
51121021100649,-80.42524,37.185642,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,2212.9700000000003,1971.07,1846.0,2769.0,3394.0,2894.42,2769.0,2769.0,2769.0,4494.6900000000005,2769.0,2769.0,2769.0,2769.0,2831.5,2894.07,2769.0
51121021100653,-80.42504,37.185467,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1519.47,1152.23,923.0,923.0,3.74
51121021100650,-80.42599,37.185764,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121021100641,-80.42366,37.185574,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,1089.66,1172.99,1172.99,1172.99,1172.99,1634.49,1110.57,1172.99,1172.99,923.07,3.74
51121021100643,-80.42353,37.18532,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,1089.66,2723.07,1623.9,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,943.83,1172.99,3.74
51121021100622,-80.42397,37.1856,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,1006.33,1089.73,923.0,923.0,923.0,964.67,1172.99,1634.49,1172.99,1131.4,923.0,923.0,3.74
51121021100629,-80.426506,37.185883,12.39,23.47,34.77,40.75,46.52,77.12,152.03,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,7731.14,5702.26,923.0,2089.71,3.74
51121020202209,-80.41622,37.193203,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.07,150.0,150.0,150.0,150.0,150.0,150.0
51121020202208,-80.41617600000001,37.193516,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,399.99,399.99,399.99,399.99,399.99,150.07,150.0,150.0
51121020202210,-80.41581,37.193497,12.39,23.47,34.77,40.75,46.52,77.12,60.06,292.98,275.92,1172.99,1172.99,1006.47,923.0,923.0,923.0,923.0,923.0,923.0,1509.57,923.0,923.0,923.0,923.0,3.74
51121020202141,-80.41685,37.19272,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,154.57,923.0,923.0,2098.0,1798.92,923.0,923.0,923.0,923.0,923.0,3033.52,923.0,964.67,1131.4,923.0,3.74
51121020202207,-80.4167,37.19332,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,1089.66,2723.07,1623.9,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,943.83,1172.99,3.74
5112102020298,-80.42631999999999,37.192142,12.39,23.47,34.77,40.75,46.52,77.12,225.37,42.99,25.93,923.0,923.0,923.0,923.0,5456.33,6765.18,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121020202178,-80.42544000000001,37.19345,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2831.5,3018.99,3018.99,3018.99,3018.99,3018.99,3018.99,2769.07,1846.0,1846.0
51121020202146,-80.425545,37.19294,12.39,23.47,34.77,40.75,46.52,77.12,335.37,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,2743.83,1173.53,1048.07,923.0,3.74
51121020202148,-80.4256,37.19269,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,929.81,275.03,245.87,275.07,150.07,150.0,150.0,150.0
5112102020294,-80.42578,37.192657,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,1216.64,1048.0,1673.48,1823.0,1948.5,1172.99,1048.07,928.63,1934.75,1592.83,1172.99,964.74,923.0,923.0,3.74
5112102020253,-80.42118,37.190876,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1971.0,2095.99,2095.99,2095.99,3018.99,3018.99,3018.99,3018.99,3018.99,3018.99,3018.99,2956.57,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0
5112102020254,-80.42079,37.19062,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1083.36,892.36,379.16,295.9,775.42,150.0,150.0,150.0,150.0,150.0,150.0,1300.02,150.64,150.0,150.0,150.0
51121020202609,-80.421265,37.190037,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,4005.0,4005.0
511210202021187,-80.42121999999999,37.190083,5437.5,5437.5,5437.5,5437.5,5437.5,168.75,5437.5,5437.5,5437.5,5712.81,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,14955.99,12906.31,6163.07,5437.5
5112102020252,-80.42121,37.190323,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,375.93,1110.05,1373.0,2398.92,923.0,923.0,923.0,923.0,923.0,1690.31,1426.17,1160.56,1018.83,1172.99,923.07,3.74
51121020202608,-80.42187,37.189556,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3819.03,3492.73,8085.72,9114.57,2769.0,2769.0,1846.0,1846.0
51121020202610,-80.4218,37.18985,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2073.02,2283.6400000000003,2285.0,923.0,923.0,923.0,923.0,3.74
5112102020251,-80.421875,37.19015,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1875.05,150.64,399.99,399.99,150.07,150.0
51121021100632,-80.42506,37.18722,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2831.5,2831.57,2769.0,2999.64,2769.0,4631.5,3019.49,2894.07,2769.0,1846.0,1846.0
51121021100624,-80.42498,37.187088,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,985.5,1172.99,1172.99,923.07,3.74
51121020202236,-80.42464,37.187035,12.39,23.47,34.77,40.75,46.52,77.12,120.51,42.99,25.93,923.0,923.0,923.0,923.0,923.0,1073.0,3390.18,923.39,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
51121021100659,-80.42394,37.185898,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6007.5,6007.5,6132.5,6132.57,6007.5,6007.5,6007.5,6257.49,4254.99,4005.0
51121021100623,-80.423935,37.185844,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,923.0,923.0,923.0,3.74
511210202021168,-80.421776,37.185562,5687.49,5500.07,5437.5,5437.5,5437.5,168.75,8212.83,12727.62,6232.73,5437.5,8156.25,8156.25,8156.25,8156.25,8156.25,8156.25,8347.92,8731.89,8281.25,8156.32,8260.41,8447.99,5687.49,5437.5
51121020202179,-80.424355,37.193413,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,525.4200000000001,150.0,150.0,150.0,150.0,725.0,850.64,399.99,975.08,150.0
51121020202180,-80.42446,37.193325,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,850.01,337.05,150.0,150.0,150.0,275.0,399.99,275.07,150.0,150.0
51121020202181,-80.42438,37.1931,12.39,23.47,34.77,40.75,46.52,77.12,60.06,1801.99,5984.05,6268.59,923.0,923.0,1048.42,923.0,923.0,923.0,923.0,923.0,2535.16,923.0,923.0,1172.99,985.6,3.74
51121020202184,-80.4237,37.193424,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2914.83,3018.99,3019.06,3018.99,2935.73,2852.4,2769.0
51121020202183,-80.423386,37.193268,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3919.66,4269.0,3194.5,3018.99,2894.07,1846.0,1846.0
51121020202144,-80.4235,37.19299,2769.0,2769.0,1846.0,1846.0,1846.0,170.11,3196.35,2196.39,2299.33,8645.74,5581.75,3018.99,3269.48,2769.0,2769.0,2769.0,2769.0,2769.0,2814.9,3035.66,2956.57,2769.0,2769.0,2769.0
511210202021160,-80.42383000000001,37.1929,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,88.43,985.53,923.0,923.0,923.0,923.0,923.0,3756.37,7722.74,1464.05,1405.47,1110.5,1172.99,2335.57,1373.5,3.74
51121020202182,-80.423355,37.192726,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1929.33,2095.99,2546.4700000000003,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2810.67,3018.99,2914.9,2769.0,2769.0,2769.0,1846.0,1846.0
511210202021139,-80.42243,37.195377,1846.0,1846.0,1846.0,1846.0,1846.0,1908.57,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,3018.99,2769.07,2769.0,2769.0,2831.5,3268.99,3019.06,2769.07,1846.0,1846.0
51121020202852,-80.422005,37.195316,12.39,23.47,34.77,40.75,46.52,77.12,335.37,42.99,25.93,923.0,923.0,923.0,1098.0,3013.42,2840.61,923.0,923.0,923.0,1384.5,923.0,1389.66,985.64,923.0,3.74
51121020202849,-80.423416,37.195026,12.39,23.47,34.77,40.75,46.52,260.76,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,2151.81,923.0,2356.37,1519.44,923.0,3.74
51121020202850,-80.42309,37.195377,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2956.5,2956.57,2769.07,4569.0,3061.16,3268.99,2200.31,1846.0
51121020202838,-80.42371999999999,37.19468,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,9693.74,5830.99,2769.0,2769.0,2769.0,2916.95,3532.21,3018.99,1971.07,1846.0
51121020202101,-80.42348,37.19255,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2029.64,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3267.9700000000003,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0
5112102020288,-80.41843,37.190838,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,5775.24,8331.39,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3018.99,3018.99,1971.07,1846.0
51121020202572,-80.41829,37.190193,2769.0,2769.0,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3469.01,3469.4,8800.18,8493.9,2769.0,2769.0
5112102020273,-80.41855,37.191013,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,923.0,985.5,985.57,923.0,3.74
5112102020283,-80.418945,37.190918,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,254.16,295.9,254.16,399.99,275.07,295.9,150.0
5112102020284,-80.41843399999999,37.190437,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1048.0,1172.99,1172.99,923.07,3.74
5112102020248,-80.42025,37.190247,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,3469.01,9735.79,6730.99,3669.5,2769.0,2769.0,1846.0,1846.0
5112102020249,-80.42000999999999,37.19031,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,275.07,337.5,275.07,150.0,150.0
51121020202127,-80.41944000000001,37.190475,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
51121020202611,-80.419624,37.190247,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2810.67,3018.99,2054.4,1846.0
51121020202612,-80.419525,37.19017,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1623.01,1090.05,4470.04,8623.24,1799.45,923.0,923.0,3.74
51121020202840,-80.42158,37.19487,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6240.83,7216.26,6257.49,6090.9,6007.5,7140.84,12807.24,7936.08,6007.5,6007.5,6007.5,4005.0,4005.0
51121020202858,-80.4217,37.1946,4255.06,4050.9,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,4005.0,6007.5,6007.5,6007.5,6007.5,6128.47,6011.6,6007.5,6007.5,6149.16,6257.49,6257.49,6499.87,4209.16,4005.0
511210202021184,-80.42151,37.194153,5437.5,5437.5,5437.5,5437.5,5437.5,168.75,5437.5,5437.5,5468.78,5437.5,8156.25,8156.25,8156.25,8187.53,8156.25,8156.25,8177.12,8396.25,9716.75,8156.25,8406.24,8406.24,5687.49,5437.5
51121020202213,-80.42145500000001,37.194355,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2831.5,3018.99,2956.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0
51121020202855,-80.42134,37.194378,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2893.23,2894.83,2769.0,2769.0,2769.0,2956.5,3081.56,2894.14,4569.0,3019.49,3018.99,1991.9,1846.0
51121020202214,-80.42184,37.194057,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2894.0,4044.09,3002.97,3936.1,1887.7,1846.0
51121020202211,-80.421364,37.193302,3018.99,2769.07,1846.0,1846.0,1846.0,78.44,1846.0,1846.0,2896.42,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2831.5,3018.99,3018.99,2769.0
51121020202857,-80.420654,37.19466,4005.0,4130.0,4254.99,4130.07,4005.0,4005.0,4005.0,4005.0,4316.97,4005.0,6007.5,6007.5,6007.5,6732.51,6032.92,6007.5,6007.5,6007.5,6007.5,6090.83,7324.9,6007.5,4005.0,4005.0
51121020202856,-80.421074,37.194233,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1937.97,1846.0,1846.0,2769.0,2769.0,2877.33,3018.99,2998.23,2956.57,6336.07,11511.54,3689.29,3018.99,2769.07,2956.5,1908.57,1846.0
51121020202220,-80.420876,37.194065,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2769.0,2831.5,3018.99,2956.57,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,1846.0,1846.0
51121020202221,-80.42076,37.193928,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.5,399.99,399.99,1875.76,379.16,400.06,400.06,399.99,150.07,150.0
51121020202212,-80.42086,37.19362,12.39,23.47,34.77,40.75,46.52,77.12,60.06,42.99,25.93,923.0,923.0,923.0,923.0,1506.33,1716.74,1027.16,1172.99,1172.99,1634.49,1110.57,1172.99,1172.99,1172.99,3.74
51121020202217,-80.42239000000001,37.194595,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,2095.99,1846.07,1846.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2769.0,2985.66,3018.99,3018.99,3018.99,1846.07,1846.0
51121020202218,-80.42234,37.19455,12.39,23.47,34.77,40.75,46.52,77.12,122.56,280.56,222.14,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,923.0,1384.5,1115.3,923.0,923.0,923.0,3.74
51121020202851,-80.42215999999999,37.19468,4005.0,4005.0,4005.0,4005.0,4005.0,4280.31,4005.0,4005.0,4005.0,4005.0,6457.5,7608.42,6007.5,6028.33,6382.59,6195.07,6007.5,6007.5,6007.5,6215.83,6174.3,6007.5,4005.0,4005.0
